数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
sh688256,寒武纪,2023-11-02,110.0,110.76,104.62,104.75,108.0,8254812.0,882502404.0,27910723918.750004,43638268742.25,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,32137.33,29128.39,19713.18,23457.83,28713.06,23952.36,7689.81,11714.8,,,Y,,,,电子,半导体,数字芯片设计,108.62,109.01,108.47
sh688256,寒武纪,2023-11-03,104.79,109.98,104.62,109.03,104.75,10615641.0,1146162141.0,29051133449.75,45421292992.53,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,41765.53,45140.97,27293.89,29022.08,32473.33,29827.27,13083.47,10625.9,,,Y,,,,电子,半导体,数字芯片设计,106.7,107.0,106.57
sh688256,寒武纪,2023-11-06,110.9,117.76,110.84,116.77,109.03,15022122.0,1733261873.0,31113462835.25,48645734043.27,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,64252.03,58673.76,45974.22,42915.55,39604.63,51321.48,23500.75,20420.83,,,Y,,,,电子,半导体,数字芯片设计,112.63,113.31,115.81
sh688256,寒武纪,2023-11-07,116.39,126.49,115.5,122.82,116.77,14747288.0,1799866505.0,32725490326.5,51166130471.82,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,59707.17,64211.74,50543.29,46185.02,51021.25,52307.74,18714.93,17282.16,,,Y,,,,电子,半导体,数字芯片设计,120.27,124.79,123.51
sh688256,寒武纪,2023-11-08,127.25,143.65,125.5,134.99,122.82,21119735.0,2820234211.0,35968196866.75,56236084940.49,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,91252.64,96746.71,86663.42,79564.8,48609.07,61183.99,55420.38,44450.0,,,Y,,,,电子,半导体,数字芯片设计,127.48,127.0,126.0
sh688256,寒武纪,2023-11-09,132.04,144.44,132.04,132.52,134.99,16385876.0,2250511511.0,35310063329.0,55207096646.52,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,77707.13,76187.15,71129.78,69200.31,43288.78,40658.69,32923.81,39003.35,,,Y,,,,电子,半导体,数字芯片设计,140.18,141.25,140.33
sh688256,寒武纪,2023-11-10,129.79,139.21,129.0,136.99,132.52,16086389.0,2172587586.0,36501098516.75,57069273842.49,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,76427.62,77599.18,59869.82,56684.77,46016.85,50479.42,34958.17,32509.09,,,Y,,,,电子,半导体,数字芯片设计,134.04,137.0,137.6
sh688256,寒武纪,2023-11-13,139.01,139.63,132.6,135.19,136.99,13206206.0,1783504843.0,36021487031.75,56319403830.69,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,66507.88,65447.84,51805.63,47887.07,43495.16,48716.51,16545.91,16303.16,,,Y,,,,电子,半导体,数字芯片设计,135.23,134.78,134.12
sh688256,寒武纪,2023-11-14,134.48,155.4,132.3,153.02,135.19,20915113.0,3002182005.0,40772305241.5,63747282892.02,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,110835.64,118473.7,98608.54,93087.45,44591.17,58130.44,46161.69,30505.45,,,Y,,,,电子,半导体,数字芯片设计,133.58,136.2,135.07
sh688256,寒武纪,2023-11-15,150.0,163.5,147.62,151.5,153.02,23122887.0,3556855264.0,40367299987.5,63114059326.5,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,125108.59,128097.11,121794.31,105202.78,51530.31,58556.57,49003.96,55580.72,,,Y,,,,电子,半导体,数字芯片设计,151.0,149.92,150.8
sh688256,寒武纪,2023-11-16,150.01,157.6,148.01,151.95,151.5,15381019.0,2349840451.0,40487202858.75,63301526829.45,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,91925.02,95133.43,64398.33,67240.68,41188.04,46118.85,37475.69,26494.13,,,Y,,,,电子,半导体,数字芯片设计,153.0,154.51,153.88
sh688256,寒武纪,2023-11-17,152.6,154.33,145.09,153.7,151.95,14301268.0,2145862191.0,40953491802.5,64030567118.7,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,85093.6,80128.43,63192.68,64796.4,40353.22,39896.83,25952.86,29770.71,,,Y,,,,电子,半导体,数字芯片设计,149.88,151.26,151.8
sh688256,寒武纪,2023-11-20,153.7,169.8,152.0,165.43,153.7,18970908.0,3038259693.0,44078959979.75,68917220028.93,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,114620.25,124110.19,88950.05,90428.14,49254.57,56445.1,51004.41,32845.85,,,Y,,,,电子,半导体,数字芯片设计,156.72,155.0,152.3
sh688256,寒武纪,2023-11-21,163.21,167.5,155.0,155.0,165.43,12925576.0,2069587477.0,41299877875.0,64572139905.0,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,83388.83,72750.71,60138.54,65201.63,43254.28,30816.01,20184.86,38198.15,,,Y,,,,电子,半导体,数字芯片设计,164.0,162.88,161.05
sh688256,寒武纪,2023-11-22,156.01,157.89,148.6,152.78,155.0,12580109.0,1921661449.0,40708357043.5,63647300223.78001,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,78648.78,72308.76,49564.49,58579.13,41499.18,33894.1,22453.7,27384.16,,,Y,,,,电子,半导体,数字芯片设计,155.03,154.87,152.54
sh688256,寒武纪,2023-11-23,151.93,153.23,145.38,152.03,152.78,8621769.0,1291457682.0,40508518924.75,63334854385.53,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,52710.6,49762.93,33265.91,32841.22,32580.02,28815.81,10605.48,17742.05,,,Y,,,,电子,半导体,数字芯片设计,151.11,148.87,147.16
sh688256,寒武纪,2023-11-24,151.01,151.05,140.7,142.08,152.03,12203117.0,1764740881.0,37857333216.0,59189739598.08,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,74144.67,64326.76,41163.1,54142.39,46778.46,36619.27,14390.16,21387.97,,,Y,,,,电子,半导体,数字芯片设计,149.1,148.0,147.65
sh688256,寒武纪,2023-11-27,139.51,146.55,139.0,144.01,142.08,10394195.0,1489674333.0,38371583308.25,59993766888.51,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,61174.1,62060.84,38060.73,36923.36,35893.03,37937.19,13842.46,12048.92,,,Y,,,,电子,半导体,数字芯片设计,141.78,142.14,140.72
sh688256,寒武纪,2023-11-28,144.0,146.99,142.41,144.1,144.01,7652650.0,1105728649.0,38395563882.5,60031260389.1,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,44806.11,41300.57,30987.88,29343.63,24054.29,25645.52,10724.58,14283.14,,,Y,,,,电子,半导体,数字芯片设计,143.63,144.93,146.0
sh688256,寒武纪,2023-11-29,143.03,146.97,142.4,142.8,144.1,7090383.0,1024742618.0,38049177810.0,59489687602.8,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,42696.8,43103.49,29311.92,24017.52,22846.78,27931.89,7618.76,7421.35,,,Y,,,,电子,半导体,数字芯片设计,143.69,144.51,144.52
sh688256,寒武纪,2023-11-30,141.66,149.97,141.2,149.81,142.8,11433957.0,1679681753.0,39916998093.25,62410014704.31,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,65298.85,69578.04,43292.13,44864.57,32789.66,37137.85,26590.53,16390.71,,,Y,,,,电子,半导体,数字芯片设计,141.7,143.4,143.68
sh688256,寒武纪,2023-12-01,149.0,156.32,147.0,155.0,149.81,12336701.0,1882313505.0,41299877875.0,64572139905.0,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,73770.71,69857.97,53715.45,56213.51,37171.66,41079.84,23576.63,21083.12,,,Y,,,,电子,半导体,数字芯片设计,148.8,149.8,151.7
sh688256,寒武纪,2023-12-04,160.99,166.0,157.7,157.82,155.0,13482665.0,2192673150.0,42051269201.5,65746936256.82,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,85233.69,83445.29,61783.59,67751.9,38679.96,38053.23,33573.23,30020.05,,,Y,,,,电子,半导体,数字芯片设计,161.99,164.63,162.29
sh688256,寒武纪,2023-12-05,157.82,163.5,152.93,153.0,157.82,10506510.0,1655895498.0,40766976225.0,63738951003.0,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,67547.86,63583.38,45129.06,50537.44,36189.26,28194.09,16730.64,23281.91,,,Y,,,,电子,半导体,数字芯片设计,159.8,158.9,160.98
sh688256,寒武纪,2023-12-06,152.0,160.5,148.94,157.51,153.0,11964357.0,1835139831.0,41968669445.75,65617791977.01,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,71969.97,73356.67,47800.12,56088.4,43100.63,35421.14,20646.4,18650.91,,,Y,,,,电子,半导体,数字芯片设计,153.99,152.46,152.33
sh688256,寒武纪,2023-12-07,155.86,161.66,153.83,157.69,157.51,11786857.0,1864571603.0,42016630594.25,65692778978.19,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,73694.93,74024.72,44456.69,50514.74,51954.49,37305.96,16351.05,24611.74,,,Y,,,,电子,半导体,数字芯片设计,158.42,160.2,156.68
sh688256,寒武纪,2023-12-08,159.98,172.58,159.35,169.42,157.69,19201002.0,3183505355.0,45142098771.5,70579431888.42,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,115354.29,117284.61,102069.18,99287.42,49911.49,52683.16,51030.28,49110.05,,,Y,,,,电子,半导体,数字芯片设计,160.88,161.64,161.73
sh688256,寒武纪,2023-12-11,165.01,172.33,163.88,169.99,169.42,10986722.0,1849240552.0,45293975741.75,70816890725.49,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,72694.0,69365.23,47550.42,51674.95,42076.5,37650.19,22610.57,26241.12,Y,,,,,,电子,半导体,数字芯片设计,165.89,165.91,166.78
sh688256,寒武纪,2023-12-12,168.0,168.22,153.18,154.0,169.99,16019171.0,2555590405.0,41033427050.0,64155545454.0,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,102960.0,92546.86,64250.67,82612.71,58122.06,41728.56,30254.03,38698.63,Y,,,,,,电子,半导体,数字芯片设计,167.02,166.85,164.41
sh688256,寒武纪,2023-12-13,153.16,156.5,147.58,148.28,154.0,11099309.0,1674220035.0,39509328331.0,61772625194.28,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,66615.56,63168.2,48639.17,55083.17,40394.16,28249.73,11776.82,20924.61,Y,,,,,,电子,半导体,数字芯片设计,153.27,154.84,153.69
sh688256,寒武纪,2023-12-14,149.4,154.4,148.0,148.85,148.28,9393392.0,1417600018.0,39661205301.25,62010084031.35,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,56622.55,59815.29,36170.59,35684.52,35327.19,33042.83,13643.39,13221.09,Y,,,,,,电子,半导体,数字芯片设计,150.26,151.01,152.99
sh688256,寒武纪,2023-12-15,149.5,150.5,142.7,144.8,148.85,7147873.0,1040001940.0,38582079460.0,60322876504.8,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,42905.58,40793.3,24131.48,31700.07,27476.84,21316.08,9486.3,10190.74,Y,,,,,,电子,半导体,数字芯片设计,146.45,143.77,143.28
sh688256,寒武纪,2023-12-18,143.5,147.85,142.05,145.45,144.8,5876964.0,854951164.0,38755272496.25,60593662897.950005,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,36062.97,33156.17,19707.68,21223.51,25424.8,24047.38,4303.3,7071.69,Y,,,,,,电子,半导体,数字芯片设计,146.1,144.48,144.82
sh688256,寒武纪,2023-12-19,143.66,151.44,143.15,148.78,145.45,6660938.0,982017759.0,39642553743.5,61980922419.78,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,43782.45,40429.66,24148.59,22739.51,24048.81,29838.38,6221.92,5194.22,Y,,,,,,电子,半导体,数字芯片设计,144.36,144.1,144.12
sh688256,寒武纪,2023-12-20,149.5,150.88,142.68,142.89,148.78,5398495.0,785704000.0,38073158384.25,59527181103.39,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,33789.32,29537.04,17084.98,21636.68,22339.57,20811.83,5364.3,6592.63,Y,,,,,,电子,半导体,数字芯片设计,148.08,147.37,146.8
sh688256,寒武纪,2023-12-21,142.0,149.86,139.86,146.2,142.89,6998055.0,1011548415.0,38955110615.0,60906108736.2,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,44663.92,40554.5,25657.91,30315.31,25006.04,24686.68,5829.91,5601.28,Y,,,,,,电子,半导体,数字芯片设计,142.5,141.99,140.83
sh688256,寒武纪,2023-12-22,146.2,151.2,144.01,147.0,146.2,7394880.0,1090205806.0,39168271275.0,61239384297.0,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,47275.78,46987.79,29290.04,26032.46,24134.34,25500.15,8328.7,10508.47,Y,,,,,,电子,半导体,数字芯片设计,145.74,145.13,144.72
sh688256,寒武纪,2023-12-25,144.95,147.25,121.0,136.2,147.0,11138463.0,1493921834.0,36290602365.0,56740164226.200005,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,60714.45,59773.17,41217.0,42425.06,35726.94,30165.01,11736.52,17031.67,Y,,,,,,电子,半导体,数字芯片设计,144.61,122.3,131.85
sh688256,寒武纪,2023-12-26,134.2,136.94,130.15,132.5,136.2,7243831.0,962743140.0,35304734312.5,55198764757.5,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,38737.88,37008.8,19203.69,27746.59,34286.29,20759.36,4050.43,10763.54,Y,,,,,,电子,半导体,数字芯片设计,135.3,134.8,133.72
sh688256,寒武纪,2023-12-27,134.44,134.96,131.49,131.51,132.5,4779566.0,635522174.0,35040947995.75,54786336251.01,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,26165.84,23879.96,12417.27,11498.07,22032.7,23651.59,2937.07,4523.25,Y,,,,,,电子,半导体,数字芯片设计,134.44,133.71,133.0
sh688256,寒武纪,2023-12-28,133.0,135.67,130.95,132.11,131.51,6580235.0,875027474.0,35200818490.75,55036292921.61,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,33307.04,34747.55,18865.61,17774.8,30549.42,28288.23,4780.68,6692.18,Y,,,,,,电子,半导体,数字芯片设计,132.1,132.75,132.74
sh688256,寒武纪,2023-12-29,132.11,136.5,131.0,134.96,132.11,7068483.0,948223460.0,35960203342.0,56223587106.96,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,37127.12,40449.69,20892.47,20356.94,26729.9,29350.18,10078.55,4671.22,Y,,,,,,电子,半导体,数字芯片设计,132.27,134.8,132.65
sh688256,寒武纪,2024-01-02,136.0,138.5,130.5,134.9,134.96,6439820.0,869851050.0,56198591439.9,56198591439.9,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,36187.56,33032.07,23944.81,20437.64,20399.61,23331.0,6453.13,10184.4,Y,,,,,,电子,半导体,数字芯片设计,132.5,131.72,132.48
sh688256,寒武纪,2024-01-03,134.0,134.6,126.92,127.96,134.9,8225167.0,1064202661.0,53307425949.96,53307425949.96,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,45166.04,39533.63,20842.04,27084.84,34245.17,26839.86,6173.41,12968.34,Y,,,,,,电子,半导体,数字芯片设计,133.2,132.43,132.92
sh688256,寒武纪,2024-01-04,127.46,128.8,123.75,127.6,127.96,5712736.0,721731246.0,53157451947.600006,53157451947.600006,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,25871.13,23772.04,16153.75,19154.52,25948.74,18499.42,4202.45,10750.08,Y,,,,,,电子,半导体,数字芯片设计,125.13,125.8,125.57
sh688256,寒武纪,2024-01-05,127.89,128.72,123.8,125.1,127.6,4413751.0,554913435.0,52115965820.1,52115965820.1,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,23725.63,18857.25,9271.24,14380.37,18531.79,17941.94,3965.18,4314.29,Y,,,,,,电子,半导体,数字芯片设计,127.66,126.91,126.14
sh688256,寒武纪,2024-01-08,124.5,125.1,119.78,122.09,125.1,5719626.0,696710743.0,50862016522.59,50862016522.59,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,28301.86,27028.19,10759.85,17348.04,28454.96,21393.81,2128.8,3875.43,Y,,,,,,电子,半导体,数字芯片设计,122.02,122.37,122.4
sh688256,寒武纪,2024-01-09,123.08,124.0,117.55,119.02,122.09,7394487.0,883799960.0,49583071558.02,49583071558.02,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,34145.42,36773.93,16217.13,18743.84,31725.96,27691.86,6291.49,5170.37,Y,,,,,,电子,半导体,数字芯片设计,121.91,120.99,119.48
sh688256,寒武纪,2024-01-10,117.87,121.72,115.08,118.45,119.02,6311464.0,745686072.0,49345612720.950005,49345612720.950005,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,26113.21,27021.56,12708.21,16748.15,29427.15,26667.38,6322.4,4133.89,Y,,,,,,电子,半导体,数字芯片设计,116.66,115.3,115.45
sh688256,寒武纪,2024-01-11,118.4,121.99,118.0,120.39,118.45,5450704.0,656163797.0,50153805955.89,50153805955.89,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,24186.16,24393.14,14154.24,13379.14,20956.52,24986.3,6319.46,2857.8,Y,,,,,,电子,半导体,数字芯片设计,119.99,121.39,120.23
sh688256,寒武纪,2024-01-12,120.0,122.8,117.0,117.15,120.39,4992234.0,594204962.0,48804039934.65,48804039934.65,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,23274.77,21451.39,10894.67,14632.06,23409.47,19951.46,1841.83,3385.82,Y,,,,,,电子,半导体,数字芯片设计,121.43,120.23,120.18
sh688256,寒武纪,2024-01-15,118.0,124.9,117.1,120.8,117.15,8606162.0,1046114893.0,50324609680.8,50324609680.8,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,37188.25,39548.81,27265.27,22641.32,24290.43,33572.87,15867.54,8848.48,Y,,,,,,电子,半导体,数字芯片设计,118.62,118.61,119.2
sh688256,寒武纪,2024-01-16,119.5,124.59,119.5,122.76,120.8,8538525.0,1042660819.0,51141134804.76,51141134804.76,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,43011.14,36992.35,24456.1,23817.98,30019.0,38145.6,6783.52,5313.84,Y,,,,,,电子,半导体,数字芯片设计,121.19,121.0,121.3
sh688256,寒武纪,2024-01-17,123.58,127.8,123.18,123.92,122.76,9815370.0,1228977573.0,51624384367.92,51624384367.92,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,42341.54,45515.39,34146.45,32375.75,33586.77,36584.01,12827.5,8427.11,Y,,,,,,电子,半导体,数字芯片设计,125.6,124.2,125.49
sh688256,寒武纪,2024-01-18,121.0,131.5,118.51,131.5,123.92,10613713.0,1333899053.0,54782170306.5,54782170306.5,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,50895.94,51021.55,37310.94,36801.01,28635.68,35655.38,16547.35,9911.97,Y,,,,,,电子,半导体,数字芯片设计,119.5,120.13,123.43
sh688256,寒武纪,2024-01-19,131.9,133.54,128.3,131.68,131.5,7743686.0,1014911885.0,54857157307.68,54857157307.68,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,36729.99,41102.11,27500.18,26634.02,26404.88,25017.47,10856.14,8737.59,Y,,,,,,电子,半导体,数字芯片设计,131.4,130.94,130.17
sh688256,寒武纪,2024-01-22,135.63,136.29,126.57,129.0,131.68,9047274.0,1193443217.0,53740684179.0,53740684179.0,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,46786.95,46838.26,32266.28,33115.75,29897.25,26884.73,10396.42,12508.16,Y,,,,,,电子,半导体,数字芯片设计,133.4,135.1,132.92
sh688256,寒武纪,2024-01-23,127.0,136.5,124.15,134.72,129.0,9327198.0,1225326286.0,56123604438.72,56123604438.72,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,46459.09,47630.35,35879.93,32488.25,25710.77,30157.02,14490.93,12265.1,Y,,,,,,电子,半导体,数字芯片设计,125.96,128.2,128.54
sh688256,寒武纪,2024-01-24,133.3,134.67,126.33,131.6,134.72,8201738.0,1071366121.0,54823829751.6,54823829751.6,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,43186.12,41605.51,27362.33,24726.46,30421.37,30297.18,6175.82,10516.51,Y,,,,,,电子,半导体,数字芯片设计,132.6,134.18,133.36
sh688256,寒武纪,2024-01-25,132.05,134.48,127.4,132.81,131.6,7234242.0,946868539.0,55327909037.31,55327909037.31,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,36854.24,38671.85,23438.13,22674.76,26640.46,26589.24,7756.69,6753.66,Y,,,,,,电子,半导体,数字芯片设计,131.36,128.73,128.42
sh688256,寒武纪,2024-01-26,131.0,132.5,126.49,126.49,132.81,6257204.0,810154366.0,52695032106.990005,52695032106.990005,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,32185.42,29465.12,19083.15,23064.81,24785.33,19174.88,4965.7,9314.79,Y,,,,,,电子,半导体,数字芯片设计,130.08,129.28,129.03
sh688256,寒武纪,2024-01-29,126.33,134.98,126.33,127.2,126.49,8742102.0,1137235970.0,52990814167.200005,52990814167.200005,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,42863.36,43711.13,31396.38,31415.81,24315.19,26820.15,15151.21,11779.05,Y,,,,,,电子,半导体,数字芯片设计,129.0,127.52,131.8
sh688256,寒武纪,2024-01-30,125.0,125.0,116.51,116.9,127.2,7518972.0,899504605.0,48699891321.9,48699891321.9,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,36704.95,32325.72,19145.87,26239.97,28245.63,20121.19,5856.94,11266.5,Y,,,,,,电子,半导体,数字芯片设计,120.28,122.31,122.2
sh688256,寒武纪,2024-01-31,116.0,117.5,109.88,110.0,116.9,7074836.0,800655006.0,45825389610.0,45825389610.0,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,32629.02,28508.95,16028.7,19290.62,26396.72,24263.03,5014.67,8006.52,Y,,,,,,电子,半导体,数字芯片设计,114.7,115.76,114.69
sh688256,寒武纪,2024-02-01,109.99,122.18,108.85,116.49,110.0,9095006.0,1053767937.0,48529087596.99,48529087596.99,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,42674.92,40518.09,24011.68,25672.29,30864.8,34501.14,7827.73,4687.6,Y,,,,,,电子,半导体,数字芯片设计,109.45,111.92,112.72
sh688256,寒武纪,2024-02-02,117.48,117.98,104.1,108.49,116.49,9113987.0,1007055225.0,45196331988.99,45196331988.99,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,39261.34,37116.68,24448.22,20968.82,30980.39,33113.12,6017.75,9509.06,Y,,,,,,电子,半导体,数字芯片设计,115.3,112.68,112.48
sh688256,寒武纪,2024-02-05,108.82,109.88,95.85,103.03,108.49,11085388.0,1153043872.0,42921726286.53,42921726286.53,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,49974.35,44129.28,22749.66,26796.84,32925.18,35535.92,9655.2,8842.35,Y,,,,,,电子,半导体,数字芯片设计,107.95,109.12,107.92
sh688256,寒武纪,2024-02-06,103.09,111.48,101.0,111.2,103.03,10101882.0,1084607252.0,46325302951.2,46325302951.2,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,39872.15,41852.06,27794.16,24951.14,26404.49,33644.86,14392.16,8014.89,Y,,,,,,电子,半导体,数字芯片设计,104.86,101.69,105.0
sh688256,寒武纪,2024-02-07,111.53,114.68,109.18,110.88,111.2,8100844.0,908218040.0,46191992726.880005,46191992726.880005,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,35550.18,33480.94,23884.8,22128.99,24707.02,24979.78,6682.02,10234.32,Y,,,,,,电子,半导体,数字芯片设计,110.97,111.28,113.41
sh688256,寒武纪,2024-02-08,113.0,117.8,111.21,115.4,110.88,7776170.0,891878431.0,48074999645.4,48074999645.4,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,37441.31,34419.75,24137.71,22525.1,22667.76,23614.04,4944.52,8632.42,Y,,,,,,电子,半导体,数字芯片设计,113.06,113.29,114.07
sh688256,寒武纪,2024-02-19,124.2,135.6,121.3,134.03,115.4,11617749.0,1476583409.0,55836154267.53001,55836154267.53001,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,56824.35,61496.08,41084.14,36333.29,33243.81,36971.33,16516.76,12868.36,Y,,,,,,电子,半导体,数字芯片设计,124.96,124.5,124.8
sh688256,寒武纪,2024-02-20,130.98,132.4,126.66,129.3,134.03,9634512.0,1252236008.0,53865662514.3,53865662514.3,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,52121.19,46730.01,33096.43,31085.6,30657.62,34855.06,9350.95,12555.51,Y,,,,,,电子,半导体,数字芯片设计,130.0,131.97,129.48
sh688256,寒武纪,2024-02-21,125.5,130.88,124.69,127.3,129.3,8212070.0,1045794465.0,53032473612.3,53032473612.3,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,35166.03,39171.54,25959.25,27608.41,28050.08,30351.38,15406.63,7450.66,Y,,,,,,电子,半导体,数字芯片设计,125.93,126.48,125.39
sh688256,寒武纪,2024-02-22,133.9,147.88,133.85,139.88,127.3,12375291.0,1731367936.0,58273231805.880005,58273231805.880005,-848440140.99,-595535023.01,5729529089.32,6418036122.33,688507033.01,-237855352.66000003,63988.82,66900.87,52151.98,53121.68,29887.46,34996.71,27115.53,18124.53,Y,,,,,,电子,半导体,数字芯片设计,135.0,138.12,143.49
