candle_end_time,open,high,low,close,amount,volume,index_code
2017-09-13,6635.169,6684.859,6630.503,6684.38,136521604483.8,104722437.0,sh000905
2017-09-14,6683.473,6701.691,6643.588,6672.185,145426308338.6,113966782.0,sh000905
2017-09-15,6661.521,6663.51,6603.728,6622.044,134077144215.6,109384234.0,sh000905
2017-09-18,6616.129,6669.455,6616.129,6669.455,110670656817.2,88850597.0,sh000905
2017-09-19,6670.966,6681.254,6611.751,6636.02,117508671750.2,93518721.0,sh000905
2017-09-20,6627.692,6692.712,6613.657,6692.472,126534090096.8,101972486.0,sh000905
2017-09-21,6684.65,6687.116,6612.046,6612.046,121143624354.1,98937493.0,sh000905
2017-09-22,6591.15,6592.885,6547.277,6572.01,103274189389.1,85236469.0,sh000905
2017-09-25,6560.135,6567.998,6484.208,6489.844,97438346165.1,77829250.0,sh000905
2017-09-26,6484.341,6520.718,6482.286,6520.718,82514551820.5,67765945.0,sh000905
2017-09-27,6523.495,6589.735,6522.204,6583.14,94752430762.7,75171272.0,sh000905
2017-09-28,6577.432,6599.127,6565.883,6567.792,94419077216.6,74625892.0,sh000905
2017-09-29,6572.45,6611.653,6572.45,6603.259,91769780477.8,70936294.0,sh000905
2017-10-09,6682.577,6696.666,6657.531,6678.371,110668639557.2,86419669.0,sh000905
2017-10-10,6677.372,6705.718,6658.862,6705.481,111479285755.5,87005186.0,sh000905
2017-10-11,6702.69,6703.583,6661.088,6666.47,120911021265.5,90746053.0,sh000905
2017-10-12,6658.13,6674.384,6611.975,6659.096,99226610300.5,77960962.0,sh000905
2017-10-13,6660.026,6711.931,6659.879,6709.816,94892307593.1,72925621.0,sh000905
2017-10-16,6709.874,6709.874,6609.619,6619.206,109216606950.5,85871048.0,sh000905
2017-10-17,6604.33,6644.752,6589.542,6612.943,78773100831.5,59419247.0,sh000905
2017-10-18,6612.489,6630.669,6557.66,6563.437,88963265926.0,73370966.0,sh000905
2017-10-19,6553.868,6562.353,6494.731,6501.4,85253455867.4,72615790.0,sh000905
2017-10-20,6489.79,6571.442,6485.805,6571.424,77533389310.5,60479316.0,sh000905
2017-10-23,6569.786,6613.031,6562.906,6612.764,79350010216.7,60481953.0,sh000905
2017-10-24,6605.521,6605.899,6556.345,6603.004,78606997171.5,59171314.0,sh000905
2017-10-25,6596.791,6648.387,6593.075,6647.892,80183428257.8,58646902.0,sh000905
2017-10-26,6639.887,6686.119,6630.975,6671.929,104752208937.3,74905894.0,sh000905
2017-10-27,6664.429,6673.466,6622.124,6630.807,90443686926.9,67921141.0,sh000905
2017-10-30,6621.779000000001,6629.3,6460.048,6511.762,109249594174.0,83764175.0,sh000905
2017-10-31,6496.687,6560.253,6496.687,6560.205,88141843093.6,62261436.0,sh000905
2017-11-01,6559.522,6586.132,6547.85,6552.955,92988635162.6,64632776.0,sh000905
2017-11-02,6541.61,6541.61,6476.373,6484.926,90871972558.4,67552347.0,sh000905
2017-11-03,6477.824,6491.048,6395.458,6426.98,89315916521.4,68257102.0,sh000905
2017-11-06,6432.074,6512.135,6408.36,6511.096,93924410675.4,66717600.0,sh000905
2017-11-07,6508.206,6552.259,6498.393,6551.936,97329814711.2,72377674.0,sh000905
2017-11-08,6544.59,6601.467,6534.159,6561.69,101625899477.7,73806798.0,sh000905
2017-11-09,6562.358,6611.386,6558.49,6611.352,93514199765.1,68818466.0,sh000905
2017-11-10,6599.65,6647.228,6593.033,6641.216,112205348030.6,80012497.0,sh000905
2017-11-13,6644.692,6671.256,6624.671,6671.205,122270419657.9,84596712.0,sh000905
2017-11-14,6664.612,6673.75,6588.253,6614.514,120407808368.9,84749061.0,sh000905
2017-11-15,6592.758,6603.508,6505.992,6537.656,107724900824.3,73949181.0,sh000905
2017-11-16,6529.314,6570.276,6511.903,6558.309,97928408032.5,67940159.0,sh000905
2017-11-17,6549.224,6555.746,6359.518,6361.942,115827869490.7,89018972.0,sh000905
2017-11-20,6330.905,6433.779000000001,6239.321,6433.17,95164685556.9,70066705.0,sh000905
2017-11-21,6420.388,6473.701,6397.358,6456.352,97778880444.7,67754580.0,sh000905
2017-11-22,6456.324,6483.628,6391.456,6439.442,99818243007.6,70895924.0,sh000905
2017-11-23,6427.576,6427.576,6274.512,6274.512,104105221545.4,75009732.0,sh000905
2017-11-24,6250.057,6307.89,6243.963,6278.029000000001,82258346139.5,59049056.0,sh000905
2017-11-27,6269.226,6279.588,6186.034,6194.552,78092823001.2,59407491.0,sh000905
2017-11-28,6188.089,6299.312,6188.089,6299.312,71418772702.5,56478234.0,sh000905
2017-11-29,6293.246,6329.177,6245.06,6318.368,94409003341.6,76563915.0,sh000905
2017-11-30,6303.918,6322.044,6248.183,6263.421,77704182844.4,60883355.0,sh000905
2017-12-01,6259.956,6323.835,6256.228,6316.407,72064723367.2,54746282.0,sh000905
2017-12-04,6311.216,6334.871,6272.669,6279.621,79301552971.8,60188169.0,sh000905
2017-12-05,6265.787,6279.393,6099.407,6132.912,87408924597.4,69690232.0,sh000905
2017-12-06,6116.161,6173.351,6053.241,6172.803,74993647698.0,60267213.0,sh000905
2017-12-07,6156.351,6182.753,6130.834,6135.47,69245091449.4,53097972.0,sh000905
2017-12-08,6128.121,6217.573,6126.377,6203.143,72390389048.2,55579244.0,sh000905
2017-12-11,6214.645,6286.5,6214.645,6286.166,77392024898.2,61112906.0,sh000905
2017-12-12,6281.139,6290.847,6233.212,6233.212,73964805523.1,56614397.0,sh000905
2017-12-13,6224.782,6277.725,6217.787,6277.441,64676017754.6,50352001.0,sh000905
2017-12-14,6273.607,6288.502,6247.677,6284.081,72497810175.5,55759240.0,sh000905
2017-12-15,6274.098,6278.926,6214.647,6235.761,77690464896.2,61938112.0,sh000905
2017-12-18,6229.742,6247.592,6179.028,6199.989,67137249169.2,53772190.0,sh000905
2017-12-19,6200.934,6251.492,6200.707,6251.242,65186684816.6,52639308.0,sh000905
2017-12-20,6244.062,6246.91,6188.324,6199.363,69446005872.7,57814532.0,sh000905
2017-12-21,6191.781,6255.843,6148.817,6238.499,73900048518.3,59245859.0,sh000905
2017-12-22,6236.226,6269.314,6235.226,6242.885,70736577941.6,55010644.0,sh000905
2017-12-25,6244.864,6257.021,6170.682,6185.591,75604344578.0,61264712.0,sh000905
2017-12-26,6179.56,6220.499,6148.104,6220.147,69117514462.3,57671656.0,sh000905
2017-12-27,6213.243,6228.883,6168.131,6173.153,78009656616.2,64197529.0,sh000905
2017-12-28,6163.964,6219.539,6157.105,6204.27,78010228451.1,65877542.0,sh000905
2017-12-29,6201.455,6250.821,6201.455,6250.821,71841804484.6,57165631.0,sh000905
2018-01-02,6263.151,6332.609,6258.156,6332.227,88153985315.5,73032235.0,sh000905
2018-01-03,6331.72,6391.98,6324.26,6388.253,103454686367.8,83936745.0,sh000905
2018-01-04,6380.267,6418.256,6375.513,6417.535,102929659395.6,80543690.0,sh000905
2018-01-05,6414.766,6435.854,6397.293,6417.254,97642297444.1,81581018.0,sh000905
2018-01-08,6413.873,6446.788,6393.882,6446.182,106389590369.8,89476929.0,sh000905
2018-01-09,6441.684,6449.035,6425.027,6445.746,92837783215.8,75573217.0,sh000905
2018-01-10,6443.461,6444.309,6361.095,6405.94,98938304429.0,80966974.0,sh000905
2018-01-11,6391.904000000001,6432.44,6371.544,6425.94,91569210697.9,78770071.0,sh000905
2018-01-12,6418.827,6435.195,6387.782,6399.374,89777057637.5,77834558.0,sh000905
2018-01-15,6391.366,6392.517,6236.563,6253.376,110512921326.1,91474032.0,sh000905
2018-01-16,6245.153,6301.405,6245.113,6301.133,96364861655.1,79169734.0,sh000905
2018-01-17,6288.017,6288.144,6202.315,6267.46,99694461861.5,84195503.0,sh000905
2018-01-18,6253.061,6295.777,6253.061,6286.801,76896813454.7,65015293.0,sh000905
2018-01-19,6284.596,6316.998,6261.235,6272.38,84263163775.9,71806742.0,sh000905
2018-01-22,6264.755,6347.815,6248.314,6347.638,85475484244.8,72761169.0,sh000905
2018-01-23,6342.688,6362.58,6330.456,6354.998,80539655636.3,66753886.0,sh000905
2018-01-24,6353.298,6395.572,6322.92,6394.3,94754084072.6,77347727.0,sh000905
2018-01-25,6386.799,6424.351,6380.838,6382.717,95990443458.7,81082937.0,sh000905
2018-01-26,6374.1,6401.484,6368.901,6383.631,82476800609.4,69004549.0,sh000905
2018-01-29,6385.037,6398.97,6295.895,6309.884,96862079561.9,84031161.0,sh000905
2018-01-30,6301.348,6330.537,6300.456,6313.442,81577586589.1,70699688.0,sh000905
2018-01-31,6277.742,6277.742,6170.161,6189.341,88106213760.6,80733495.0,sh000905
2018-02-01,6180.999,6196.715,5984.284,5984.743,102122046941.5,94968524.0,sh000905
2018-02-02,5937.62,6006.475,5844.464,6004.849,89557325619.6,83747561.0,sh000905
2018-02-05,5927.737,6016.157,5907.469,5998.224,79277070536.3,74046519.0,sh000905
2018-02-06,5886.346,5920.74,5702.85,5704.264,95655940854.5,92340709.0,sh000905
2018-02-07,5805.965,5831.811,5630.087,5711.332,88965422772.9,85235997.0,sh000905
2018-02-08,5695.666,5786.785,5691.292,5766.48,66338245095.3,62444797.0,sh000905
2018-02-09,5631.96,5663.104,5490.625,5554.897,82291670302.2,84318842.0,sh000905
2018-02-12,5581.711,5714.818,5581.711,5699.098,61430758213.2,57246494.0,sh000905
2018-02-13,5731.147,5789.698,5727.754,5736.951,62790499693.1,57208634.0,sh000905
2018-02-14,5741.884,5761.769,5712.879,5754.834,42489982297.3,41398222.0,sh000905
2018-02-22,5800.949,5875.759,5797.908,5875.727,61991950412.5,59636107.0,sh000905
2018-02-23,5877.716,5902.936,5848.523,5897.677,64825103161.3,62147850.0,sh000905
2018-02-26,5926.421,6032.136,5917.617,6029.68,92064854906.1,83073987.0,sh000905
2018-02-27,6025.883,6042.389,6000.881,6010.557,90285128511.5,77022158.0,sh000905
2018-02-28,5967.898,6044.069,5939.643,6023.677,82266508208.2,70986917.0,sh000905
2018-03-01,5987.359,6090.995,5974.118,6090.225,86470400021.7,73101773.0,sh000905
2018-03-02,6053.477,6094.798,6044.259,6056.335,86135000102.6,73434829.0,sh000905
2018-03-05,6066.683,6080.97,6031.98,6064.098,82113731231.5,67324693.0,sh000905
2018-03-06,6077.369,6145.851,6070.721,6145.577,99900152654.5,83495767.0,sh000905
2018-03-07,6133.947,6149.097,6082.584,6086.487,84935051856.6,74594129.0,sh000905
2018-03-08,6073.671,6131.705,6073.671,6131.514,76733020342.1,67889911.0,sh000905
2018-03-09,6131.125,6211.278,6131.015,6206.975,98413231491.5,85928341.0,sh000905
2018-03-12,6230.813,6295.781,6230.391,6295.778,117237502376.7,97662276.0,sh000905
2018-03-13,6285.802,6297.432,6251.399,6254.146,97523497129.6,84804758.0,sh000905
2018-03-14,6234.242,6253.172,6185.178,6189.317,87185225281.0,75466633.0,sh000905
2018-03-15,6172.853,6203.242,6117.597,6180.111,82975054447.7,72173921.0,sh000905
2018-03-16,6181.381,6205.868,6146.306,6146.306,75643387215.7,65073534.0,sh000905
2018-03-19,6142.52,6186.614,6118.295,6153.834,78681889715.7,67233214.0,sh000905
2018-03-20,6109.605,6176.496,6091.504,6173.698,78423733545.7,67475662.0,sh000905
2018-03-21,6182.109,6224.556,6125.135,6129.204,92526116107.9,79487161.0,sh000905
2018-03-22,6130.048,6161.375,6074.657,6101.228,78135866726.3,67407441.0,sh000905
2018-03-23,5913.368,5978.423,5722.773,5787.152,121045067670.7,121367061.0,sh000905
2018-03-26,5715.352,5902.959,5675.366,5902.959,91809710463.2,84772913.0,sh000905
2018-03-27,5956.236,6043.053,5956.236,6034.775,106538869536.0,89199271.0,sh000905
2018-03-28,5962.564,6036.158,5949.104,5973.341,90975268229.1,75299094.0,sh000905
2018-03-29,5993.972,6040.862,5967.634,6034.857,82742504255.8,68813735.0,sh000905
2018-03-30,6052.176,6115.273,6051.021,6114.738,94445331821.3,73046489.0,sh000905
2018-04-02,6127.233,6169.299,6113.339,6121.964,109910556973.9,85433833.0,sh000905
2018-04-03,6039.068,6066.444,6008.509,6059.709,87808371289.4,71749883.0,sh000905
2018-04-04,6077.647,6098.838,6011.152,6017.686,83134527957.9,67260198.0,sh000905
2018-04-09,5994.347,6053.969,5954.537,6025.649,79255887033.3,64851820.0,sh000905
2018-04-10,6032.489,6064.386,5992.997,6063.742,81611900906.0,69420990.0,sh000905
2018-04-11,6082.032,6110.177,6073.22,6086.613,81079826331.4,66248859.0,sh000905
2018-04-12,6073.766,6091.983,6039.564,6051.335,72705100809.7,60524240.0,sh000905
2018-04-13,6073.835,6093.347,6018.007,6027.187,66885602109.6,54157636.0,sh000905
2018-04-16,6018.169,6053.987,5966.196,6012.405,87151671406.4,70985861.0,sh000905
2018-04-17,6024.554,6038.249,5886.023,5890.857,88004229070.6,71920258.0,sh000905
2018-04-18,5925.84,5981.337,5826.651,5970.658,98199217831.7,76201712.0,sh000905
2018-04-19,5965.237,6041.986,5962.714,6004.733,99648952358.9,75998556.0,sh000905
2018-04-20,5984.064,5999.011,5872.504,5880.836,90559645161.4,72391389.0,sh000905
2018-04-23,5885.612,5913.568,5761.972,5823.921,81374959446.4,63952399.0,sh000905
2018-04-24,5825.452,5957.83,5825.452,5957.193,85162005262.5,67954118.0,sh000905
2018-04-25,5929.405,5968.879,5919.523,5959.422,78868220459.7,60382790.0,sh000905
2018-04-26,5951.192,5955.262,5846.08,5847.977,77107589606.2,62638394.0,sh000905
2018-04-27,5865.442,5886.004,5808.783,5860.984,72295757676.1,55997822.0,sh000905
2018-05-02,5861.841,5894.46,5817.387,5855.323,78765922510.6,63147027.0,sh000905
2018-05-03,5843.09,5911.087,5779.73,5910.606,83816639268.5,67604490.0,sh000905
2018-05-04,5891.12,5939.952,5883.705,5909.294,73639276000.2,55464047.0,sh000905
2018-05-07,5921.313,6023.193,5918.379,6019.141,83485023684.2,64033358.0,sh000905
2018-05-08,6023.583,6042.068,6012.127,6041.814,80480596675.3,62194666.0,sh000905
2018-05-09,6034.456,6042.906,6002.388,6029.233,67413871006.6,54124153.0,sh000905
2018-05-10,6036.006,6052.709,5999.951,6040.572,72313749966.0,58310665.0,sh000905
2018-05-11,6044.983,6052.542,5989.428,5991.342,76807400760.5,63847253.0,sh000905
2018-05-14,5982.471,6008.888,5951.675,5967.554,75641885813.0,59798192.0,sh000905
2018-05-15,5972.162,6021.016,5947.457,6020.57,69542971179.0,54721546.0,sh000905
2018-05-16,6002.754,6045.034,5991.375,6004.07,74115190083.8,58338640.0,sh000905
2018-05-17,6000.741,6010.296,5959.731,5973.779000000001,65967379650.2,52997273.0,sh000905
2018-05-18,5968.56,6000.948,5932.13,5995.15,70899023730.8,57868274.0,sh000905
2018-05-21,6034.426,6080.822,6034.058,6072.199,86933285889.6,70722451.0,sh000905
2018-05-22,6066.251,6092.907,6052.09,6092.907,74429137264.9,62266852.0,sh000905
2018-05-23,6080.726,6081.533,6012.417,6013.847,82629862738.1,67845868.0,sh000905
2018-05-24,6014.021,6028.502,5986.723,5992.621,67066127742.8,53711808.0,sh000905
2018-05-25,5983.94,5992.48,5909.045,5917.798,69492013354.5,57793809.0,sh000905
2018-05-28,5910.482,5938.072,5858.272,5891.263,68653122203.0,57810122.0,sh000905
2018-05-29,5884.59,5921.72,5832.552,5835.446,67901925167.8,56179929.0,sh000905
2018-05-30,5759.449,5778.042,5675.912,5682.588,76127637098.0,68527885.0,sh000905
2018-05-31,5722.948,5760.204,5672.183,5754.475,65192215183.8,56008854.0,sh000905
2018-06-01,5729.918,5759.498,5654.84,5685.116,61533903644.1,53833571.0,sh000905
2018-06-04,5692.97,5707.493,5652.136,5683.149,54050300212.8,46750282.0,sh000905
2018-06-05,5681.216,5779.862,5680.494,5779.078,56450385317.5,47410470.0,sh000905
2018-06-06,5770.714,5784.606,5748.701,5774.258,56304602755.6,48182508.0,sh000905
2018-06-07,5786.46,5798.33,5734.635,5738.018,54089371805.6,47376191.0,sh000905
2018-06-08,5731.839,5731.839,5630.658,5669.303,58767162889.8,52925555.0,sh000905
2018-06-11,5657.649,5672.628,5612.866,5632.357,48746492298.7,43109691.0,sh000905
2018-06-12,5638.348,5693.613,5594.923,5693.346,54189505136.9,46645358.0,sh000905
2018-06-13,5678.809,5679.674,5605.545,5607.017,53944405089.9,49234214.0,sh000905
2018-06-14,5590.568,5645.194,5570.834,5586.931,49865462907.5,44419709.0,sh000905
2018-06-15,5582.84,5593.687,5448.075,5483.945,59537596123.6,56448574.0,sh000905
2018-06-19,5396.685,5409.411,5070.218,5141.71,76922845435.4,82986353.0,sh000905
2018-06-20,5114.061,5222.883,5090.221,5198.394,57106400036.8,60329417.0,sh000905
2018-06-21,5196.13,5244.653,5086.931,5089.252,60429343500.6,63240478.0,sh000905
2018-06-22,5052.436,5165.035,5017.509,5160.123,49898726273.8,51689206.0,sh000905
2018-06-25,5196.648,5211.761,5121.209,5125.033,46663143996.8,47860811.0,sh000905
2018-06-26,5059.383,5170.167,5044.243,5160.283,49773352500.2,51066587.0,sh000905
2018-06-27,5159.622,5188.202,5089.711,5109.498,48613424210.3,49857841.0,sh000905
2018-06-28,5097.509,5150.655,5050.324,5055.109,46664972984.3,47767518.0,sh000905
2018-06-29,5061.089,5218.906,5054.053,5217.764,57894812192.6,57234937.0,sh000905
2018-07-02,5216.853,5238.638,5100.875,5138.783,58629477980.9,55248929.0,sh000905
2018-07-03,5138.548,5203.365,5054.657,5197.131,64268450147.8,61424233.0,sh000905
2018-07-04,5171.19,5180.274,5102.782,5121.344,53143823674.5,53859951.0,sh000905
2018-07-05,5109.143,5126.474,4981.779000000001,4982.763,52638805702.9,52927414.0,sh000905
2018-07-06,4981.983,5061.044,4897.258,4996.63,62083400326.3,61340255.0,sh000905
2018-07-09,5007.213,5107.875,5007.213,5107.551,55786376988.2,52937159.0,sh000905
2018-07-10,5114.122,5141.713,5094.286,5136.533,54565886988.8,52227669.0,sh000905
2018-07-11,5060.072,5070.486,4973.988,5036.157,58812377652.2,58915262.0,sh000905
2018-07-12,5029.294,5184.024,5029.294,5172.503,71215041000.9,68089566.0,sh000905
2018-07-13,5174.509,5207.36,5167.159,5204.186,61214640119.5,56354210.0,sh000905
2018-07-16,5201.528,5216.564,5170.222,5195.2,57488249263.2,51667372.0,sh000905
2018-07-17,5189.149,5196.197,5132.206,5196.197,52610201449.3,48243322.0,sh000905
2018-07-18,5198.89,5220.176,5156.636,5156.636,57391510842.7,55257134.0,sh000905
2018-07-19,5153.377,5179.727,5088.124,5111.327,51462192224.2,50483934.0,sh000905
2018-07-20,5105.652,5184.874,5072.165,5175.252,58971319074.2,57868514.0,sh000905
2018-07-23,5146.619,5214.381,5132.383,5214.004,71205888479.7,68484315.0,sh000905
2018-07-24,5213.394,5315.671,5211.942,5304.641,89531029280.2,88201816.0,sh000905
2018-07-25,5308.015,5332.616,5294.42,5308.657,72266872319.8,74850860.0,sh000905
2018-07-26,5307.304,5318.881,5262.311,5273.479,65271805644.8,75120240.0,sh000905
2018-07-27,5270.232,5281.351,5230.102,5249.29,54149400064.2,61715887.0,sh000905
2018-07-30,5244.772,5255.188,5167.402,5185.151,58367011437.8,60836024.0,sh000905
2018-07-31,5182.827,5208.38,5163.661,5188.717,49340085643.8,49496356.0,sh000905
2018-08-01,5198.456,5233.501,5105.374,5105.374,58600856449.8,60369485.0,sh000905
2018-08-02,5094.342,5094.342,4887.502,4996.012,67786089635.1,74390325.0,sh000905
2018-08-03,4982.894,5008.24,4929.75,4929.75,48281908095.0,50735797.0,sh000905
2018-08-06,4919.502,4941.177,4798.85,4825.251,51046892567.4,52455220.0,sh000905
2018-08-07,4836.313,4956.872,4797.453,4956.872,55813440681.5,59145780.0,sh000905
2018-08-08,4940.779000000001,4952.419,4877.664,4880.569,53408613615.2,58083051.0,sh000905
2018-08-09,4862.154000000001,5030.162,4856.482,5004.773,64727844418.3,68264833.0,sh000905
2018-08-10,5000.049,5037.493,4990.83,5030.515,53025202318.1,53185012.0,sh000905
2018-08-13,4981.343,5064.022,4958.888,5055.275,57931356663.2,55722652.0,sh000905
2018-08-14,5043.89,5061.406,5016.322,5037.883,47977087129.2,46375912.0,sh000905
2018-08-15,5035.566,5038.775,4929.198,4932.806,49219326097.4,53349985.0,sh000905
2018-08-16,4876.695,4943.2,4836.051,4888.371,47422713812.2,52393844.0,sh000905
2018-08-17,4923.435,4941.101,4793.767,4803.029000000001,47777882688.9,51707974.0,sh000905
2018-08-20,4794.237,4832.909,4736.559,4832.651,47753724288.6,51631112.0,sh000905
2018-08-21,4831.209,4901.117,4816.853,4891.98,48883527002.3,49737904.0,sh000905
2018-08-22,4877.012,4878.819,4829.605,4837.018,41150044535.3,43922267.0,sh000905
2018-08-23,4832.007,4885.811,4821.111,4863.665,47302482148.5,47263811.0,sh000905
2018-08-24,4853.865,4880.891,4831.887,4852.289,41741677833.7,43898100.0,sh000905
2018-08-27,4859.125,4964.451,4859.125,4960.066,58402040239.4,58545799.0,sh000905
2018-08-28,4964.734,4983.94,4954.166,4974.207,53028656165.2,53465440.0,sh000905
2018-08-29,4972.085,4974.164,4929.459,4941.961,45121110906.2,53272212.0,sh000905
2018-08-30,4937.651,4952.608,4861.056,4867.121,47422496786.4,54158462.0,sh000905
2018-08-31,4854.965,4862.444,4805.207,4814.824,42052874630.5,48012054.0,sh000905
2018-09-03,4808.379,4840.152,4754.81,4838.873,46495749585.7,52902602.0,sh000905
2018-09-04,4833.879,4905.016,4828.524,4890.281,54969300206.2,61024914.0,sh000905
2018-09-05,4877.114,4886.273,4814.957,4815.034,47239977654.9,58403543.0,sh000905
2018-09-06,4800.935,4849.176,4773.878,4793.345,44572540920.2,45868494.0,sh000905
2018-09-07,4796.836,4867.534,4759.492,4791.778,53242803442.3,53600072.0,sh000905
2018-09-10,4792.599,4794.014,4701.289,4704.878,45376003770.5,51326475.0,sh000905
2018-09-11,4702.835,4738.259,4669.418,4702.903,42215660888.1,49968007.0,sh000905
2018-09-12,4700.9,4733.583,4681.127,4693.974,38524810760.4,42540882.0,sh000905
2018-09-13,4727.43,4752.897,4655.214,4721.212,47279214487.5,55692102.0,sh000905
2018-09-14,4720.778,4724.003,4669.943,4670.08,44931921145.7,56447930.0,sh000905
2018-09-17,4649.95,4649.95,4586.316,4602.39,37905863065.0,49338946.0,sh000905
2018-09-18,4588.234,4684.289,4584.434,4683.506,44579158885.4,54432326.0,sh000905
2018-09-19,4673.948,4772.952,4664.13,4736.893,55671375968.9,67055856.0,sh000905
2018-09-20,4734.482,4761.408,4723.305,4733.481,43574339399.9,56398974.0,sh000905
2018-09-21,4743.805,4813.29,4721.688,4805.215,52507709798.8,65895196.0,sh000905
2018-09-25,4774.792,4810.343,4763.206,4792.551,42641650958.5,52654240.0,sh000905
2018-09-26,4794.07,4841.704,4782.391,4815.631,51709759381.7,64719556.0,sh000905
2018-09-27,4812.645,4817.617,4754.277,4755.38,47097829211.4,61437672.0,sh000905
2018-09-28,4762.335,4802.158,4746.177,4800.729,45938739634.3,57268640.0,sh000905
2018-10-08,4722.418,4737.289,4639.4,4646.493,49494827742.0,63275664.0,sh000905
2018-10-09,4652.488,4685.218,4612.635,4634.894,41244020750.1,50437454.0,sh000905
2018-10-10,4634.639,4655.546,4586.886,4629.888,39541080143.7,51339637.0,sh000905
2018-10-11,4483.266,4503.198,4274.7,4307.421,64480315025.4,90563601.0,sh000905
2018-10-12,4267.356,4300.006,4136.629,4278.035,56700633804.0,81525149.0,sh000905
2018-10-15,4283.356,4317.71,4195.831,4199.153,44849001650.6,62291848.0,sh000905
2018-10-16,4193.379,4221.342,4076.871,4099.683,44015881330.7,61076659.0,sh000905
2018-10-17,4147.346,4167.76,4038.424,4133.383,47137717264.1,69523881.0,sh000905
2018-10-18,4104.334,4104.334,4013.649,4018.461,40382606948.5,59783911.0,sh000905
2018-10-19,3958.446,4130.933,3948.559,4127.985,49937027367.6,69561578.0,sh000905
2018-10-22,4165.757,4375.599,4165.757,4333.145,69510999528.9,92958319.0,sh000905
2018-10-23,4336.446,4350.729,4228.329,4253.556,54448393796.6,74668065.0,sh000905
2018-10-24,4233.838,4297.371,4207.165,4245.488,44264708175.2,62823482.0,sh000905
2018-10-25,4124.185,4240.584,4103.56,4234.421,48371839269.6,69687206.0,sh000905
2018-10-26,4260.91,4294.555,4217.79,4233.959,46824099369.3,67983621.0,sh000905
2018-10-29,4220.635,4227.644,4144.806,4162.526,41278101418.5,57451570.0,sh000905
2018-10-30,4145.397,4233.794,4096.136,4204.542,52308156537.7,72834650.0,sh000905
2018-10-31,4207.759,4298.243,4204.36,4272.552,53243305592.6,74687765.0,sh000905
2018-11-01,4299.46,4367.73,4294.867,4298.984,65004691637.8,86059142.0,sh000905
2018-11-02,4366.734,4437.982,4360.875,4437.946,75808808223.6,96892168.0,sh000905
2018-11-05,4427.632,4466.136,4375.041,4440.827,66155141568.2,87777277.0,sh000905
2018-11-06,4427.357,4440.105,4385.327,4438.097,51219256984.2,69803049.0,sh000905
2018-11-07,4437.722,4479.694,4414.07,4415.136,58896533554.8,78086368.0,sh000905
2018-11-08,4442.656,4450.982,4379.883,4382.329,51522224307.5,72145355.0,sh000905
2018-11-09,4363.214,4396.393,4348.812,4368.614,45846347515.2,67424960.0,sh000905
2018-11-12,4360.632,4481.774,4354.468,4481.688,59949621268.4,86990536.0,sh000905
2018-11-13,4430.95,4588.496,4422.948,4563.535,84982054207.1,128710363.0,sh000905
2018-11-14,4551.7973,4600.1289,4534.5243,4545.5089,74023764775.6,112598830.0,sh000905
2018-11-15,4540.8808,4619.8141,4539.9556,4619.8141,69668883541.0,98305200.0,sh000905
2018-11-16,4625.0038,4691.5609,4609.8319,4659.0965,82381068855.3,110671824.0,sh000905
2018-11-19,4660.475,4677.967400000001,4612.4837,4670.737,82549163316.2,111015106.0,sh000905
2018-11-20,4629.1263,4645.9,4535.8739,4537.4493,76300239206.5,103124225.0,sh000905
2018-11-21,4483.378,4564.5342,4476.4164,4554.6747,65298600566.4,90156627.0,sh000905
2018-11-22,4562.6424,4583.3734,4528.2409,4551.3264,54157291828.3,75274993.0,sh000905
2018-11-23,4542.1102,4547.5147,4365.3486,4374.7644,64245132838.1,92074828.0,sh000905
2018-11-26,4371.4238,4408.1135,4347.7472,4367.4619,45641649802.9,68584699.0,sh000905
2018-11-27,4393.2898,4416.357,4361.0232,4387.6515,43832226111.4,62352710.0,sh000905
2018-11-28,4389.8322,4441.8569,4333.0553,4441.8569,50581746734.4,72507931.0,sh000905
2018-11-29,4462.7925,4473.3074,4344.9003,4345.703,52609677006.8,77102481.0,sh000905
2018-11-30,4334.0405,4385.0031,4291.8111,4376.6511,44026264210.0,63848789.0,sh000905
2018-12-03,4483.6634,4536.8317,4460.3878,4515.1735,72617444583.0,96265752.0,sh000905
2018-12-04,4506.2466,4538.423,4492.0568,4536.2104,56315559771.3,76280213.0,sh000905
2018-12-05,4456.1979,4532.2794,4445.9731,4502.7021,55251925549.3,74275973.0,sh000905
2018-12-06,4476.8102,4483.3157,4405.8361,4411.0884,52051360375.0,66047596.0,sh000905
2018-12-07,4419.6086,4432.3298,4397.4243,4410.9593,41253201540.4,51755054.0,sh000905
2018-12-10,4381.3803,4396.4047,4350.2267,4359.3122,40103184692.1,53940348.0,sh000905
2018-12-11,4373.0273,4398.063,4365.1182,4395.5702,37194242182.2,50430781.0,sh000905
2018-12-12,4408.9142,4417.6041,4381.3236,4393.324,35826068754.4,48093612.0,sh000905
2018-12-13,4405.0861,4471.2565,4378.4604,4443.1572,47775555072.2,63613910.0,sh000905
2018-12-14,4436.0023,4439.0458,4331.3785,4337.1025,47335305358.0,65786546.0,sh000905
2018-12-17,4322.5935,4341.2033,4285.2144,4330.6465,38561891398.1,51502815.0,sh000905
