candle_end_time,open,high,low,close,amount,volume,index_code
2016-05-20,2443.181,2490.0389,2443.181,2490.0389,34389161410.0,22140202.69,sh932000
2016-05-23,2494.4139,2534.9674,2494.4139,2534.9674,40537885717.0,25952032.16,sh932000
2016-05-24,2530.129,2530.129,2497.9514,2510.9597,35456626869.0,22739877.17,sh932000
2016-05-25,2526.2603,2537.4913,2497.1915,2504.0984,35452033452.0,22009532.19,sh932000
2016-05-26,2496.5061,2513.0889,2446.4302,2513.0889,36063871077.0,23991578.51,sh932000
2016-05-27,2509.1112,2534.7748,2508.2493,2519.3456,36633609407.0,23438739.31,sh932000
2016-05-30,2506.0298,2525.944,2490.1966,2509.1501,33165405563.0,21349319.35,sh932000
2016-05-31,2509.8371,2604.0659,2509.8371,2604.0659,54566044527.0,35392473.47,sh932000
2016-06-01,2607.8296,2639.6963,2607.8296,2632.5142,60982219912.0,37150698.11,sh932000
2016-06-02,2627.5586,2662.4364,2627.5586,2662.4364,52586013936.0,31190835.18,sh932000
2016-06-03,2664.2639,2682.1928,2653.3718,2669.5865,57013365348.0,32553158.39,sh932000
2016-06-06,2676.1292,2683.3105,2668.5785,2682.5004,48683755123.0,28917696.39,sh932000
2016-06-07,2684.2918,2695.1942,2671.3672,2695.1942,51014017182.0,29562505.5,sh932000
2016-06-08,2690.3493,2706.9121,2665.4557,2691.9333,56994347773.0,32795079.73,sh932000
2016-06-13,2650.9935,2663.1365,2549.2994,2549.2994,62016997971.0,38875459.47,sh932000
2016-06-14,2530.1587,2559.613,2528.0932,2558.8218,44320851492.0,29055607.63,sh932000
2016-06-15,2532.2897,2655.6275,2532.2897,2651.28,58483695026.0,37991545.44,sh932000
2016-06-16,2652.6077,2673.7983,2648.9645,2657.7652,62386889564.0,40657423.86,sh932000
2016-06-17,2658.6768,2688.5413,2657.3559,2674.4848,59407840074.0,36609007.67,sh932000
2016-06-20,2667.277,2686.1873,2638.8883,2685.1417,56833807357.0,33700169.7,sh932000
2016-06-21,2697.3116,2710.1307,2644.2908,2655.4215,62083616310.0,37559466.28,sh932000
2016-06-22,2647.3731,2701.6091,2647.3731,2701.6091,52562191030.0,31573344.05,sh932000
2016-06-23,2700.9564,2704.8665,2674.3843,2687.5901,54503389026.0,33384327.07,sh932000
2016-06-24,2684.6481,2700.5604,2615.8859,2670.1064,66198397385.0,41883084.34,sh932000
2016-06-27,2650.2204,2733.5832,2650.2204,2733.5832,61142227252.0,37446900.1,sh932000
2016-06-28,2724.8984,2771.1735,2724.8984,2771.1735,71078014135.0,43627640.7,sh932000
2016-06-29,2780.3664,2786.3489,2763.6746,2781.2932,67137228350.0,40343681.23,sh932000
2016-06-30,2780.0261,2789.1386,2769.2142,2781.974,64151425111.0,37521485.36,sh932000
2016-07-01,2782.0786,2793.4057,2772.1047,2778.3247,56350947918.0,33779805.63,sh932000
2016-07-04,2761.2213,2828.3394,2761.2213,2826.5349,63362946650.0,39502328.01,sh932000
2016-07-05,2830.387,2842.8382,2821.0875,2842.3905,71093855715.0,42518178.67,sh932000
2016-07-06,2831.9651,2857.0451,2825.736,2854.5041,67183088664.0,40225357.61,sh932000
2016-07-07,2851.4094,2864.6299,2830.7097,2856.0317,72280486593.0,43719072.49,sh932000
2016-07-08,2853.7474,2868.6195,2842.0092,2853.3162,59471067388.0,35728630.87,sh932000
2016-07-11,2854.7093,2868.4042,2827.9893,2829.5948,68295382864.0,41194302.78,sh932000
2016-07-12,2826.4753,2847.8535,2785.5476,2847.8535,63884249290.0,40024915.73,sh932000
2016-07-13,2850.1555,2869.0975,2840.8064,2866.8214,59746003973.0,37536815.93,sh932000
2016-07-14,2867.1891,2874.1757,2861.9545,2874.1757,55198820861.0,33628148.55,sh932000
2016-07-15,2874.578,2874.578,2858.4308,2865.2449,51410371473.0,31643492.5,sh932000
2016-07-18,2860.2422,2868.1794,2842.6904,2852.7665,51649992282.0,30925456.27,sh932000
2016-07-19,2849.5716,2872.2494,2839.116,2872.2494,48229699058.0,28287951.88,sh932000
2016-07-20,2873.5844,2897.2643,2873.5844,2883.7264,54208631481.0,31405083.17,sh932000
2016-07-21,2884.2207,2900.8231,2873.5878,2885.3894,56513676301.0,33827602.2,sh932000
2016-07-22,2881.7151,2882.0498,2854.367,2857.5083,49872953540.0,30317151.24,sh932000
2016-07-25,2849.8934,2871.3344,2846.3446,2860.0811,48476248698.0,30804310.84,sh932000
2016-07-26,2857.9432,2892.6315,2857.9432,2892.6315,45836997266.0,30100388.97,sh932000
2016-07-27,2891.8484,2891.8484,2734.3911,2746.2852,71765443120.0,47291601.61,sh932000
2016-07-28,2738.6093,2754.4222,2697.5977,2736.2945,48192295306.0,31722237.49,sh932000
2016-07-29,2735.7715,2740.9594,2710.7923,2715.8135,37482032395.0,24567202.88,sh932000
2016-08-01,2702.4096,2702.4096,2640.3865,2668.9071,37701365111.0,25902694.15,sh932000
2016-08-02,2664.6806,2695.877,2664.6806,2695.877,30921386984.0,20587995.61,sh932000
2016-08-03,2693.3624,2711.352,2693.3624,2711.352,35560416090.0,23690343.87,sh932000
2016-08-04,2708.8201,2734.8987,2703.9748,2732.4119,37260055639.0,24240111.64,sh932000
2016-08-05,2728.5377,2732.335,2713.175,2713.175,36089167265.0,24036462.66,sh932000
2016-08-08,2703.6587,2733.9687,2682.0515,2733.9687,34356647051.0,24611520.33,sh932000
2016-08-09,2731.9471,2766.3894,2731.9471,2766.3894,39653716586.0,27842502.17,sh932000
2016-08-10,2765.2915,2775.5694,2760.4256,2761.9508,41546734819.0,27900057.95,sh932000
2016-08-11,2753.4191,2757.8494,2717.5326,2717.5326,39888846322.0,26333310.4,sh932000
2016-08-12,2711.1016,2739.5097,2708.2989,2739.5097,34471430304.0,24283599.43,sh932000
2016-08-15,2740.1227,2799.3907,2732.9358,2795.281,54368615465.0,37031365.07,sh932000
2016-08-16,2797.712,2826.9978,2797.712,2821.9632,54817485854.0,36446906.64,sh932000
2016-08-17,2819.2029,2838.8517,2814.7434,2837.3088,58202097890.0,36631881.91,sh932000
2016-08-18,2829.2291,2847.2977,2829.2291,2841.4115,56826897887.0,37071176.24,sh932000
2016-08-19,2838.2023,2850.035,2832.381,2847.1089,52716711305.0,32735913.06,sh932000
2016-08-22,2847.2428,2847.2428,2811.699,2811.699,51986553771.0,32213151.93,sh932000
2016-08-23,2807.1308,2831.1984,2807.028,2823.388,46322833496.0,30005188.59,sh932000
2016-08-24,2826.306,2850.4386,2826.306,2839.1143,50567460604.0,31500728.98,sh932000
2016-08-25,2823.1259,2825.6873,2790.2053,2825.1804,51273935674.0,32148586.51,sh932000
2016-08-26,2828.5339,2856.7479,2828.5339,2841.0528,51572590093.0,31385279.73,sh932000
2016-08-29,2838.9902,2856.0522,2838.9902,2849.9377,48590875997.0,29941133.74,sh932000
2016-08-30,2851.3165,2860.67,2849.18,2853.3158,49252349340.0,31249236.19,sh932000
2016-08-31,2854.054,2858.829,2838.0644,2858.829,50252784231.0,32906723.23,sh932000
2016-09-01,2857.026,2867.0545,2843.6112,2843.6112,50311725665.0,33710262.93,sh932000
2016-09-02,2835.2561,2848.0602,2818.8897,2830.1123,44474592691.0,30138702.79,sh932000
2016-09-05,2836.1333,2854.0664,2833.8176,2846.1729,43855082525.0,29835292.5,sh932000
2016-09-06,2846.0422,2891.6802,2830.2291,2891.6802,57409086580.0,39181739.11,sh932000
2016-09-07,2891.934,2915.553,2891.934,2898.2621,65643296862.0,43955205.63,sh932000
2016-09-08,2893.0811,2911.6913,2893.0811,2911.6913,51086535962.0,34699166.42,sh932000
2016-09-09,2910.7983,2917.7919,2895.7324,2895.8747,54690131080.0,36839236.53,sh932000
2016-09-12,2838.2752,2854.6431,2810.8674,2811.231,54456813200.0,37857913.98,sh932000
2016-09-13,2828.1723,2846.8504,2822.9975,2846.8504,46860295196.0,32578006.18,sh932000
2016-09-14,2831.2799,2848.4363,2823.1979,2832.3595,44884077483.0,31575005.86,sh932000
2016-09-19,2838.274,2867.6258,2838.274,2867.6258,42599220748.0,29454990.66,sh932000
2016-09-20,2869.3748,2873.9956,2863.5927,2873.9956,46035954075.0,31495667.76,sh932000
2016-09-21,2872.6565,2892.4888,2872.6565,2884.3092,44415237356.0,30433068.08,sh932000
2016-09-22,2899.2125,2907.2544,2897.8394,2905.4213,48476908412.0,32826240.16,sh932000
2016-09-23,2906.9361,2910.3305,2897.947,2897.947,50978458020.0,33101452.31,sh932000
2016-09-26,2890.0561,2890.0561,2830.6069,2830.7857,50314234522.0,34407322.73,sh932000
2016-09-27,2823.9302,2849.2908,2803.7625,2849.2908,42934658951.0,30535410.38,sh932000
2016-09-28,2847.0288,2849.6162,2838.0443,2844.4159,37275221072.0,26377475.25,sh932000
2016-09-29,2844.9001,2860.6332,2844.7489,2851.548,36894754535.0,26343219.9,sh932000
2016-09-30,2847.4174,2870.258,2847.4174,2869.2894,35496818640.0,25857817.33,sh932000
2016-10-10,2884.1808,2934.8976,2882.8296,2934.8976,50104897876.0,33744078.69,sh932000
2016-10-11,2934.7488,2961.7476,2934.7488,2961.7476,55963392920.0,37278391.32,sh932000
2016-10-12,2954.1276,2968.4976,2953.9136,2968.4976,52584237620.0,34435327.67,sh932000
2016-10-13,2971.5199,2989.8977,2969.4798,2982.4341,53657771566.0,35858873.99,sh932000
2016-10-14,2978.6719,2984.8209,2961.1241,2984.1038,55281163319.0,36459725.26,sh932000
2016-10-17,2986.1058,2991.018,2945.4908,2954.2289,59102915195.0,37297991.73,sh932000
2016-10-18,2948.7375,3008.9701,2948.7375,3008.9701,58993537546.0,37229352.5,sh932000
2016-10-19,3013.6142,3019.444,3004.7241,3013.5813,66115711232.0,41829295.13,sh932000
2016-10-20,3010.4328,3026.1445,3005.9295,3024.3473,65922616648.0,40015522.07,sh932000
2016-10-21,3020.6032,3022.3323,2982.4281,3011.1364,63325159060.0,37979358.37,sh932000
2016-10-24,3008.9371,3033.6515,3005.3762,3032.2482,57928556856.0,35126815.55,sh932000
2016-10-25,3032.3815,3046.0825,3029.9122,3046.0825,60040246972.0,36046525.29,sh932000
2016-10-26,3045.0393,3047.925,3026.2031,3037.8604,62752307454.0,40833728.19,sh932000
2016-10-27,3033.3011,3045.5203,3030.5961,3045.3741,51072708165.0,33967294.95,sh932000
2016-10-28,3041.6831,3047.2548,3012.324,3012.324,61712403682.0,39335565.76,sh932000
2016-10-31,2999.9044,3012.0492,2987.6161,3012.0492,51071477707.0,32176997.06,sh932000
2016-11-01,3010.5273,3057.6893,3010.5273,3057.6893,62498544941.0,36596557.56,sh932000
2016-11-02,3050.4171,3062.0708,3048.6357,3048.6357,70800345436.0,41895874.51,sh932000
2016-11-03,3036.7199,3091.6835,3036.7199,3071.5662,80213859507.0,45845159.97,sh932000
2016-11-04,3066.9036,3083.3153,3056.7729,3063.4542,70610480520.0,41274508.34,sh932000
2016-11-07,3058.6325,3072.2728,3054.8106,3066.0158,60936328269.0,37280450.75,sh932000
2016-11-08,3072.3077,3086.931,3070.6072,3086.4612,60592850022.0,38025927.12,sh932000
2016-11-09,3083.7438,3087.7341,3039.133,3067.3499,69947883212.0,45063802.01,sh932000
2016-11-10,3089.1845,3116.6018,3089.1845,3116.6018,69999003991.0,43820053.95,sh932000
2016-11-11,3119.6322,3130.3724,3118.7426,3130.3724,76745731486.0,48883389.14,sh932000
2016-11-14,3125.279,3143.1878,3125.279,3143.1878,73539996339.0,45622948.6,sh932000
2016-11-15,3141.5845,3166.3906,3137.0193,3166.3906,69738659340.0,42214674.37,sh932000
2016-11-16,3168.4689,3178.1083,3167.7201,3167.9087,73014000281.0,42024748.94,sh932000
2016-11-17,3161.1111,3161.4926,3139.0446,3157.6116,65834318208.0,41172073.18,sh932000
2016-11-18,3158.8337,3170.7044,3156.8662,3158.8356,64464689356.0,37547964.15,sh932000
2016-11-21,3155.0922,3176.2618,3155.0922,3176.2618,67106775629.0,37158333.73,sh932000
2016-11-22,3179.722,3208.6359,3135.8387,3208.6359,74093428543.0,40691718.54,sh932000
2016-11-23,3210.4029,3212.286,3188.819,3190.9248,73762975813.0,41594325.08,sh932000
2016-11-24,3187.0446,3195.9501,3167.3103,3176.9512,73801184937.0,42294219.29,sh932000
2016-11-25,3173.1171,3175.1271,3108.5541,3174.8196,69642622297.0,39740079.81,sh932000
2016-11-28,3175.6543,3177.6624,3164.0633,3164.3094,60745602636.0,34402641.93,sh932000
2016-11-29,3157.4057,3157.4057,3112.9048,3112.9048,59208897563.0,35287605.09,sh932000
2016-11-30,3102.3078,3113.9171,3091.8819,3104.6508,51477723373.0,29838385.58,sh932000
2016-12-01,3103.9794,3119.3733,3103.9794,3119.3733,50825737984.0,29471377.76,sh932000
2016-12-02,3119.9978,3119.9978,3056.8423,3056.8423,53953845035.0,31705052.83,sh932000
2016-12-05,3020.6653,3053.5622,3020.6653,3038.4518,42091557768.0,25477458.09,sh932000
2016-12-06,3037.2168,3059.2847,3037.2168,3051.8146,40832259291.0,23806581.09,sh932000
2016-12-07,3049.5804,3091.9985,3047.8207,3091.9985,43735013068.0,25773925.76,sh932000
2016-12-08,3094.2762,3094.2762,3074.81,3074.81,48593172749.0,28182142.07,sh932000
2016-12-09,3068.4604,3074.078,3057.7452,3063.0464,45628803088.0,26190815.63,sh932000
2016-12-12,3058.412,3058.412,2888.3863,2890.0862,75552541013.0,46415480.47,sh932000
2016-12-13,2877.0662,2918.038,2851.3367,2908.8256,55682385319.0,34213787.38,sh932000
2016-12-14,2904.6174,2934.4664,2898.9053,2901.5106,60497764823.0,36716423.74,sh932000
2016-12-15,2890.2488,2950.9852,2890.2488,2938.2485,61355230211.0,37797061.93,sh932000
2016-12-16,2936.2854,2977.9877,2936.2854,2974.841,65384521005.0,38657324.23,sh932000
2016-12-19,2973.077,2980.7085,2967.447,2975.8758,59462919519.0,35886497.55,sh932000
2016-12-20,2971.4468,2984.1383,2968.5618,2982.0625,59071706483.0,36776706.12,sh932000
2016-12-21,2984.6948,3007.8073,2984.6948,3007.8073,63322945008.0,37612821.33,sh932000
2016-12-22,3004.5383,3004.5383,2990.3641,2999.9406,56949515477.0,33669217.17,sh932000
2016-12-23,2994.904,2994.904,2959.2809,2960.727,56469589409.0,34379304.05,sh932000
2016-12-26,2947.2339,2979.9002,2913.2317,2979.9002,51313822640.0,31825648.04,sh932000
2016-12-27,2980.4693,3003.5495,2980.4693,2996.1047,56436823334.0,34248923.71,sh932000
2016-12-28,2990.3882,3001.271,2985.4051,2985.7274,56920701463.0,35533166.91,sh932000
2016-12-29,2979.0298,2993.4294,2970.7603,2975.3703,54174924653.0,32583114.63,sh932000
2016-12-30,2973.4866,2985.7917,2968.7899,2975.3394,52489230887.0,32186172.07,sh932000
2017-01-03,2978.6849,3008.6997,2978.6849,3008.6997,49569226497.0,32162179.96,sh932000
2017-01-04,3012.6886,3048.6957,3010.1761,3048.6957,64643459796.0,41842887.98,sh932000
2017-01-05,3048.4546,3060.6806,3048.4546,3051.8605,69121600266.0,44617738.84,sh932000
2017-01-06,3045.4561,3045.4561,3022.2441,3022.7298,67571747345.0,44158291.48,sh932000
2017-01-09,3013.7657,3032.7676,3009.1171,3032.7676,58740930796.0,39942354.51,sh932000
2017-01-10,3030.2726,3043.7516,3025.1073,3027.4891,61492131345.0,41618719.02,sh932000
2017-01-11,3020.7293,3027.0572,2988.9448,2988.9448,57204199819.0,37756759.07,sh932000
2017-01-12,2983.1404,2997.0577,2959.0733,2959.0733,52885802513.0,34290619.24,sh932000
2017-01-13,2955.981,2958.1736,2896.6392,2899.184,53057581409.0,33592025.0,sh932000
2017-01-16,2886.2462,2886.2462,2699.5754,2765.6093,60827244417.0,42715645.67,sh932000
2017-01-17,2751.4534,2798.9126,2720.2005,2798.9126,49273688921.0,33719096.22,sh932000
2017-01-18,2790.2819,2798.1811,2782.7674,2785.8348,45004068822.0,30689174.5,sh932000
2017-01-19,2775.0485,2783.0395,2757.2652,2767.1879,41853920260.0,28222798.35,sh932000
2017-01-20,2761.9084,2818.9606,2761.9084,2815.5297,45181117260.0,30576454.86,sh932000
2017-01-23,2818.0454,2849.9435,2818.0454,2847.4429,44597874776.0,30187006.84,sh932000
2017-01-24,2847.8907,2847.8907,2836.693,2839.5023,43053961501.0,29570457.24,sh932000
2017-01-25,2835.3826,2850.4165,2829.9316,2842.698,42597897363.0,28607018.3,sh932000
2017-01-26,2843.0286,2859.4269,2843.0286,2859.4269,35838313929.0,24319518.59,sh932000
2017-02-03,2860.2395,2860.2395,2840.135,2850.9149,32893283178.0,22383649.25,sh932000
2017-02-06,2850.5035,2889.1378,2847.2038,2889.1378,44681208190.0,30337522.61,sh932000
2017-02-07,2886.4298,2902.0719,2885.0429,2901.5775,49637599495.0,32990343.73,sh932000
2017-02-08,2895.7382,2926.6265,2884.7118,2926.6265,52776353231.0,36088933.16,sh932000
2017-02-09,2925.1676,2956.8856,2925.1676,2956.297,63813117039.0,43324887.25,sh932000
2017-02-10,2954.19,2960.0719,2947.8835,2948.3876,64911553070.0,46249250.46,sh932000
2017-02-13,2941.7193,2966.2801,2940.8812,2965.9532,58227725281.0,41656663.88,sh932000
2017-02-14,2962.1169,2964.4974,2951.3744,2959.9546,53442894479.0,37402297.67,sh932000
2017-02-15,2955.4778,2960.7588,2926.0091,2930.7953,61758450801.0,43583434.97,sh932000
2017-02-16,2926.2434,2950.8332,2926.2248,2950.8332,53629466188.0,39170261.02,sh932000
2017-02-17,2947.7388,2954.6406,2919.0379,2920.9874,55977249537.0,41081903.91,sh932000
2017-02-20,2916.372,2936.0131,2908.4809,2936.0131,53626771501.0,39529551.0,sh932000
2017-02-21,2934.8281,2960.2062,2934.8281,2960.2062,54138078460.0,38264109.68,sh932000
2017-02-22,2959.2559,2975.1215,2956.8736,2975.1215,60405100578.0,41770041.45,sh932000
2017-02-23,2972.0085,2972.0085,2953.9244,2967.5451,59436690901.0,40492217.26,sh932000
2017-02-24,2961.8226,2977.9187,2960.1098,2977.9187,51801270957.0,33569936.63,sh932000
2017-02-27,2976.8374,2977.8442,2954.9024,2955.2111,53194265326.0,33996662.09,sh932000
2017-02-28,2951.8479,2966.0792,2950.4175,2966.0792,47233642318.0,29819016.2,sh932000
2017-03-01,2962.8399,2982.7696,2962.6144,2976.7266,57364376046.0,35555911.23,sh932000
2017-03-02,2978.0312,2979.0438,2957.469,2957.469,56828233574.0,34918605.37,sh932000
2017-03-03,2948.2142,2967.2232,2936.6381,2965.5285,53839008156.0,33020305.49,sh932000
2017-03-06,2967.6241,3000.473,2967.6241,3000.473,57236968936.0,34508133.95,sh932000
2017-03-07,3000.6099,3012.3036,2995.846,3012.3036,58624254121.0,34999636.6,sh932000
2017-03-08,3010.0777,3010.0777,2993.4948,3002.596,55687510217.0,34657870.94,sh932000
2017-03-09,2997.5453,2997.5453,2977.3154,2984.1855,53835713149.0,34097975.53,sh932000
2017-03-10,2981.4882,2995.1197,2981.4882,2985.035,53077470524.0,32267599.14,sh932000
2017-03-13,2981.7524,3001.7312,2965.1985,3001.7312,54191204498.0,32745055.59,sh932000
2017-03-14,3000.4086,3005.1631,2992.6069,3000.8592,55046937279.0,32345300.94,sh932000
2017-03-15,2994.4464,2998.3987,2988.981,2993.4548,48895844461.0,29341148.6,sh932000
2017-03-16,2997.2412,3026.9497,2997.2412,3026.9497,58431913585.0,35200208.89,sh932000
2017-03-17,3027.8629,3038.9804,3008.884,3008.884,66848547710.0,39519832.0,sh932000
2017-03-20,3003.7144,3018.4825,2996.151,3018.4825,55240719201.0,33647826.93,sh932000
2017-03-21,3016.8928,3026.9775,3012.4166,3026.9775,53790076802.0,32755306.3,sh932000
2017-03-22,3012.7005,3018.6143,2993.9381,3008.2252,56020632840.0,34532229.37,sh932000
2017-03-23,3009.0887,3021.4459,2983.4841,3007.7995,66617362802.0,38648772.64,sh932000
2017-03-24,3005.0458,3009.8875,2990.1668,3009.8875,61388290158.0,38382478.52,sh932000
2017-03-27,3008.6108,3009.2635,2999.9868,3002.7552,62933906045.0,40032870.16,sh932000
2017-03-28,2998.5216,3003.324,2992.4475,2994.4693,52691240452.0,32028795.01,sh932000
2017-03-29,2991.5814,2991.5814,2964.1997,2965.4301,61406443806.0,39163879.46,sh932000
2017-03-30,2956.7911,2956.7911,2887.6724,2887.6724,67930148412.0,46329599.08,sh932000
2017-03-31,2884.9974,2897.7425,2872.761,2886.0631,49117716010.0,33912977.33,sh932000
2017-04-05,2893.1733,2938.7333,2893.1733,2938.7333,48915570525.0,33689733.43,sh932000
2017-04-06,2941.7378,2955.4175,2941.7378,2952.6872,48636270452.0,32958602.74,sh932000
2017-04-07,2950.6778,2953.6601,2941.4627,2949.3131,49922413429.0,32856937.84,sh932000
2017-04-10,2942.0797,2942.0797,2906.6177,2906.6177,58530395609.0,38449576.77,sh932000
2017-04-11,2901.425,2922.2674,2878.1145,2922.2674,60379898533.0,41037034.45,sh932000
2017-04-12,2915.3316,2915.3316,2892.9859,2893.3447,52331835587.0,35195887.51,sh932000
2017-04-13,2886.9868,2907.8006,2886.9868,2898.9159,41561098834.0,27912427.22,sh932000
2017-04-14,2895.1318,2895.1318,2849.1613,2851.9508,46566058865.0,33207984.73,sh932000
2017-04-17,2837.1425,2837.1425,2781.3615,2793.5735,45872221107.0,32587678.09,sh932000
2017-04-18,2787.6354,2801.3614,2762.5804,2762.5804,42585811039.0,29924554.59,sh932000
2017-04-19,2747.6483,2747.6483,2689.7872,2720.1226,43839884058.0,33089828.96,sh932000
2017-04-20,2716.8438,2730.5597,2682.9924,2700.699,38944569082.0,28066796.16,sh932000
2017-04-21,2699.1104,2706.4417,2682.2091,2682.2091,30273215451.0,22533741.96,sh932000
2017-04-24,2674.8986,2674.8986,2589.7602,2589.7602,32275561060.0,25395158.02,sh932000
2017-04-25,2591.0798,2615.2721,2589.3983,2599.3497,30875155836.0,22942720.51,sh932000
2017-04-26,2597.3004,2609.0895,2597.3004,2609.0895,31735401967.0,22543863.38,sh932000
2017-04-27,2602.5557,2627.2606,2552.0995,2625.8199,42396901926.0,32307118.78,sh932000
2017-04-28,2618.2716,2647.3779,2618.2716,2647.3779,38689135238.0,26134728.51,sh932000
2017-05-02,2643.5782,2656.8129,2640.7397,2655.9076,35852528353.0,24012444.07,sh932000
2017-05-03,2651.9827,2660.2134,2645.5275,2652.9227,38972412364.0,26689301.11,sh932000
2017-05-04,2647.3217,2667.9955,2633.1632,2647.2713,38046760955.0,26348305.68,sh932000
2017-05-05,2642.2643,2646.0109,2614.2624,2614.7996,37428853317.0,25030049.32,sh932000
2017-05-08,2606.3826,2606.3826,2553.2795,2553.2795,33170846282.0,23588357.13,sh932000
2017-05-09,2542.4317,2565.7833,2524.3267,2565.7833,28955280037.0,20911892.19,sh932000
2017-05-10,2563.9333,2581.9355,2524.1505,2525.041,32420231313.0,23205931.35,sh932000
2017-05-11,2508.566,2508.566,2446.4131,2503.7752,35214013013.0,27122876.05,sh932000
2017-05-12,2498.3066,2505.176,2479.4695,2497.6904,29540456736.0,21259956.69,sh932000
2017-05-15,2499.0378,2510.9523,2499.0378,2505.2199,28820354610.0,21142499.61,sh932000
2017-05-16,2500.3628,2559.1177,2486.4602,2559.1177,39332809873.0,28359926.24,sh932000
2017-05-17,2557.336,2583.2069,2557.336,2572.5433,43904235820.0,30799602.01,sh932000
2017-05-18,2551.8119,2574.621,2551.8119,2555.7108,35353285153.0,24978982.29,sh932000
2017-05-19,2554.2155,2561.1128,2538.1962,2549.7117,28919100589.0,20822989.59,sh932000
2017-05-22,2545.7306,2546.8706,2485.8763,2490.7796,29651501374.0,22537494.48,sh932000
2017-05-23,2485.5139,2485.5139,2408.9343,2410.3918,31839959777.0,25002404.3,sh932000
2017-05-24,2397.0748,2420.7195,2371.1001,2420.7195,26029009851.0,21712446.24,sh932000
2017-05-25,2414.4646,2431.4581,2384.1428,2431.4032,29979971458.0,23920002.21,sh932000
2017-05-26,2429.6673,2442.9581,2427.0711,2432.453,26363473051.0,20482776.85,sh932000
2017-05-31,2452.8218,2457.9099,2425.0419,2425.3935,26198574826.0,20585681.97,sh932000
2017-06-01,2417.5107,2417.5107,2353.1215,2353.1215,27398595454.0,22703347.99,sh932000
2017-06-02,2342.195,2380.3145,2321.9087,2378.0826,26640761906.0,22874455.19,sh932000
2017-06-05,2382.4775,2403.4396,2382.4775,2400.6418,24614106191.0,19998668.53,sh932000
2017-06-06,2398.5807,2408.1472,2396.6842,2407.1063,24008531410.0,19308881.33,sh932000
2017-06-07,2407.6163,2464.9721,2407.6163,2464.9721,37862363174.0,29191808.64,sh932000
2017-06-08,2465.0408,2476.2475,2460.6408,2467.3694,37378115999.0,27980792.26,sh932000
2017-06-09,2465.6216,2471.4947,2449.6376,2471.4947,36655328752.0,27627908.99,sh932000
2017-06-12,2455.5187,2455.5187,2420.7766,2420.8904,53766314490.0,37171586.62,sh932000
2017-06-13,2415.2897,2462.274,2415.2897,2460.7969,51305989858.0,35012314.25,sh932000
2017-06-14,2456.3843,2469.1865,2455.2513,2464.4421,55730047818.0,37573672.42,sh932000
2017-06-15,2457.6138,2503.4327,2457.6138,2497.8728,63103355537.0,42185229.96,sh932000
2017-06-16,2493.6898,2496.6053,2486.8717,2490.7201,55744613341.0,36419045.23,sh932000
2017-06-19,2487.1745,2504.8905,2486.6843,2504.8905,50311968402.0,34666921.75,sh932000
2017-06-20,2506.3622,2515.9227,2502.3155,2506.5543,57154032717.0,38712947.5,sh932000
2017-06-21,2506.7523,2509.069,2491.6302,2506.6303,52895714292.0,35954485.41,sh932000
2017-06-22,2503.3452,2503.3452,2451.4992,2451.4992,56141294932.0,39115160.23,sh932000
2017-06-23,2448.2135,2458.7033,2414.4969,2454.4069,48715851713.0,35194291.45,sh932000
2017-06-26,2452.6944,2483.4994,2449.7514,2483.4994,43823533001.0,32317289.31,sh932000
2017-06-27,2483.6455,2496.4181,2478.7481,2491.0008,46450053824.0,34143169.97,sh932000
2017-06-28,2482.6031,2482.6031,2462.6356,2466.1774,42778100668.0,31745567.24,sh932000
2017-06-29,2466.0025,2479.2113,2466.0025,2474.028,40023730843.0,29757669.41,sh932000
2017-06-30,2466.9809,2478.2236,2458.9259,2478.2236,38458271295.0,28295506.8,sh932000
2017-07-03,2480.0699,2499.7894,2475.1038,2499.7894,39432858103.0,30480664.03,sh932000
2017-07-04,2498.7238,2500.2644,2489.9521,2497.3815,40824460374.0,29763860.33,sh932000
2017-07-05,2495.0625,2516.8504,2490.2701,2516.8504,45055994273.0,33071173.88,sh932000
2017-07-06,2515.2794,2523.5976,2500.1407,2522.5931,55193558427.0,39971732.55,sh932000
2017-07-07,2519.297,2535.8449,2519.297,2535.8449,60112442962.0,40636678.56,sh932000
2017-07-10,2529.9093,2531.4567,2512.2236,2516.497,61084154331.0,43338802.97,sh932000
2017-07-11,2509.8014,2513.1487,2481.7735,2481.7735,52213426441.0,39498113.35,sh932000
2017-07-12,2477.7712,2480.7266,2435.0014,2479.9943,50591649245.0,38030808.4,sh932000
2017-07-13,2475.1277,2482.8669,2471.7986,2478.8767,46222588430.0,34750260.46,sh932000
2017-07-14,2474.4044,2474.4044,2456.0109,2463.4727,44554476879.0,32215155.2,sh932000
2017-07-17,2450.7462,2450.7462,2315.5699,2316.014,60889477916.0,48267685.73,sh932000
2017-07-18,2301.1241,2338.1138,2294.721,2338.1138,43389357624.0,34219259.48,sh932000
2017-07-19,2332.6036,2366.5887,2327.4915,2366.5887,48249974355.0,39097667.76,sh932000
2017-07-20,2362.7419,2386.3574,2362.7419,2374.0322,51116998324.0,39658292.36,sh932000
2017-07-21,2367.0648,2376.9699,2366.5193,2370.3026,44005935832.0,35743680.19,sh932000
2017-07-24,2362.741,2386.8827,2360.3383,2386.8827,49467543991.0,39935162.08,sh932000
