candle_end_time,open,high,low,close,amount,volume,index_code
2009-07-22,3666.34,3725.46,3666.34,3725.45,28672960000.0,28552238.0,sh000852
2009-07-23,3730.72,3771.71,3723.01,3771.71,29450346000.0,29688694.0,sh000852
2009-07-24,3784.5,3791.66,3674.06,3741.69,31512192000.0,32145320.0,sh000852
2009-07-27,3751.59,3816.15,3751.59,3816.04,31446452000.0,30903967.0,sh000852
2009-07-28,3820.96,3865.94,3789.0,3865.94,35673638000.0,34931607.0,sh000852
2009-07-29,3853.99,3859.08,3534.54,3618.03,36998201000.0,36571774.0,sh000852
2009-07-30,3629.47,3682.57,3535.76,3660.61,27639225000.0,27473300.0,sh000852
2009-07-31,3678.64,3773.39,3670.6,3771.17,30054893000.0,28828441.0,sh000852
2009-08-03,3783.49,3838.62,3761.73,3838.62,32837887000.0,32649637.0,sh000852
2009-08-04,3840.23,3876.24,3776.57,3876.24,35676430000.0,35390498.0,sh000852
2009-08-05,3874.9,3920.69,3825.16,3901.16,36039047000.0,35433192.0,sh000852
2009-08-06,3876.75,3914.77,3785.33,3849.22,31284844000.0,30238363.0,sh000852
2009-08-07,3844.77,3869.91,3727.67,3742.53,27657161000.0,27156832.0,sh000852
2009-08-10,3777.36,3807.19,3708.37,3774.8,21935859000.0,21703224.0,sh000852
2009-08-11,3784.71,3803.04,3748.73,3800.7,18768969000.0,17948291.0,sh000852
2009-08-12,3787.97,3787.97,3602.42,3610.93,21196931000.0,21189729.0,sh000852
2009-08-13,3608.82,3633.92,3540.76,3616.84,16255206000.0,16723423.0,sh000852
2009-08-14,3612.38,3620.68,3434.0,3434.0,18663338000.0,19437656.0,sh000852
2009-08-17,3389.62,3395.88,3196.08,3197.23,17760266000.0,19459033.0,sh000852
2009-08-18,3162.93,3261.74,3140.34,3252.12,13291133900.0,15083012.0,sh000852
2009-08-19,3249.88,3267.01,3060.47,3086.19,15670096000.0,17681072.0,sh000852
2009-08-20,3077.99,3208.57,3077.63,3206.88,15128664000.0,17045402.0,sh000852
2009-08-21,3200.6,3312.08,3177.55,3312.08,20421795000.0,22183479.0,sh000852
2009-08-24,3316.24,3408.75,3299.14,3395.4,22552464000.0,23312244.0,sh000852
2009-08-25,3377.81,3377.81,3256.55,3355.87,24792849000.0,25576271.0,sh000852
2009-08-26,3337.56,3490.91,3316.17,3461.41,25228030000.0,26179485.0,sh000852
2009-08-27,3449.51,3527.26,3428.63,3500.65,27442272000.0,28947627.0,sh000852
2009-08-28,3487.76,3491.13,3381.39,3398.37,20980059000.0,21880251.0,sh000852
2009-08-31,3350.02,3350.02,3160.12,3163.17,17878634000.0,19324838.0,sh000852
2009-09-01,3129.71,3200.42,3096.54,3138.41,13660119000.0,15452208.0,sh000852
2009-09-02,3119.67,3163.17,3085.36,3151.0,11589569700.0,13147901.7,sh000852
2009-09-03,3150.83,3304.09,3148.98,3293.92,17742668000.0,19638053.0,sh000852
2009-09-04,3286.12,3372.31,3271.47,3355.19,20426573000.0,21969176.0,sh000852
2009-09-07,3369.5,3435.11,3366.74,3405.0,23994823000.0,24903766.0,sh000852
2009-09-08,3390.03,3455.47,3354.85,3455.47,23046342000.0,23960144.0,sh000852
2009-09-09,3456.2,3470.8,3412.53,3466.62,22364102000.0,22934744.0,sh000852
2009-09-10,3452.47,3467.81,3406.44,3429.54,18803745000.0,19642863.0,sh000852
2009-09-11,3416.81,3502.15,3415.89,3492.15,20391716000.0,21783885.0,sh000852
2009-09-14,3505.09,3588.08,3504.67,3579.92,27077136000.0,27961557.0,sh000852
2009-09-15,3580.88,3634.62,3561.7,3619.6,28215848000.0,28748243.0,sh000852
2009-09-16,3612.68,3671.17,3568.7,3646.41,29103294000.0,29989324.0,sh000852
2009-09-17,3654.05,3750.21,3654.05,3740.76,33862627000.0,34900649.0,sh000852
2009-09-18,3748.15,3769.12,3593.66,3626.91,35619489000.0,36427641.0,sh000852
2009-09-21,3593.12,3679.38,3524.48,3676.52,24725207000.0,25620493.0,sh000852
2009-09-22,3668.1,3703.28,3589.19,3589.19,23347624000.0,23239188.0,sh000852
2009-09-23,3573.68,3609.83,3460.3,3482.48,20128796000.0,20626518.0,sh000852
2009-09-24,3460.71,3501.26,3362.91,3452.76,16983458000.0,17797838.0,sh000852
2009-09-25,3438.03,3461.02,3401.64,3415.83,13420164400.0,14197227.0,sh000852
2009-09-28,3425.47,3459.1,3291.93,3308.5,13333312100.0,14144701.0,sh000852
2009-09-29,3300.05,3318.75,3161.48,3220.38,11578715900.0,12908988.2,sh000852
2009-09-30,3238.06,3292.43,3238.06,3250.4,10083330900.0,10847566.9,sh000852
2009-10-09,3301.83,3419.11,3301.83,3419.11,13417868600.0,13675772.0,sh000852
2009-10-12,3428.11,3468.01,3402.02,3439.28,14894448000.0,14853737.0,sh000852
2009-10-13,3430.1,3501.87,3424.43,3501.87,13765476000.0,14161818.0,sh000852
2009-10-14,3513.73,3569.94,3511.22,3543.41,20388017000.0,20467103.0,sh000852
2009-10-15,3558.83,3576.67,3527.25,3559.61,17136851000.0,17673220.0,sh000852
2009-10-16,3564.62,3578.56,3514.53,3578.56,17953314000.0,18114346.0,sh000852
2009-10-19,3577.87,3661.71,3571.84,3661.71,22507121000.0,22252979.0,sh000852
2009-10-20,3675.12,3715.83,3658.75,3715.83,26741687000.0,26465585.0,sh000852
2009-10-21,3709.69,3728.91,3686.21,3686.21,26357668000.0,27041718.0,sh000852
2009-10-22,3669.93,3728.56,3661.99,3706.28,23060684000.0,23467661.0,sh000852
2009-10-23,3709.34,3769.76,3709.34,3751.55,28091634000.0,28017230.0,sh000852
2009-10-26,3760.59,3768.97,3719.19,3761.26,25926405000.0,25877299.0,sh000852
2009-10-27,3738.04,3738.04,3657.49,3657.89,27653869000.0,27425771.0,sh000852
2009-10-28,3640.67,3695.39,3611.88,3695.39,20764712000.0,21061020.0,sh000852
2009-10-29,3640.74,3667.6,3613.11,3624.55,21297695000.0,21749996.0,sh000852
2009-10-30,3665.74,3701.99,3639.96,3665.99,22494361000.0,22571969.0,sh000852
2009-11-02,3579.57,3784.19,3574.26,3784.19,27747535000.0,27877976.0,sh000852
2009-11-03,3792.56,3870.44,3791.28,3869.77,34765584000.0,34098163.0,sh000852
2009-11-04,3875.36,3912.64,3863.79,3911.09,33728399000.0,33245803.0,sh000852
2009-11-05,3909.73,3959.07,3897.07,3951.0,31974735000.0,32072596.0,sh000852
2009-11-06,3966.78,4002.13,3958.11,3969.64,36465297000.0,36244433.0,sh000852
2009-11-09,3973.39,4006.82,3949.79,4006.82,31184579000.0,31288402.0,sh000852
2009-11-10,4019.88,4044.3,4004.88,4017.98,31265381000.0,30254195.0,sh000852
2009-11-11,4011.71,4051.62,3996.56,4046.11,28240431000.0,27956110.0,sh000852
2009-11-12,4051.55,4096.22,4041.47,4056.64,29972938000.0,28742456.0,sh000852
2009-11-13,4041.44,4104.99,4008.08,4104.99,30085481000.0,29023068.0,sh000852
2009-11-16,4129.49,4197.54,4129.49,4197.54,39507317000.0,37100451.0,sh000852
2009-11-17,4209.03,4239.84,4176.31,4226.5,37161958000.0,34599338.0,sh000852
2009-11-18,4222.53,4253.37,4198.6,4253.37,36680571000.0,34066239.0,sh000852
2009-11-19,4255.64,4331.01,4250.79,4331.01,40717830000.0,37859802.0,sh000852
2009-11-20,4322.46,4392.56,4301.62,4358.75,40756959000.0,37520294.0,sh000852
2009-11-23,4365.47,4445.73,4365.47,4445.73,40785197000.0,37442547.0,sh000852
2009-11-24,4457.77,4461.63,4170.55,4193.56,52189619000.0,46980899.0,sh000852
2009-11-25,4174.86,4360.02,4161.02,4360.02,38683952000.0,35122583.0,sh000852
2009-11-26,4365.81,4386.48,4162.29,4182.09,47479574000.0,43085601.0,sh000852
2009-11-27,4122.38,4208.36,4043.49,4074.01,31557846000.0,30124405.0,sh000852
2009-11-30,4103.54,4264.05,4103.54,4264.05,29830476000.0,27481662.0,sh000852
2009-12-01,4268.19,4394.99,4248.89,4394.99,37516455000.0,34015788.0,sh000852
2009-12-02,4410.74,4484.05,4404.46,4474.93,43592039000.0,38891039.0,sh000852
2009-12-03,4462.58,4515.84,4450.05,4515.84,40650669000.0,36373552.0,sh000852
2009-12-04,4503.67,4533.17,4279.57,4375.98,42699738000.0,37743654.0,sh000852
2009-12-07,4375.16,4459.08,4375.16,4459.08,27071200000.0,23658190.0,sh000852
2009-12-08,4457.13,4471.71,4402.31,4450.83,28527044000.0,25680909.0,sh000852
2009-12-09,4407.21,4449.06,4363.74,4386.53,25907773000.0,23067015.0,sh000852
2009-12-10,4400.14,4434.56,4362.71,4411.69,21228142000.0,18440684.0,sh000852
2009-12-11,4418.0,4438.92,4390.28,4408.39,21311961000.0,18730691.0,sh000852
2009-12-14,4407.44,4408.21,4296.17,4384.54,21817706000.0,18964352.0,sh000852
2009-12-15,4384.9,4426.48,4372.32,4412.45,23458287000.0,19967715.0,sh000852
2009-12-16,4398.48,4427.71,4374.11,4391.34,22312358000.0,19134237.0,sh000852
2009-12-17,4390.56,4403.99,4256.65,4258.45,21665779000.0,19120977.0,sh000852
2009-12-18,4215.86,4215.86,4080.39,4091.68,18761459000.0,17300467.0,sh000852
2009-12-21,4083.96,4146.9,4070.36,4146.9,13403602300.0,11907595.7,sh000852
2009-12-22,4148.0,4153.6,4014.47,4024.34,16353239000.0,14420474.0,sh000852
2009-12-23,4016.97,4098.22,4016.97,4098.22,14719310000.0,13000961.5,sh000852
2009-12-24,4100.93,4236.27,4096.4,4229.8,21332788000.0,18274245.0,sh000852
2009-12-25,4227.1,4280.91,4208.57,4255.65,19301820000.0,16578436.0,sh000852
2009-12-28,4262.37,4326.27,4262.37,4326.27,20217356000.0,17366613.0,sh000852
2009-12-29,4330.13,4351.14,4280.41,4351.14,21725869000.0,18633928.0,sh000852
2009-12-30,4346.4,4360.52,4298.53,4336.6,21925636000.0,19009667.0,sh000852
2009-12-31,4337.55,4392.86,4334.14,4391.28,22841831000.0,19574831.0,sh000852
2010-01-04,4413.75,4436.06,4393.49,4406.77,26850010000.0,23533327.0,sh000852
2010-01-05,4411.28,4462.23,4378.1,4462.23,30379011000.0,26467952.0,sh000852
2010-01-06,4459.85,4499.51,4445.5,4452.87,31692042000.0,28617067.0,sh000852
2010-01-07,4440.11,4452.18,4345.05,4361.16,30615696000.0,28255441.0,sh000852
2010-01-08,4335.78,4417.79,4323.46,4417.77,24352036000.0,22353872.0,sh000852
2010-01-11,4445.6,4450.02,4398.06,4449.94,29877476000.0,26684597.0,sh000852
2010-01-12,4440.99,4541.6,4435.91,4541.6,34346652000.0,30220964.0,sh000852
2010-01-13,4447.51,4545.42,4430.01,4485.32,33651449000.0,29812304.0,sh000852
2010-01-14,4494.06,4609.3,4494.06,4609.3,37583039000.0,32785953.0,sh000852
2010-01-15,4617.9,4658.09,4617.86,4658.09,37391289000.0,31794609.0,sh000852
2010-01-18,4653.55,4734.05,4644.25,4734.05,37259981000.0,30990289.0,sh000852
2010-01-19,4736.71,4758.18,4695.72,4740.45,37755908000.0,31494201.0,sh000852
2010-01-20,4742.51,4744.69,4572.72,4586.75,44841808000.0,38658477.0,sh000852
2010-01-21,4586.21,4632.24,4545.29,4606.43,29819639000.0,26609595.0,sh000852
2010-01-22,4553.78,4560.12,4390.85,4471.28,30039257000.0,27096635.0,sh000852
2010-01-25,4439.89,4478.3,4404.22,4407.04,19626740000.0,17491933.0,sh000852
2010-01-26,4406.44,4429.23,4186.37,4226.94,21551563000.0,19967021.0,sh000852
2010-01-27,4219.65,4270.9,4171.26,4194.63,17151082000.0,15747504.0,sh000852
2010-01-28,4188.83,4252.35,4171.81,4248.04,16070093000.0,14630828.0,sh000852
2010-01-29,4227.87,4328.53,4212.45,4290.32,21186161000.0,18836346.0,sh000852
2010-02-01,4284.35,4287.38,4182.13,4239.98,20554891000.0,18658280.0,sh000852
2010-02-02,4248.43,4304.08,4222.17,4225.47,20379240000.0,18778930.0,sh000852
2010-02-03,4227.26,4304.84,4097.35,4304.84,24240296000.0,22930072.0,sh000852
2010-02-04,4283.9,4394.57,4262.71,4364.23,27763147000.0,25757781.0,sh000852
2010-02-05,4272.23,4341.2,4243.41,4281.78,30497313000.0,28437403.0,sh000852
2010-02-08,4272.28,4300.57,4253.32,4278.58,19556730000.0,18382477.0,sh000852
2010-02-09,4264.27,4299.84,4245.52,4277.33,16222190000.0,15470376.0,sh000852
2010-02-10,4294.82,4330.42,4282.9,4330.42,14929988000.0,13699352.0,sh000852
2010-02-11,4329.63,4337.32,4304.24,4307.13,14257265000.0,13416423.0,sh000852
2010-02-12,4311.89,4368.53,4311.89,4366.28,15378944000.0,13759792.0,sh000852
2010-02-22,4362.93,4422.33,4355.04,4392.69,20230675000.0,18755465.0,sh000852
2010-02-23,4389.42,4464.23,4353.05,4464.23,26174091000.0,24387302.0,sh000852
2010-02-24,4443.03,4559.66,4425.66,4559.66,31881271000.0,29169644.0,sh000852
2010-02-25,4566.04,4645.83,4563.95,4645.06,38616175000.0,34747183.0,sh000852
2010-02-26,4632.31,4676.42,4616.13,4653.34,36932233000.0,32808135.0,sh000852
2010-03-01,4656.98,4727.43,4656.98,4721.89,39496716000.0,35248880.0,sh000852
2010-03-02,4721.26,4736.49,4684.11,4724.64,39066672000.0,34657843.0,sh000852
2010-03-03,4716.52,4790.08,4710.67,4788.5,38987659000.0,34517448.0,sh000852
2010-03-04,4788.59,4812.36,4599.47,4617.85,42118279000.0,36855640.0,sh000852
2010-03-05,4613.45,4650.44,4563.1,4617.36,26333242000.0,23542352.0,sh000852
2010-03-08,4625.93,4685.49,4624.21,4676.44,23581432000.0,21011671.0,sh000852
2010-03-09,4671.06,4697.4,4625.14,4682.25,26454749000.0,24149333.0,sh000852
2010-03-10,4675.99,4696.87,4593.55,4630.01,25991103000.0,23171809.0,sh000852
2010-03-11,4624.9,4643.78,4560.09,4605.25,22893215000.0,20235753.0,sh000852
2010-03-12,4603.95,4613.17,4526.87,4532.08,21060356000.0,18599438.0,sh000852
2010-03-15,4523.61,4530.22,4468.32,4498.09,17332256000.0,15324122.0,sh000852
2010-03-16,4494.44,4555.31,4487.26,4555.31,18166444000.0,16042872.0,sh000852
2010-03-17,4566.41,4674.64,4562.89,4674.64,27081316000.0,23557346.0,sh000852
2010-03-18,4680.97,4702.18,4661.86,4686.25,27391968000.0,23401174.0,sh000852
2010-03-19,4685.39,4726.74,4675.29,4723.85,28209586000.0,24598942.0,sh000852
2010-03-22,4727.62,4767.16,4717.6,4766.94,29907294000.0,26611457.0,sh000852
2010-03-23,4764.46,4772.88,4722.23,4739.37,29356832000.0,25726721.0,sh000852
2010-03-24,4740.85,4764.17,4734.84,4750.99,29588209000.0,26037783.0,sh000852
2010-03-25,4738.48,4738.48,4673.92,4678.81,28816775000.0,25576855.0,sh000852
2010-03-26,4671.04,4745.96,4667.1,4742.47,25596563000.0,22040026.0,sh000852
2010-03-29,4754.34,4776.45,4730.68,4770.54,28475290000.0,23794925.0,sh000852
2010-03-30,4768.34,4804.22,4757.41,4800.45,27563394000.0,23150003.0,sh000852
2010-03-31,4796.98,4822.08,4785.14,4822.08,30938596000.0,26453051.0,sh000852
2010-04-01,4825.02,4904.3,4825.02,4904.3,38970977000.0,33234781.0,sh000852
2010-04-02,4905.15,4924.71,4890.6,4922.82,35293547000.0,30192645.0,sh000852
2010-04-06,4934.54,4946.53,4904.43,4942.33,33669973000.0,28887721.0,sh000852
2010-04-07,4934.03,4951.73,4910.69,4951.73,30881360000.0,25147351.0,sh000852
2010-04-08,4943.46,4973.17,4934.42,4956.37,35166066000.0,28810981.0,sh000852
2010-04-09,4956.02,5031.25,4956.02,5031.25,35118135000.0,28687494.0,sh000852
2010-04-12,5042.4,5088.29,5042.32,5088.29,45953172000.0,37388723.0,sh000852
2010-04-13,5085.98,5096.26,4863.93,4989.39,45764966000.0,37330979.0,sh000852
2010-04-14,4979.61,5074.68,4967.58,5074.68,35736386000.0,29512031.0,sh000852
2010-04-15,5072.44,5083.15,4982.38,5024.77,36013654000.0,29919563.0,sh000852
2010-04-16,5003.3,5060.51,4968.61,5019.35,27546636000.0,22644312.0,sh000852
2010-04-19,4970.81,5001.17,4805.14,4806.11,34263338000.0,28991826.0,sh000852
2010-04-20,4797.43,4875.35,4721.83,4875.09,30085437000.0,25616413.0,sh000852
2010-04-21,4875.59,5029.83,4875.59,5029.03,38311002000.0,30961711.0,sh000852
2010-04-22,5014.71,5101.7,4983.89,5060.75,39621607000.0,31925137.0,sh000852
2010-04-23,5047.73,5092.53,4985.3,5007.6,35897349000.0,28868502.0,sh000852
2010-04-26,5010.75,5027.58,4975.97,4999.06,29822466000.0,23916181.0,sh000852
2010-04-27,4980.26,4980.26,4775.24,4869.61,30612910000.0,25950078.0,sh000852
2010-04-28,4797.18,4888.72,4776.87,4834.79,25659191000.0,21062891.0,sh000852
2010-04-29,4840.27,4872.15,4686.54,4686.94,28935819000.0,24663377.0,sh000852
2010-04-30,4660.72,4666.54,4446.61,4527.76,23695623000.0,21206810.0,sh000852
2010-05-04,4440.05,4561.57,4406.26,4520.36,17576440000.0,15726977.0,sh000852
2010-05-05,4469.48,4663.09,4469.48,4662.84,22238561000.0,19549629.0,sh000852
2010-05-06,4647.98,4685.91,4531.56,4533.9,23518259000.0,20821356.0,sh000852
2010-05-07,4425.17,4544.4,4395.61,4453.17,21520440000.0,18961783.0,sh000852
2010-05-10,4445.12,4492.48,4279.21,4367.27,21254467000.0,18760415.0,sh000852
2010-05-11,4445.28,4465.54,4225.81,4239.79,21274678000.0,19276373.0,sh000852
2010-05-12,4203.75,4251.88,4073.1,4134.52,18626777000.0,18362245.0,sh000852
2010-05-13,4131.42,4236.4,4044.52,4236.4,18238855000.0,18333425.0,sh000852
2010-05-14,4204.46,4292.14,4178.97,4257.81,18452086000.0,17333995.0,sh000852
2010-05-17,4202.32,4202.32,3981.2,3981.29,18108878000.0,18239201.0,sh000852
2010-05-18,3954.47,4022.24,3852.67,4007.42,17987409000.0,18538967.0,sh000852
2010-05-19,3980.12,4065.78,3939.08,4007.16,16059685000.0,16088787.0,sh000852
2010-05-20,3972.05,4047.39,3908.76,3918.57,15070740000.0,15450011.0,sh000852
2010-05-21,3802.06,3993.74,3779.69,3993.74,18348593000.0,18864999.0,sh000852
2010-05-24,4022.89,4191.25,4022.89,4179.35,24939715000.0,24403597.0,sh000852
2010-05-25,4154.3,4201.22,4118.44,4169.4,22664558000.0,22546803.0,sh000852
2010-05-26,4153.68,4202.21,4139.92,4182.71,17581445000.0,17051520.0,sh000852
2010-05-27,4171.49,4272.79,4126.04,4264.16,21697859000.0,21016878.0,sh000852
2010-05-28,4297.02,4309.41,4248.63,4281.09,22351746000.0,21107962.0,sh000852
2010-05-31,4262.43,4306.73,4149.96,4149.96,21304663000.0,20266252.0,sh000852
2010-06-01,4108.79,4134.7,3967.33,4061.45,18455984000.0,18219926.0,sh000852
2010-06-02,4043.22,4129.53,4006.13,4129.53,15348779000.0,15105583.0,sh000852
2010-06-03,4145.08,4195.22,4098.05,4098.9,18810540000.0,17740038.0,sh000852
2010-06-04,4068.77,4138.02,4057.52,4133.33,14977694000.0,14137760.0,sh000852
2010-06-07,4044.27,4128.91,4026.96,4119.61,16544734000.0,15374416.0,sh000852
2010-06-08,4113.05,4183.31,4112.35,4180.62,18731789000.0,16968260.0,sh000852
2010-06-09,4192.7,4288.9,4190.33,4288.9,22673408000.0,21829111.0,sh000852
2010-06-10,4269.69,4328.45,4269.69,4297.88,21099476000.0,19855119.0,sh000852
2010-06-11,4311.43,4327.65,4272.39,4277.14,18944144000.0,17169068.0,sh000852
2010-06-17,4300.1,4319.79,4230.97,4231.55,15631392000.0,14090117.0,sh000852
2010-06-18,4220.8,4220.8,4041.61,4067.74,17570772000.0,16416094.0,sh000852
2010-06-21,4047.84,4169.36,4014.36,4169.36,16792568000.0,16537145.0,sh000852
2010-06-22,4166.48,4221.82,4155.94,4207.43,17391943000.0,16901382.0,sh000852
2010-06-23,4188.6,4238.03,4144.63,4205.53,18004295000.0,17135816.0,sh000852
2010-06-24,4198.99,4227.27,4173.12,4207.91,14570825000.0,14387577.0,sh000852
2010-06-25,4189.72,4194.71,4100.57,4139.81,14036316000.0,14011781.0,sh000852
2010-06-28,4133.04,4137.61,4037.91,4053.19,11371221100.0,11164559.7,sh000852
2010-06-29,4049.75,4066.9,3814.47,3814.47,16368002000.0,16834477.0,sh000852
2010-06-30,3771.69,3771.69,3687.95,3732.65,12017580000.0,12723866.5,sh000852
2010-07-01,3722.41,3760.66,3676.6,3685.54,14229808000.0,14182106.0,sh000852
2010-07-02,3676.01,3678.62,3492.26,3659.95,17855574000.0,18580034.0,sh000852
2010-07-05,3614.05,3652.79,3562.73,3627.29,12370572500.0,12463376.5,sh000852
2010-07-06,3617.51,3738.74,3616.42,3738.74,16213991000.0,16291797.0,sh000852
2010-07-07,3742.8,3795.59,3726.93,3795.59,16253010000.0,16093305.0,sh000852
2010-07-08,3801.14,3814.03,3735.03,3773.37,16347491000.0,15662634.0,sh000852
2010-07-09,3772.32,3892.93,3749.8,3886.27,21957959000.0,21379212.0,sh000852
2010-07-12,3886.43,3946.7,3879.5,3934.18,21977180000.0,20997399.0,sh000852
2010-07-13,3901.66,3901.66,3832.4,3878.64,19927979000.0,18656255.0,sh000852
2010-07-14,3882.4,3949.89,3882.4,3916.17,20379450000.0,19029780.0,sh000852
2010-07-15,3907.59,3942.27,3816.8,3816.8,18607677000.0,17920600.0,sh000852
2010-07-16,3793.09,3847.47,3746.86,3841.83,15839355000.0,15350133.0,sh000852
2010-07-19,3805.5,3937.28,3792.01,3930.96,18773637000.0,18075213.0,sh000852
2010-07-20,3939.44,4053.19,3939.44,4053.19,29376507000.0,27987351.0,sh000852
2010-07-21,4051.57,4087.0,4040.86,4059.38,29729880000.0,27255296.0,sh000852
2010-07-22,4047.94,4125.25,4042.66,4125.25,27244421000.0,25790739.0,sh000852
2010-07-23,4129.55,4135.99,4073.52,4131.47,27214315000.0,24375488.0,sh000852
2010-07-26,4136.44,4189.9,4125.02,4188.47,27448664000.0,25195193.0,sh000852
2010-07-27,4179.4,4207.46,4161.9,4184.58,27817998000.0,25745503.0,sh000852
2010-07-28,4173.59,4266.85,4163.14,4266.85,33614182000.0,31082329.0,sh000852
2010-07-29,4272.65,4299.57,4243.46,4296.21,35021504000.0,32943206.0,sh000852
2010-07-30,4289.97,4311.36,4241.85,4299.05,29324544000.0,26976921.0,sh000852
2010-08-02,4298.68,4389.72,4298.68,4389.72,35204904000.0,32222205.0,sh000852
2010-08-03,4394.86,4417.92,4320.95,4320.95,38741282000.0,36248245.0,sh000852
2010-08-04,4304.86,4372.51,4253.97,4372.51,33084035000.0,31282951.0,sh000852
2010-08-05,4369.34,4433.18,4354.96,4396.12,35664189000.0,33402695.0,sh000852
2010-08-06,4387.82,4480.65,4360.85,4480.65,37748294000.0,34411457.0,sh000852
2010-08-09,4486.45,4549.79,4482.74,4549.79,39780882000.0,34064906.0,sh000852
2010-08-10,4550.46,4554.58,4385.81,4385.81,40174107000.0,34481118.0,sh000852
2010-08-11,4364.37,4442.65,4364.37,4439.11,28569555000.0,24127287.0,sh000852
2010-08-12,4391.64,4466.27,4372.14,4388.62,32691013000.0,27586985.0,sh000852
2010-08-13,4390.05,4471.54,4359.04,4471.54,28606537000.0,24683778.0,sh000852
2010-08-16,4470.43,4579.27,4465.26,4573.42,38294191000.0,33168063.0,sh000852
2010-08-17,4584.45,4629.67,4566.16,4618.33,40443188000.0,34682964.0,sh000852
2010-08-18,4617.06,4631.0,4557.83,4611.65,37066861000.0,31184948.0,sh000852
2010-08-19,4607.08,4653.36,4580.76,4621.57,38471263000.0,32357544.0,sh000852
2010-08-20,4599.28,4604.41,4520.4,4522.61,36632800000.0,31040557.0,sh000852
2010-08-23,4519.5,4579.6,4519.5,4565.87,30572233000.0,26297193.0,sh000852
2010-08-24,4559.53,4644.71,4529.91,4626.35,35006375000.0,30078611.0,sh000852
2010-08-25,4599.38,4629.46,4529.61,4534.71,34822456000.0,30682389.0,sh000852
2010-08-26,4543.78,4579.03,4518.11,4562.35,28648974000.0,24486572.0,sh000852
2010-08-27,4555.53,4593.93,4534.04,4585.51,25738818000.0,21385724.0,sh000852
2010-08-30,4606.94,4705.88,4606.94,4705.88,37389321000.0,30781840.0,sh000852
2010-08-31,4691.88,4768.08,4678.78,4755.85,42597991000.0,33963110.0,sh000852
2010-09-01,4761.27,4791.65,4643.16,4698.73,47193669000.0,37997489.0,sh000852
2010-09-02,4730.3,4806.2,4705.7,4802.27,46863826000.0,38966584.0,sh000852
2010-09-03,4808.34,4855.38,4777.5,4845.91,49787399000.0,39890318.0,sh000852
2010-09-06,4868.43,4877.55,4793.32,4824.31,48353695000.0,39440090.0,sh000852
2010-09-07,4818.19,4865.78,4784.44,4865.78,35956542000.0,30532354.0,sh000852
2010-09-08,4843.68,4908.77,4828.05,4905.63,38797748000.0,32586479.0,sh000852
2010-09-09,4914.43,4933.28,4825.52,4837.02,46034956000.0,37319883.0,sh000852
2010-09-10,4831.84,4891.84,4760.57,4886.05,41028971000.0,33025336.0,sh000852
2010-09-13,4896.5,4969.13,4890.25,4967.47,42188534000.0,33803385.0,sh000852
2010-09-14,4975.59,5001.63,4949.95,4982.86,45931881000.0,36605137.0,sh000852
2010-09-15,4980.28,4980.28,4869.45,4888.01,41693344000.0,33842350.0,sh000852
2010-09-16,4881.21,4901.56,4703.6,4766.85,38391810000.0,31944327.0,sh000852
2010-09-17,4770.41,4812.53,4741.16,4767.48,28575217000.0,23647185.0,sh000852
2010-09-20,4767.34,4781.22,4672.86,4695.94,24630099000.0,21083783.0,sh000852
2010-09-21,4700.0,4715.32,4642.85,4677.68,19405215000.0,16358019.0,sh000852
2010-09-27,4696.7,4801.46,4696.7,4801.46,23417110000.0,19686212.0,sh000852
2010-09-28,4796.27,4816.51,4769.97,4785.7,27197776000.0,22736566.0,sh000852
2010-09-29,4778.79,4790.64,4706.21,4720.63,24754315000.0,20235714.0,sh000852
2010-09-30,4695.9,4785.49,4682.88,4785.49,22046187000.0,18333137.0,sh000852
2010-10-08,4819.0,4917.72,4819.0,4899.57,32742074000.0,26799233.0,sh000852
2010-10-11,4914.31,4951.72,4877.78,4922.59,45307524000.0,36287894.0,sh000852
2010-10-12,4907.14,4950.26,4887.9,4950.26,40736132000.0,32880325.0,sh000852
2010-10-13,4947.21,4969.01,4900.34,4968.83,43446839000.0,35810770.0,sh000852
2010-10-14,4975.9,4977.33,4806.77,4809.47,46216812000.0,37423663.0,sh000852
2010-10-15,4779.7,4836.76,4753.97,4789.48,42590632000.0,33663270.0,sh000852
2010-10-18,4784.12,4784.22,4471.4,4708.4,41721426000.0,34306954.0,sh000852
2010-10-19,4699.81,4865.7,4699.12,4865.7,35399673000.0,27906609.0,sh000852
2010-10-20,4774.57,4911.86,4754.34,4892.28,45309958000.0,34915208.0,sh000852
2010-10-21,4897.23,4936.62,4864.27,4930.62,39632473000.0,31092263.0,sh000852
2010-10-22,4929.92,4996.93,4926.14,4985.85,41984668000.0,32829320.0,sh000852
2010-10-25,5004.19,5107.28,5004.19,5107.28,52189760000.0,39926693.0,sh000852
2010-10-26,5119.92,5158.05,5087.05,5158.05,57913531000.0,43152858.0,sh000852
2010-10-27,5156.79,5192.07,5106.74,5124.13,55376924000.0,42595803.0,sh000852
2010-10-28,5103.27,5156.89,5086.86,5145.56,44589602000.0,34806289.0,sh000852
2010-10-29,5151.64,5226.64,5142.68,5211.52,47653069000.0,34586594.0,sh000852
2010-11-01,5232.57,5362.94,5232.57,5362.94,59833737000.0,42128070.0,sh000852
2010-11-02,5369.64,5440.49,5342.23,5343.49,71662122000.0,51100356.0,sh000852
