candle_end_time,open,high,low,close,amount,volume,index_code
2021-03-10,1348.8986,1349.6002,1329.9279,1336.4012,19600521880.0,3711131.91,sh000680
2021-03-11,1341.5111,1375.437,1332.7318,1370.1408,25001092090.0,3855338.14,sh000680
2021-03-12,1371.4647,1371.4647,1354.8707,1356.1888,22424517106.0,3716221.41,sh000680
2021-03-15,1348.9131,1348.9131,1305.1099,1314.0006,20858496450.0,3478460.85,sh000680
2021-03-16,1315.2845,1321.1087,1303.7274,1314.1719,17683260828.0,3304112.01,sh000680
2021-03-17,1313.3819,1331.7115,1307.9171,1331.2561,16850207758.0,3172299.95,sh000680
2021-03-18,1335.5726,1349.4175,1335.5726,1340.7364,17983650644.0,3572963.34,sh000680
2021-03-19,1326.6453,1342.9874,1324.5492,1331.2922,19373367917.0,3970795.75,sh000680
2021-03-22,1329.6289,1348.2557,1329.6289,1346.2572,17705671162.0,3570030.46,sh000680
2021-03-23,1350.4578,1353.1079,1331.7966,1334.0963,19244190567.0,4327682.66,sh000680
2021-03-24,1326.8611,1342.9367,1317.8731,1319.0978,18395085417.0,3866384.39,sh000680
2021-03-25,1309.8078,1328.4206,1307.4977,1316.6387,17372560780.0,3365032.13,sh000680
2021-03-26,1321.4981,1354.4178,1321.4981,1353.5087,18385482411.0,3534232.24,sh000680
2021-03-29,1358.4993,1358.6991,1346.918,1347.5514,18109326458.0,3478752.46,sh000680
2021-03-30,1345.7562,1356.8965,1343.1539,1345.2042,18175300294.0,3490176.08,sh000680
2021-03-31,1344.2744,1349.824,1334.2916,1345.2094,17697793860.0,3552430.77,sh000680
2021-04-01,1346.3531,1365.5647,1346.3531,1362.2217,21356111629.0,4255371.97,sh000680
2021-04-02,1369.7626,1396.6441,1369.7626,1394.6088,27831421868.0,5421745.66,sh000680
2021-04-06,1398.7388,1398.7388,1387.4289,1391.3383,21112141616.0,4364205.12,sh000680
2021-04-07,1390.7562,1391.6695,1377.557,1390.3729,21052827639.0,4135530.87,sh000680
2021-04-08,1386.574,1396.1694,1379.831,1387.6076,23521508400.0,4764704.5,sh000680
2021-04-09,1385.4389,1388.627,1364.7017,1365.0823,21190639933.0,4141692.13,sh000680
2021-04-12,1362.4194,1370.1621,1333.351,1335.8684,21808873175.0,4406542.06,sh000680
2021-04-13,1337.0207,1352.9391,1336.5407,1337.6774,18215072975.0,3849525.32,sh000680
2021-04-14,1339.1053,1352.3682,1339.1053,1349.4722,18282043917.0,3526558.08,sh000680
2021-04-15,1345.6441,1355.2813,1338.5646,1355.2813,18377244150.0,3525386.5,sh000680
2021-04-16,1356.7019,1373.7193,1349.9993,1370.511,22040894551.0,4652615.71,sh000680
2021-04-19,1368.9389,1401.6364,1368.9389,1400.5282,29702852520.0,6874661.95,sh000680
2021-04-20,1397.4181,1403.6772,1391.1152,1391.1152,32150302496.0,6992432.81,sh000680
2021-04-21,1384.2199,1396.4662,1379.0713,1391.8302,26179862056.0,5194641.44,sh000680
2021-04-22,1392.9429,1411.9323,1392.9429,1411.1766,27191379706.0,4982009.68,sh000680
2021-04-23,1408.6607,1424.8712,1408.6607,1418.0399,26846069183.0,4761954.88,sh000680
2021-04-26,1422.5911,1442.1328,1420.2627,1420.2627,37525801738.0,6231161.41,sh000680
2021-04-27,1415.6733,1420.9081,1403.1289,1416.9692,28414528413.0,5052354.08,sh000680
2021-04-28,1423.1229,1431.3298,1407.5771,1431.0398,33119088968.0,5728292.78,sh000680
2021-04-29,1428.6411,1440.2021,1417.2832,1424.1327,31421906943.0,5513658.17,sh000680
2021-04-30,1426.2812,1435.4816,1422.7496,1431.7249,34987167416.0,6061532.97,sh000680
2021-05-06,1427.9134,1427.9134,1397.4532,1410.3452,29484876049.0,4730640.4,sh000680
2021-05-07,1412.573,1412.573,1358.9916,1358.9916,27879511741.0,4847937.47,sh000680
2021-05-10,1357.7704,1363.3424,1348.135,1353.3173,24427798637.0,4379784.99,sh000680
2021-05-11,1341.1374,1360.4722,1335.9654,1356.6366,22551893756.0,4367330.34,sh000680
2021-05-12,1352.5478,1379.7021,1351.0194,1377.9837,24180662677.0,4739303.39,sh000680
2021-05-13,1363.9521,1394.2763,1363.9521,1380.7543,24950591937.0,5027245.34,sh000680
2021-05-14,1381.2912,1407.6006,1381.2912,1407.1791,26604846560.0,5060970.09,sh000680
2021-05-17,1410.4661,1444.7648,1410.4661,1436.7859,33438069418.0,5946863.85,sh000680
2021-05-18,1437.2363,1437.2363,1423.9932,1431.7911,28134249952.0,5422690.39,sh000680
2021-05-19,1429.1495,1440.3768,1429.1495,1432.6406,30292582973.0,7668543.23,sh000680
2021-05-20,1429.0788,1446.9445,1429.0788,1439.6519,31439268587.0,6869657.77,sh000680
2021-05-21,1444.2659,1444.2659,1421.6024,1422.7947,29856622126.0,6261344.16,sh000680
2021-05-24,1421.8033,1439.8328,1410.7747,1438.2935,28963844573.0,5612988.35,sh000680
2021-05-25,1438.0802,1484.3785,1438.0802,1483.5506,33248470662.0,6243465.6,sh000680
2021-05-26,1485.8496,1486.4067,1476.4036,1479.7358,31014348738.0,6150435.89,sh000680
2021-05-27,1476.3328,1515.8626,1476.3328,1515.8626,39612624259.0,8323018.2,sh000680
2021-05-28,1511.869,1522.6592,1486.7045,1491.1216,44217151419.0,21565098.73,sh000680
2021-05-31,1500.4238,1553.9984,1500.4238,1553.9984,47689304716.0,16376296.41,sh000680
2021-06-01,1551.1665,1582.3859,1551.1665,1579.7012,52542498096.0,15904981.52,sh000680
2021-06-02,1578.5428,1578.5428,1538.6146,1539.4731,51265799614.0,14395870.51,sh000680
2021-06-03,1537.6368,1547.3852,1521.8006,1522.1783,41140115339.0,11441595.9,sh000680
2021-06-04,1513.8106,1545.8963,1513.8106,1534.4183,38867525998.0,10000221.3,sh000680
2021-06-07,1543.5091,1549.2285,1532.7969,1540.8783,42593187431.0,10420181.69,sh000680
2021-06-08,1550.5474,1550.5474,1522.806,1526.9814,44630369656.0,9490826.3,sh000680
2021-06-09,1527.6302,1546.528,1527.6302,1536.842,38843313291.0,8264218.24,sh000680
2021-06-10,1537.9234,1570.3679,1537.9234,1567.0785,44182355496.0,10102673.85,sh000680
2021-06-11,1570.4074,1578.2879,1557.2671,1560.3884,50396679240.0,10683272.6,sh000680
2021-06-15,1563.4713,1588.7086,1560.1509,1569.8774,45159091638.0,10071064.03,sh000680
2021-06-16,1574.2396,1574.2396,1527.9612,1528.1577,40793261350.0,8539387.45,sh000680
2021-06-17,1529.8373,1596.6053,1529.8373,1595.6095,50681775516.0,11908653.7,sh000680
2021-06-18,1597.0154,1622.2414,1597.0154,1618.3749,49393830003.0,10061073.7,sh000680
2021-06-21,1609.8988,1664.2533,1609.8988,1664.2533,51327326484.0,10219505.47,sh000680
2021-06-22,1668.2986,1671.0553,1653.4197,1663.284,52742259842.0,19707938.19,sh000680
2021-06-23,1668.6105,1690.1853,1661.3201,1673.0538,60476807451.0,16034832.59,sh000680
2021-06-24,1671.8016,1672.661,1637.7641,1642.3286,52396247766.0,14070092.96,sh000680
2021-06-25,1642.6331,1673.975,1642.6331,1673.4168,50140701684.0,10854451.62,sh000680
2021-06-28,1677.8065,1721.8894,1677.8065,1704.8464,55064925604.0,10952571.91,sh000680
2021-06-29,1709.0372,1719.6086,1690.2691,1701.9974,51286649082.0,10390391.73,sh000680
2021-06-30,1704.0848,1738.7465,1704.0848,1726.9055,61925901624.0,11534990.72,sh000680
2021-07-01,1728.4956,1742.8637,1719.3052,1725.4679,59093844796.0,10411768.53,sh000680
2021-07-02,1708.5852,1708.5852,1672.1039,1676.265,56474886976.0,9514212.43,sh000680
2021-07-05,1683.9544,1718.7767,1683.9544,1718.2329,59017051094.0,9806061.73,sh000680
2021-07-06,1725.3088,1725.9097,1651.8646,1675.8893,64604987629.0,11070753.8,sh000680
2021-07-07,1662.5885,1714.253,1662.3451,1710.9685,56581070465.0,10339861.44,sh000680
2021-07-08,1716.2291,1745.0384,1716.2291,1740.1907,66145754568.0,11734788.11,sh000680
2021-07-09,1729.343,1729.343,1694.2128,1716.8937,56891995380.0,10147818.08,sh000680
2021-07-12,1725.9866,1747.2649,1714.7991,1742.0409,61743101788.0,10538462.91,sh000680
2021-07-13,1741.9662,1758.2088,1715.5347,1731.2187,59109874205.0,11111535.66,sh000680
2021-07-14,1722.1009,1734.1631,1708.6718,1708.6718,49704057283.0,9198545.81,sh000680
2021-07-15,1701.1147,1715.4675,1690.1529,1715.4675,50086693911.0,9376893.53,sh000680
2021-07-16,1723.6236,1723.6236,1687.2939,1687.2939,51914556920.0,9509711.68,sh000680
2021-07-19,1675.6043,1689.1542,1667.8091,1676.5074,46666353370.0,8526475.1,sh000680
2021-07-20,1665.7784,1684.4841,1664.1477,1682.7368,41626662283.0,7907028.85,sh000680
2021-07-21,1688.4067,1735.1766,1688.4067,1729.4071,53221651744.0,9164911.62,sh000680
2021-07-22,1737.1302,1752.4248,1721.7224,1752.2472,73695829527.0,12357062.95,sh000680
2021-07-23,1759.5072,1759.5072,1720.4622,1732.4283,66628546667.0,11488401.47,sh000680
2021-07-26,1729.2371,1731.6769,1664.09,1716.0629,73792406292.0,12628434.69,sh000680
2021-07-27,1715.7125,1786.1372,1700.6794,1700.6794,100863647335.0,18598247.84,sh000680
2021-07-28,1686.7438,1702.9546,1649.1181,1667.4699,72690828020.0,13614854.24,sh000680
2021-07-29,1702.9841,1755.5636,1702.9841,1747.6724,75953387787.0,12811655.25,sh000680
2021-07-30,1738.8128,1769.8787,1732.0604,1756.417,84057006734.0,15280930.24,sh000680
2021-08-02,1757.7571,1774.5488,1738.6364,1766.3244,84982615023.0,15124102.09,sh000680
2021-08-03,1754.3048,1756.4359,1724.7754,1727.0426,80646940226.0,13659596.49,sh000680
2021-08-04,1727.9161,1768.8173,1727.9161,1768.2746,73505017897.0,12551651.45,sh000680
2021-08-05,1764.31,1781.3136,1756.2913,1768.9335,75699982985.0,12622179.27,sh000680
2021-08-06,1786.2744,1786.2744,1740.7293,1754.8471,75773482527.0,12602316.17,sh000680
2021-08-09,1738.8219,1759.0607,1725.7952,1754.4769,64946507294.0,10713509.35,sh000680
2021-08-10,1754.2989,1771.707,1754.2989,1771.707,66588106522.0,11203301.54,sh000680
2021-08-11,1774.0509,1778.0484,1753.6357,1764.4347,66406378796.0,13221208.64,sh000680
2021-08-12,1757.7021,1789.3537,1757.7021,1777.0359,66518920447.0,12889127.55,sh000680
2021-08-13,1771.3579,1775.4389,1741.9854,1744.03,68917960763.0,12574406.47,sh000680
2021-08-16,1737.4259,1754.966,1727.4969,1740.6346,65695098997.0,10953033.22,sh000680
2021-08-17,1735.5271,1736.2196,1685.905,1687.7559,58317663859.0,10909612.63,sh000680
2021-08-18,1693.1819,1709.7693,1683.1234,1690.6062,54323878974.0,10366159.98,sh000680
2021-08-19,1690.7755,1729.7813,1690.7755,1722.068,56067593288.0,9872178.97,sh000680
2021-08-20,1714.4163,1722.3612,1682.6247,1698.6846,57383894234.0,10376035.14,sh000680
2021-08-23,1703.2059,1749.3775,1701.7827,1748.7133,67456763825.0,11546176.26,sh000680
2021-08-24,1751.1983,1768.2455,1733.0242,1759.3893,69500388700.0,11717098.0,sh000680
2021-08-25,1758.2027,1758.2027,1735.4211,1742.7538,67461347058.0,10847548.98,sh000680
2021-08-26,1746.1698,1746.1698,1699.252,1699.252,66111394653.0,10721530.33,sh000680
2021-08-27,1696.5789,1707.6074,1684.5653,1686.9514,58225637132.0,10400804.68,sh000680
2021-08-30,1694.0676,1716.1623,1674.718,1682.4989,69044750194.0,11875581.94,sh000680
2021-08-31,1674.9655,1674.9655,1633.2363,1648.8561,62148290260.0,10729866.24,sh000680
2021-09-01,1649.4153,1649.4153,1607.5131,1628.7858,62190218473.0,12748492.38,sh000680
2021-09-02,1621.208,1628.1075,1605.6473,1610.0317,53149175718.0,11488713.68,sh000680
2021-09-03,1609.4323,1625.6908,1593.5281,1607.0574,54303637225.0,11395643.54,sh000680
2021-09-06,1603.9818,1649.9263,1603.9818,1647.9324,50305730257.0,9785658.44,sh000680
2021-09-07,1644.9624,1651.4796,1644.4623,1650.2796,51064312997.0,9452684.73,sh000680
2021-09-08,1650.3357,1650.3357,1621.905,1624.2365,50089986842.0,9905056.02,sh000680
2021-09-09,1625.017,1630.5547,1598.2912,1607.5597,46975512618.0,9410266.55,sh000680
2021-09-10,1606.0088,1631.177,1596.6098,1629.5714,55580134910.0,10523018.5,sh000680
2021-09-13,1627.0313,1627.0313,1585.1505,1585.1505,50564744294.0,9265900.48,sh000680
2021-09-14,1583.2407,1614.09,1583.2407,1593.8341,51653707667.0,9748823.31,sh000680
2021-09-15,1593.2091,1593.2091,1579.4609,1586.3141,43589586772.0,7924336.41,sh000680
2021-09-16,1581.0916,1581.0916,1543.5696,1546.1091,47704416479.0,9126225.94,sh000680
2021-09-17,1546.5496,1558.0783,1525.8127,1547.0037,45905528412.0,8729838.82,sh000680
2021-09-22,1532.5054,1553.6368,1532.5054,1548.5404,40621275606.0,7818997.45,sh000680
2021-09-23,1555.2089,1570.1574,1549.2239,1559.8401,38058800264.0,7350697.53,sh000680
2021-09-24,1558.3517,1585.9916,1558.3517,1568.9816,39188780550.0,7169069.93,sh000680
2021-09-27,1577.2678,1586.1603,1546.9631,1558.393,43661038139.0,8402436.69,sh000680
2021-09-28,1553.7203,1569.5336,1541.6035,1542.2119,32249890685.0,5858257.78,sh000680
2021-09-29,1535.847,1536.5798,1518.9699,1521.8286,35658624806.0,6903712.88,sh000680
2021-09-30,1527.0174,1552.9351,1527.0174,1550.2292,31771115684.0,5485895.57,sh000680
2021-10-08,1561.5802,1566.0356,1539.806,1543.1141,31614688004.0,5502787.22,sh000680
2021-10-11,1546.5492,1553.9754,1526.0015,1526.9227,31268013696.0,5145542.93,sh000680
2021-10-12,1525.7739,1525.7739,1487.1274,1494.6078,33115024273.0,5915763.84,sh000680
2021-10-13,1497.8103,1530.9717,1497.8103,1528.8595,31080566725.0,5223683.64,sh000680
2021-10-14,1531.8953,1541.8524,1526.3618,1534.9848,30878604208.0,5616096.95,sh000680
2021-10-15,1536.7539,1550.9067,1533.5195,1547.8221,38052889205.0,6729274.39,sh000680
2021-10-18,1549.2572,1549.2572,1528.91,1541.8555,37979670438.0,6536446.27,sh000680
2021-10-19,1543.667,1560.1394,1543.667,1556.984,35742204530.0,6254978.75,sh000680
2021-10-20,1560.1316,1569.6833,1556.7071,1562.9379,39490454471.0,7260010.24,sh000680
2021-10-21,1562.9287,1565.0898,1542.2559,1545.6521,35526154285.0,6545722.63,sh000680
2021-10-22,1548.4731,1559.0702,1541.643,1548.3176,37975476344.0,6723730.61,sh000680
2021-10-25,1553.406,1574.0019,1549.5702,1574.0019,42113126249.0,7034966.59,sh000680
2021-10-26,1574.3975,1580.4434,1566.2154,1568.3997,46384983677.0,7720806.7,sh000680
2021-10-27,1564.722,1564.722,1542.2513,1547.2146,46287276919.0,8823224.5,sh000680
2021-10-28,1541.2012,1549.9267,1533.4994,1533.9135,47427890543.0,8884097.88,sh000680
2021-10-29,1538.6969,1585.1923,1538.6969,1583.4251,50999073360.0,8218327.72,sh000680
2021-11-01,1581.8616,1604.5589,1580.248,1587.516,55378881937.0,9112094.16,sh000680
2021-11-02,1588.3829,1604.5898,1573.5208,1581.9336,55141910705.0,9807671.72,sh000680
2021-11-03,1584.2905,1592.2517,1559.4078,1575.1148,43143724386.0,7383884.5,sh000680
2021-11-04,1580.8808,1604.493,1580.8808,1597.0597,46770260781.0,8411022.3,sh000680
2021-11-05,1601.4669,1601.4669,1581.2333,1581.2333,48447465368.0,9115940.16,sh000680
2021-11-08,1581.928,1581.928,1566.0577,1580.2384,45547620469.0,8082438.68,sh000680
2021-11-09,1587.0627,1605.7139,1587.0627,1603.8584,48290344945.0,8749737.45,sh000680
2021-11-10,1598.4509,1607.794,1587.6592,1607.5712,48751038564.0,8704592.74,sh000680
2021-11-11,1605.5616,1632.243,1605.5616,1627.915,57249078165.0,10200215.81,sh000680
2021-11-12,1627.9277,1647.7505,1627.8095,1644.5558,59031351941.0,10727916.21,sh000680
2021-11-15,1645.8566,1650.6491,1638.459,1639.9948,61527266128.0,11415896.18,sh000680
2021-11-16,1634.9334,1644.9626,1625.8855,1627.0346,52554665695.0,10301428.63,sh000680
2021-11-17,1627.3506,1651.2085,1624.0727,1650.5457,51587227800.0,9775221.92,sh000680
2021-11-18,1649.2096,1649.2096,1635.618,1636.9384,57006568885.0,10239621.61,sh000680
2021-11-19,1637.1419,1664.1093,1637.1419,1662.1443,52706234189.0,9380937.41,sh000680
2021-11-22,1666.0812,1702.9861,1666.0812,1701.0533,67432278583.0,11213782.11,sh000680
2021-11-23,1699.5015,1706.4941,1698.0675,1699.619,62351543264.0,10579714.24,sh000680
2021-11-24,1700.5573,1705.2392,1691.656,1692.2793,59766566189.0,10066693.05,sh000680
2021-11-25,1691.7858,1701.1044,1691.7858,1693.1883,55635892746.0,9806109.1,sh000680
2021-11-26,1692.1931,1692.6564,1678.7034,1688.7939,55082466660.0,9106978.72,sh000680
2021-11-29,1675.7563,1700.3963,1675.7563,1695.1053,65692939858.0,10436432.1,sh000680
2021-11-30,1701.7283,1706.8116,1692.4817,1702.8674,61559709266.0,10256268.55,sh000680
2021-12-01,1702.5546,1702.5546,1679.7808,1681.6175,57971666770.0,8961384.42,sh000680
2021-12-02,1678.4767,1678.4767,1648.3825,1648.8544,53134454513.0,9043363.62,sh000680
2021-12-03,1650.9528,1662.4994,1650.9528,1662.4764,49199143832.0,8489747.2,sh000680
2021-12-06,1663.9218,1663.9218,1620.922,1620.922,52675883724.0,9235243.41,sh000680
2021-12-07,1628.2434,1628.2434,1588.4851,1600.1485,49753478346.0,8730993.72,sh000680
2021-12-08,1607.8452,1632.9095,1607.8452,1632.4127,43464660479.0,7151266.01,sh000680
2021-12-09,1633.4778,1655.4562,1629.3403,1652.9627,50724633789.0,8145978.14,sh000680
2021-12-10,1647.9478,1674.1708,1647.9478,1666.9952,65177424558.0,10303018.37,sh000680
2021-12-13,1670.9404,1681.9164,1669.727,1677.5511,52692244311.0,8536484.54,sh000680
2021-12-14,1675.7319,1684.8312,1674.3266,1677.0051,46923829789.0,7914951.76,sh000680
2021-12-15,1677.7614,1679.7698,1658.361,1658.361,52994807111.0,8234987.14,sh000680
2021-12-16,1661.3771,1666.819,1659.0208,1664.5919,45586156575.0,7414006.28,sh000680
2021-12-17,1664.0981,1664.0981,1627.1246,1628.6493,47203642608.0,8054161.92,sh000680
2021-12-20,1619.3765,1630.7527,1595.3154,1595.3228,49468157664.0,7751400.51,sh000680
2021-12-21,1597.1937,1609.5521,1592.511,1608.2324,39417534188.0,6785367.2,sh000680
2021-12-22,1612.03,1623.8424,1610.1094,1616.2257,41126794178.0,7598660.37,sh000680
2021-12-23,1617.3421,1619.0112,1609.9217,1611.9726,39277392722.0,7016695.28,sh000680
2021-12-24,1610.9094,1610.9094,1585.9326,1587.7588,43953080972.0,7635980.98,sh000680
2021-12-27,1585.2,1591.1987,1573.216,1581.2772,37254102355.0,6350201.62,sh000680
2021-12-28,1582.6486,1600.595,1582.6486,1600.1973,38673312160.0,6636275.74,sh000680
2021-12-29,1601.4461,1601.4461,1585.5275,1588.3155,36993070189.0,6304035.64,sh000680
2021-12-30,1590.728,1617.6666,1590.728,1612.1414,44883693416.0,7816841.1,sh000680
2021-12-31,1621.2544,1634.8145,1621.2544,1633.4787,46438686183.0,7840208.37,sh000680
2022-01-04,1637.3353,1637.3353,1601.233,1603.7858,53289175337.0,9302561.67,sh000680
2022-01-05,1603.0416,1603.0416,1561.2016,1567.2669,51248062399.0,9000496.5,sh000680
2022-01-06,1561.1751,1567.3276,1544.6959,1559.4631,45491782397.0,7953740.33,sh000680
2022-01-07,1561.6004,1566.8413,1534.6245,1534.6747,48006858049.0,9117415.86,sh000680
2022-01-10,1537.2931,1554.2568,1523.2858,1548.2827,49356827246.0,8517367.19,sh000680
2022-01-11,1548.2567,1548.2567,1517.0016,1519.2485,48705084901.0,8035785.43,sh000680
2022-01-12,1523.2874,1545.1703,1523.2874,1545.1703,54801854442.0,8890362.71,sh000680
2022-01-13,1547.3757,1547.3757,1518.0886,1518.0886,51538527249.0,8251106.08,sh000680
2022-01-14,1513.5063,1547.0708,1513.5063,1541.9651,60827015852.0,9975887.94,sh000680
2022-01-17,1546.2084,1572.9065,1546.2084,1568.7554,67043438400.0,10462287.74,sh000680
2022-01-18,1569.5588,1582.9068,1560.8823,1561.8663,62509376314.0,11182557.53,sh000680
2022-01-19,1559.8318,1559.8318,1538.3654,1543.9914,48702658329.0,8753066.69,sh000680
2022-01-20,1545.1883,1545.6998,1510.901,1511.6838,49500717264.0,9122819.66,sh000680
2022-01-21,1508.6785,1508.6785,1484.7602,1485.1337,45936325969.0,8648363.13,sh000680
2022-01-24,1478.6116,1504.1593,1478.6116,1500.3942,41625125269.0,7030920.51,sh000680
2022-01-25,1494.7115,1496.6843,1455.1722,1455.1722,42025406994.0,8234705.56,sh000680
2022-01-26,1460.2369,1466.179,1441.3563,1455.8496,43889405966.0,15139954.08,sh000680
2022-01-27,1455.5214,1455.5214,1413.7797,1414.1881,41994952495.0,11187481.69,sh000680
2022-01-28,1423.5282,1425.0972,1399.8916,1404.0286,37089018612.0,9061238.05,sh000680
2022-02-07,1422.968,1430.7343,1404.2139,1407.7425,33876596597.0,8199670.19,sh000680
2022-02-08,1407.3009,1407.3009,1369.3145,1384.5701,34921999307.0,8219261.53,sh000680
2022-02-09,1384.6364,1394.9191,1376.3939,1394.6106,36392738612.0,8613441.4,sh000680
2022-02-10,1398.292,1398.292,1365.4833,1369.6736,40602727373.0,9020557.73,sh000680
2022-02-11,1363.7961,1363.7961,1338.0745,1338.517,37864107548.0,8975095.53,sh000680
2022-02-14,1329.9627,1347.0316,1328.3024,1335.3377,29024141822.0,6205632.54,sh000680
2022-02-15,1339.1141,1372.0665,1339.1141,1371.3074,34578447290.0,7440951.06,sh000680
2022-02-16,1378.2888,1379.8152,1369.6453,1371.0029,32165254606.0,7084264.52,sh000680
2022-02-17,1370.0956,1390.9448,1370.0956,1380.1889,34088935467.0,7402910.08,sh000680
2022-02-18,1372.87,1373.9918,1365.8609,1373.8308,29866344015.0,6396948.0,sh000680
2022-02-21,1375.889,1377.4001,1365.201,1367.4865,32960332337.0,7576727.02,sh000680
2022-02-22,1359.0873,1359.0873,1337.6917,1356.4145,34764818367.0,7696764.79,sh000680
2022-02-23,1356.1594,1414.0111,1356.1594,1412.19,45910558536.0,9068585.41,sh000680
2022-02-24,1409.096,1422.6885,1373.3144,1388.6719,51365988764.0,11331529.89,sh000680
2022-02-25,1406.5311,1431.4446,1406.5311,1418.7593,46247054185.0,8620741.04,sh000680
2022-02-28,1423.8149,1431.9672,1413.5202,1431.9672,50069597610.0,9812226.52,sh000680
2022-03-01,1438.5195,1438.5195,1418.6506,1424.1795,42394223284.0,8568307.89,sh000680
2022-03-02,1419.0551,1419.0551,1401.9061,1416.8743,36213535916.0,7208666.83,sh000680
2022-03-03,1422.5483,1422.5483,1393.1772,1393.2212,39447162344.0,7620905.11,sh000680
2022-03-04,1384.6553,1412.6262,1383.1779,1386.8825,39930472638.0,7767775.6,sh000680
2022-03-07,1381.5448,1381.5448,1345.5875,1350.127,41972092269.0,8184385.21,sh000680
2022-03-08,1348.7732,1359.807,1316.0355,1316.0355,47418263838.0,9672312.38,sh000680
2022-03-09,1325.1093,1328.4072,1261.4658,1301.7827,48790637558.0,10917419.13,sh000680
2022-03-10,1337.8579,1347.7196,1329.2169,1329.6329,50046955570.0,10228938.56,sh000680
2022-03-11,1314.58,1342.0521,1301.2165,1341.7799,52556982618.0,10553236.4,sh000680
2022-03-14,1336.1859,1336.1859,1298.2721,1298.2721,49002009517.0,8923501.31,sh000680
2022-03-15,1286.2638,1305.9042,1251.3347,1251.3347,49802723254.0,10622022.21,sh000680
2022-03-16,1273.969,1289.3766,1227.2989,1288.3593,54132659090.0,11589989.07,sh000680
2022-03-17,1308.8776,1333.1287,1308.8776,1313.2283,58802348581.0,11980370.77,sh000680
2022-03-18,1308.3746,1311.9893,1294.5691,1311.9893,42491108799.0,8593988.05,sh000680
2022-03-21,1313.1589,1330.8126,1313.1589,1326.0349,46531974243.0,9242879.99,sh000680
2022-03-22,1321.7202,1321.7202,1305.0598,1307.3927,39676749074.0,10100149.42,sh000680
2022-03-23,1312.1406,1324.835,1304.1103,1317.2619,37533051630.0,8990593.13,sh000680
2022-03-24,1310.0086,1310.0086,1290.6744,1302.2716,36435083633.0,8134171.4,sh000680
2022-03-25,1303.9934,1307.4483,1273.0521,1273.0521,33573881983.0,7338738.59,sh000680
2022-03-28,1266.097,1268.2331,1252.5101,1257.338,29905053728.0,6734435.48,sh000680
2022-03-29,1264.1989,1268.086,1243.4454,1243.5645,31442742848.0,6966103.5,sh000680
2022-03-30,1250.3306,1280.5846,1250.3306,1280.5846,34920037079.0,7382173.09,sh000680
2022-03-31,1277.7175,1277.7175,1257.8418,1260.8356,33701363377.0,7493790.32,sh000680
2022-04-01,1255.9838,1262.1144,1245.5946,1258.014,31147489768.0,6563323.56,sh000680
2022-04-06,1257.0568,1257.0568,1227.9117,1232.73,35342580870.0,7593339.63,sh000680
2022-04-07,1225.9533,1226.5637,1204.962,1204.962,30482509986.0,7199422.42,sh000680
2022-04-08,1204.1677,1206.1287,1183.8165,1192.5921,31345365771.0,7185175.2,sh000680
2022-04-11,1188.7175,1188.7175,1143.8674,1146.5486,30848958697.0,7376606.28,sh000680
2022-04-12,1147.0056,1156.8863,1127.1063,1156.8863,30018158616.0,6643485.15,sh000680
2022-04-13,1152.5389,1152.5389,1127.0692,1127.0692,26146132139.0,5728477.59,sh000680
2022-04-14,1134.3829,1149.5091,1126.9981,1142.0011,33156219004.0,6624018.0,sh000680
2022-04-15,1134.6532,1138.054,1119.2841,1132.9389,30706156658.0,6724774.46,sh000680
2022-04-18,1127.9708,1166.0058,1125.1241,1165.0436,30602442907.0,7087611.22,sh000680
2022-04-19,1162.9751,1167.7672,1144.6928,1147.1468,28189142665.0,6158753.71,sh000680
2022-04-20,1147.0432,1148.9194,1130.9125,1131.709,27981625148.0,6078594.31,sh000680
2022-04-21,1127.0836,1143.728,1103.2321,1105.4665,29289045594.0,6865449.76,sh000680
2022-04-22,1101.7794,1105.268,1087.7741,1089.0005,29501742216.0,6360020.08,sh000680
2022-04-25,1073.3859,1073.3859,1016.5694,1016.5694,33579640145.0,9136037.05,sh000680
2022-04-26,1019.3528,1034.4337,996.9988,998.2224,31634771487.0,8059533.93,sh000680
2022-04-27,987.29,1049.0169,981.4355,1048.1966,36178188051.0,9287121.79,sh000680
2022-04-28,1039.6538,1047.4427,1027.0413,1037.0962,35869711522.0,8793258.13,sh000680
2022-04-29,1040.6017,1085.0049,1037.7236,1083.8773,40114880859.0,9738873.5,sh000680
2022-05-05,1081.9087,1108.2038,1081.9087,1095.1369,37635407717.0,8590367.77,sh000680
2022-05-06,1069.5791,1097.6127,1069.5791,1082.3917,30829293647.0,7183486.58,sh000680
2022-05-09,1078.9682,1095.5759,1078.9682,1088.7785,28141796468.0,6765285.73,sh000680
2022-05-10,1077.1047,1125.3864,1077.1047,1119.1244,36751721896.0,8374513.25,sh000680
2022-05-11,1121.5121,1173.5025,1121.5121,1145.8386,45957025094.0,10648066.4,sh000680
2022-05-12,1141.621,1160.059,1141.621,1154.4509,35773881466.0,8131936.99,sh000680
2022-05-13,1160.4299,1160.4299,1144.6306,1153.6997,30044975131.0,6622282.57,sh000680
2022-05-16,1160.7766,1168.1777,1141.7429,1142.6228,31859903205.0,7612821.44,sh000680
2022-05-17,1142.0934,1160.0208,1137.3882,1157.7331,33454328071.0,7342573.3,sh000680
