candle_end_time,open,high,low,close,amount,volume,index_code
2017-09-22,1869.109,1871.24,1854.939,1866.425,82606615074.31,44521762.67,sz399006
2017-09-25,1864.864,1869.385,1841.364,1843.621,78680532160.94,40950703.27,sz399006
2017-09-26,1840.479,1848.137,1826.918,1839.455,76278939612.44,37443374.24,sz399006
2017-09-27,1840.165,1857.332,1840.165,1854.943,72495356693.0,36546605.24,sz399006
2017-09-28,1853.377,1864.246,1852.459,1854.734,77583908790.93,39536586.32,sz399006
2017-09-29,1858.058,1866.982,1856.865,1866.982,76712054334.87,39320912.36,sz399006
2017-10-09,1889.887,1894.906,1880.394,1889.838,87404869416.18,47047716.64,sz399006
2017-10-10,1890.664,1917.458,1887.473,1917.458,100675729561.35,54539819.09,sz399006
2017-10-11,1918.35,1924.0,1899.962,1901.551,103501233130.66,54561541.29,sz399006
2017-10-12,1900.873,1909.478,1889.44,1899.986,84206723438.15,44826494.97,sz399006
2017-10-13,1901.175,1927.019,1898.345,1926.074,90860494463.56,47288441.94,sz399006
2017-10-16,1920.937,1921.639,1882.686,1882.686,100755168921.36,55229015.75,sz399006
2017-10-17,1876.692,1888.617,1868.917,1876.991,64217045367.54,33843304.53,sz399006
2017-10-18,1878.291,1890.322,1867.827,1868.159,72058677211.99,38426017.05,sz399006
2017-10-19,1865.929,1876.671,1855.356,1862.611,67060615570.82,37950221.54,sz399006
2017-10-20,1858.622,1880.214,1856.101,1880.214,58789986267.35,31106953.56,sz399006
2017-10-23,1881.409,1900.376,1878.344,1898.759,63738896194.81,33221669.33,sz399006
2017-10-24,1895.438,1901.693,1882.682,1901.693,64899714742.14,34304096.36,sz399006
2017-10-25,1898.626,1913.264,1893.943,1913.264,62451014763.82,32008675.93,sz399006
2017-10-26,1911.854,1918.792,1902.272,1910.722,73415839857.99,37129736.9,sz399006
2017-10-27,1909.567,1910.931,1895.259,1896.224,66409001552.55,33676191.72,sz399006
2017-10-30,1894.861,1902.053,1848.038,1855.986,83207861798.73,45174415.71,sz399006
2017-10-31,1855.941,1869.787,1855.227,1869.787,61624496771.93,30424371.48,sz399006
2017-11-01,1867.987,1881.487,1866.521,1872.746,72479929956.44,33746366.1,sz399006
2017-11-02,1869.722,1869.722,1847.408,1847.565,74856724041.9,36142295.26,sz399006
2017-11-03,1843.797,1856.216,1825.292,1832.967,69283868482.98,34622488.67,sz399006
2017-11-06,1831.898,1850.303,1818.41,1850.303,68999942824.58,32860325.49,sz399006
2017-11-07,1849.32,1859.111,1843.918,1859.068,75382437095.49,35446552.86,sz399006
2017-11-08,1858.643,1881.047,1856.39,1866.142,86317229707.66,41798818.88,sz399006
2017-11-09,1864.249,1884.112,1858.73,1884.112,78337410174.16,38871108.79,sz399006
2017-11-10,1882.725,1905.059,1882.278,1900.631,86120886286.61,42308015.5,sz399006
2017-11-13,1904.584,1911.17,1895.873,1906.437,90068803472.27,43329133.39,sz399006
2017-11-14,1908.043,1912.487,1888.862,1896.721,93279470277.4,44263375.91,sz399006
2017-11-15,1892.653,1894.606,1861.587,1868.081,77714821141.63,37304752.05,sz399006
2017-11-16,1865.72,1883.022,1859.773,1878.26,67012634090.04,33919882.4,sz399006
2017-11-17,1879.426,1884.016,1831.012,1833.895,87667156042.46,48941243.5,sz399006
2017-11-20,1819.167,1859.75,1795.686,1859.75,63005046737.75,34647990.03,sz399006
2017-11-21,1856.73,1871.705,1844.415,1856.961,70835136106.89,36583815.04,sz399006
2017-11-22,1854.581,1867.788,1837.297,1853.378,71937144579.18,37662685.63,sz399006
2017-11-23,1848.22,1848.22,1793.491,1794.781,70121942695.81,36564052.74,sz399006
2017-11-24,1789.514,1804.214,1782.597,1782.657,57323135486.61,30068796.63,sz399006
2017-11-27,1781.222,1794.01,1758.45,1760.9,54672554932.45,29595113.83,sz399006
2017-11-28,1761.525,1794.137,1761.525,1793.868,52269691590.05,29097990.47,sz399006
2017-11-29,1793.277,1795.514,1767.632,1787.382,57155812059.55,31519554.29,sz399006
2017-11-30,1783.233,1792.141,1765.296,1770.302,53347520904.72,28435527.61,sz399006
2017-12-01,1772.043,1808.69,1771.889,1804.622,59123016226.24,33246747.76,sz399006
2017-12-04,1803.034,1812.4,1795.132,1797.765,60410187373.38,32285387.85,sz399006
2017-12-05,1794.703,1799.875,1746.123,1758.59,59904523973.68,34953776.67,sz399006
2017-12-06,1755.768,1784.822,1744.493,1784.315,56431603591.47,32556898.03,sz399006
2017-12-07,1780.975,1791.055,1774.995,1776.99,53669788389.91,30133486.19,sz399006
2017-12-08,1776.265,1803.362,1776.265,1792.155,58024122437.68,31775053.87,sz399006
2017-12-11,1800.133,1816.985,1800.133,1816.985,62381504883.69,35147910.02,sz399006
2017-12-12,1818.409,1821.484,1798.691,1798.691,59250039231.77,32687475.41,sz399006
2017-12-13,1795.475,1806.188,1787.706,1806.09,51605510559.57,29086653.46,sz399006
2017-12-14,1804.19,1809.671,1787.672,1794.344,54132248850.16,29836963.3,sz399006
2017-12-15,1793.24,1801.414,1780.267,1783.973,56645266373.36,31839325.84,sz399006
2017-12-18,1784.415,1790.868,1773.319,1780.644,51255878524.29,28155481.48,sz399006
2017-12-19,1781.808,1802.577,1781.808,1798.502,49874451978.49,28159755.24,sz399006
2017-12-20,1798.357,1799.365,1779.682,1782.413,51115692393.62,29232106.66,sz399006
2017-12-21,1776.452,1796.583,1762.979,1789.736,57226210072.66,31933627.17,sz399006
2017-12-22,1788.657,1795.068,1778.609,1779.339,52603676752.83,28850480.41,sz399006
2017-12-25,1778.959,1780.517,1751.906,1755.806,53994083222.98,32017755.38,sz399006
2017-12-26,1755.144,1760.464,1742.258,1758.821,52631647993.63,28709117.26,sz399006
2017-12-27,1756.036,1760.424,1743.773,1745.236,54313696095.92,29566530.54,sz399006
2017-12-28,1742.468,1759.104,1742.021,1745.018,54006362886.73,30244636.75,sz399006
2017-12-29,1745.948,1753.984,1741.001,1752.652,49066046616.64,27708177.19,sz399006
2018-01-02,1759.02,1770.011,1748.531,1769.672,46923803676.37,27532368.12,sz399006
2018-01-03,1770.035,1798.78,1766.337,1795.383,63263328433.75,37065373.15,sz399006
2018-01-04,1790.653,1795.253,1788.537,1794.609,56868173661.04,32511789.69,sz399006
2018-01-05,1797.258,1804.878,1795.255,1801.419,55457321822.88,31297257.48,sz399006
2018-01-08,1801.176,1806.156,1785.38,1806.156,60814208391.08,34430751.35,sz399006
2018-01-09,1803.364,1808.658,1799.419,1803.586,52887435352.49,29817280.67,sz399006
2018-01-10,1803.601,1804.727,1780.099,1791.085,60396675068.46,34398565.77,sz399006
2018-01-11,1787.385,1807.151,1776.009,1804.235,66724833967.13,38318017.62,sz399006
2018-01-12,1800.886,1802.522,1785.608,1785.705,57836604077.35,33682566.52,sz399006
2018-01-15,1778.794,1780.195,1727.005,1732.623,66643991436.86,40088903.66,sz399006
2018-01-16,1729.559,1740.845,1720.649,1729.597,57837846791.08,32634267.07,sz399006
2018-01-17,1722.452,1750.063,1697.624,1742.034,67197735337.79,39236930.0,sz399006
2018-01-18,1735.459,1754.616,1734.775,1738.002,51267399601.82,29252424.58,sz399006
2018-01-19,1735.03,1745.592,1726.527,1728.14,58774958010.67,32442629.34,sz399006
2018-01-22,1726.317,1776.181,1715.428,1768.214,70674769867.91,41961113.64,sz399006
2018-01-23,1767.33,1776.495,1760.339,1767.829,58580845444.2,33874214.86,sz399006
2018-01-24,1763.686,1817.084,1752.304,1813.275,91616105296.8,54469189.21,sz399006
2018-01-25,1811.114,1852.226,1807.515,1810.835,97888596205.15,59931213.59,sz399006
2018-01-26,1809.131,1830.547,1809.131,1816.8,70760500211.22,42053692.7,sz399006
2018-01-29,1811.542,1826.097,1791.578,1799.771,72989135993.07,44124935.89,sz399006
2018-01-30,1794.328,1808.011,1779.33,1782.399,57718519104.74,35466133.34,sz399006
2018-01-31,1766.767,1767.777,1732.98,1735.057,68637560822.76,44603968.39,sz399006
2018-02-01,1735.663,1746.545,1697.39,1697.39,68858251576.04,45082594.26,sz399006
2018-02-02,1683.179,1726.89,1676.243,1702.426,59650170416.56,40344732.47,sz399006
2018-02-05,1678.187,1698.281,1674.975,1688.272,47661790025.4,31945519.27,sz399006
2018-02-06,1653.447,1675.563,1597.886,1598.116,61405445620.84,43013428.71,sz399006
2018-02-07,1632.872,1637.777,1571.471,1616.4,63609474226.89,44850858.55,sz399006
2018-02-08,1608.73,1651.586,1608.631,1641.431,57356436666.7,45922126.92,sz399006
2018-02-09,1598.475,1629.356,1576.886,1592.51,61689722634.21,48379914.13,sz399006
2018-02-12,1604.562,1654.654,1604.562,1648.072,53476729138.73,39352247.08,sz399006
2018-02-13,1657.128,1669.079,1644.866,1648.582,50752323938.59,36224368.51,sz399006
2018-02-14,1649.573,1652.009,1633.762,1646.771,35211100439.79,26030479.0,sz399006
2018-02-22,1661.559,1679.794,1650.875,1677.765,45102019157.14,31568457.89,sz399006
2018-02-23,1674.624,1681.245,1656.953,1668.835,47999414527.81,35293566.65,sz399006
2018-02-26,1683.146,1733.708,1673.954,1729.153,71869257948.58,48349861.01,sz399006
2018-02-27,1729.937,1757.374,1728.311,1743.541,82012641935.89,56491563.37,sz399006
2018-02-28,1730.152,1773.733,1723.395,1753.627,77501850565.32,53315517.21,sz399006
2018-03-01,1744.341,1789.849,1741.028,1789.849,82123141583.08,56670665.32,sz399006
2018-03-02,1777.458,1804.25,1767.901,1772.005,79900391642.79,54471804.32,sz399006
2018-03-05,1780.822,1795.693,1768.881,1795.693,68503740826.77,43586464.38,sz399006
2018-03-06,1798.035,1810.256,1790.543,1797.61,82147742734.35,50175161.22,sz399006
2018-03-07,1795.174,1800.451,1780.296,1785.27,69913567736.54,43481160.42,sz399006
2018-03-08,1783.104,1795.817,1781.456,1793.222,69779175381.12,41561940.69,sz399006
2018-03-09,1794.254,1858.028,1793.924,1856.455,110318705477.8,70726039.32,sz399006
2018-03-12,1872.028,1901.151,1872.028,1882.409,122208471304.08,74704456.36,sz399006
2018-03-13,1879.626,1896.504,1863.16,1872.678,100212195661.48,62153302.42,sz399006
2018-03-14,1863.573,1874.153,1840.349,1841.289,83791212564.56,51908645.05,sz399006
2018-03-15,1833.77,1848.715,1812.481,1848.711,80551398549.07,47712566.53,sz399006
2018-03-16,1847.178,1857.15,1821.322,1821.322,70457724220.46,42184052.91,sz399006
2018-03-19,1822.603,1860.202,1818.62,1842.92,77829772587.45,46305893.16,sz399006
2018-03-20,1828.006,1867.459,1825.675,1864.62,81072227252.8,51393308.85,sz399006
2018-03-21,1866.81,1877.134,1829.913,1829.913,94479607610.5,58396622.39,sz399006
2018-03-22,1830.559,1841.403,1814.686,1817.228,77234736661.8,47262838.82,sz399006
2018-03-23,1751.743,1792.231,1710.403,1726.021,104279945298.24,68610556.5,sz399006
2018-03-26,1704.355,1781.837,1693.735,1780.609,83660872006.75,50640530.17,sz399006
2018-03-27,1799.147,1846.541,1797.087,1844.693,109519886439.45,63541324.02,sz399006
2018-03-28,1819.656,1856.885,1816.437,1835.154,108498163760.59,66070688.94,sz399006
2018-03-29,1843.442,1857.325,1825.968,1842.187,96509736561.0,58532501.05,sz399006
2018-03-30,1850.201,1900.957,1849.247,1900.482,117497436940.16,69905378.87,sz399006
2018-04-02,1911.566,1918.218,1891.958,1900.255,129520042776.45,74880913.8,sz399006
2018-04-03,1869.872,1886.975,1850.01,1872.47,108404921195.21,62799238.32,sz399006
2018-04-04,1880.329,1887.114,1834.674,1836.813,100146619142.02,58128189.59,sz399006
2018-04-09,1830.878,1862.966,1819.094,1841.653,93358734810.82,53586331.41,sz399006
2018-04-10,1838.885,1842.22,1811.348,1835.52,105722069451.89,60303174.85,sz399006
2018-04-11,1840.09,1857.917,1832.423,1834.626,97834970139.3,56039658.56,sz399006
2018-04-12,1830.908,1848.631,1826.692,1826.89,89765877621.15,50445581.86,sz399006
2018-04-13,1840.868,1848.916,1822.659,1824.594,88096964584.95,49321095.71,sz399006
2018-04-16,1818.253,1852.082,1816.323,1838.709,94980105068.35,55631708.47,sz399006
2018-04-17,1843.747,1849.687,1783.741,1783.741,98299967853.76,58117799.53,sz399006
2018-04-18,1793.829,1832.987,1757.391,1822.264,106735549939.93,63462348.2,sz399006
2018-04-19,1815.447,1839.127,1812.934,1820.281,103801775920.37,59617800.87,sz399006
2018-04-20,1813.754,1830.726,1781.215,1782.809,95548384442.81,58874618.22,sz399006
2018-04-23,1784.146,1794.682,1729.899,1753.048,84312813453.76,52322501.28,sz399006
2018-04-24,1753.643,1806.902,1749.179,1806.861,91575595687.16,54781039.18,sz399006
2018-04-25,1798.002,1825.234,1795.787,1819.406,101042155481.98,56271860.09,sz399006
2018-04-26,1818.694,1819.428,1780.616,1781.276,90090548761.42,51665471.24,sz399006
2018-04-27,1790.304,1813.569,1779.175,1805.596,83647602057.32,49011465.31,sz399006
2018-05-02,1814.626,1833.27,1788.011,1801.571,77508445892.99,47948177.42,sz399006
2018-05-03,1797.117,1827.767,1767.604,1826.791,84597909020.58,51381782.52,sz399006
2018-05-04,1821.022,1832.958,1812.069,1814.855,76174695403.84,44555363.41,sz399006
2018-05-07,1819.665,1854.303,1819.015,1852.336,84376504858.04,49841357.81,sz399006
2018-05-08,1852.686,1857.947,1842.626,1856.868,85475424509.91,50618824.06,sz399006
2018-05-09,1853.83,1861.936,1845.904,1855.809,82627101965.02,50079088.32,sz399006
2018-05-10,1857.986,1866.815,1846.111,1865.359,90332106184.55,55158673.43,sz399006
2018-05-11,1866.931,1870.004,1834.78,1834.78,87506663116.95,53033001.4,sz399006
2018-05-14,1835.696,1844.651,1825.695,1830.98,78742719718.97,47722578.78,sz399006
2018-05-15,1830.837,1858.986,1825.505,1858.011,75553470903.39,44742033.22,sz399006
2018-05-16,1850.009,1862.288,1845.087,1846.675,75226032846.15,44964470.32,sz399006
2018-05-17,1845.278,1851.12,1826.232,1831.205,68175755207.76,41665758.04,sz399006
2018-05-18,1829.063,1839.001,1812.656,1836.754,69464277314.84,41947324.43,sz399006
2018-05-21,1845.764,1870.57,1845.764,1862.481,88821284485.69,53369519.77,sz399006
2018-05-22,1860.631,1876.156,1858.114,1875.999,88218969941.48,51728267.57,sz399006
2018-05-23,1869.5,1876.202,1845.81,1845.973,93941236412.25,54283397.22,sz399006
2018-05-24,1847.811,1855.988,1837.439,1838.403,78852393451.14,46370842.33,sz399006
2018-05-25,1835.415,1841.639,1804.549,1804.549,82843260569.69,50762260.01,sz399006
2018-05-28,1804.784,1815.221,1788.035,1796.913,77577356448.4,47967365.01,sz399006
2018-05-29,1795.724,1815.201,1773.623,1773.646,78026737129.67,47438301.21,sz399006
2018-05-30,1744.241,1758.866,1724.28,1726.219,83405127747.59,54472402.49,sz399006
2018-05-31,1741.325,1748.528,1714.848,1743.743,69374344544.88,44875686.37,sz399006
2018-06-01,1734.35,1744.011,1699.684,1709.548,66534080422.39,42962345.78,sz399006
2018-06-04,1709.569,1715.415,1690.991,1702.93,58911813025.66,37885093.93,sz399006
2018-06-05,1702.367,1747.747,1702.367,1746.113,69143790506.32,42829137.04,sz399006
2018-06-06,1744.166,1751.97,1735.374,1743.248,70029626492.61,42978566.13,sz399006
2018-06-07,1747.932,1750.506,1728.061,1730.375,64105935822.39,41101808.83,sz399006
2018-06-08,1726.303,1727.487,1698.246,1711.522,62199111271.38,40310940.16,sz399006
2018-06-11,1707.14,1708.205,1684.315,1688.618,58187684768.64,35996993.14,sz399006
2018-06-12,1692.668,1715.661,1680.996,1712.768,62593401908.31,38385570.51,sz399006
2018-06-13,1711.53,1711.53,1685.895,1685.895,58910084462.64,37548016.86,sz399006
2018-06-14,1682.836,1702.686,1669.381,1673.319,54404321479.13,35059822.89,sz399006
2018-06-15,1673.904,1681.889,1636.698,1641.663,63344128853.18,42963410.97,sz399006
2018-06-19,1612.901,1626.868,1532.323,1547.145,68399302254.47,51102924.86,sz399006
2018-06-20,1540.61,1577.623,1525.285,1563.793,67053422102.7,47938684.24,sz399006
2018-06-21,1562.369,1570.598,1521.562,1521.676,64570507035.75,46918974.1,sz399006
2018-06-22,1514.042,1555.72,1506.617,1549.661,62490833008.46,42497378.67,sz399006
2018-06-25,1563.744,1566.777,1537.27,1538.565,58129622550.59,39844112.38,sz399006
2018-06-26,1518.5,1570.276,1515.269,1564.917,66152441820.42,45864486.22,sz399006
2018-06-27,1564.288,1572.607,1542.516,1546.232,63035042164.47,45591215.24,sz399006
2018-06-28,1544.645,1570.896,1540.89,1543.664,62744997599.29,43304138.86,sz399006
2018-06-29,1547.149,1609.735,1547.149,1606.715,78377658846.84,53696302.85,sz399006
2018-07-02,1605.211,1614.341,1572.562,1588.374,75229495780.01,52699447.92,sz399006
2018-07-03,1589.499,1613.826,1558.001,1607.122,84920828117.9,56654688.16,sz399006
2018-07-04,1595.888,1596.001,1557.542,1565.61,73233113301.84,49069423.03,sz399006
2018-07-05,1560.976,1576.991,1532.429,1532.679,63457095840.49,44402899.42,sz399006
2018-07-06,1532.051,1571.016,1517.061,1541.314,76084292536.25,52784156.48,sz399006
2018-07-09,1546.012,1582.532,1546.012,1581.93,66506571640.29,44704134.54,sz399006
2018-07-10,1583.743,1594.001,1577.393,1592.976,70123133743.65,46284338.02,sz399006
2018-07-11,1562.591,1577.172,1540.705,1563.009,79633299917.42,54205240.84,sz399006
2018-07-12,1563.788,1620.644,1563.788,1614.632,98166781160.09,66027329.85,sz399006
2018-07-13,1612.188,1626.273,1608.604,1618.463,86899464572.95,59975420.64,sz399006
2018-07-16,1614.562,1624.329,1605.212,1616.913,77990182876.73,54502804.4,sz399006
2018-07-17,1615.842,1622.085,1597.882,1621.632,70443877102.54,52099525.21,sz399006
2018-07-18,1622.287,1635.907,1607.884,1607.884,76791492583.25,54942872.09,sz399006
2018-07-19,1607.929,1619.394,1582.966,1590.063,67961999405.68,48701257.99,sz399006
2018-07-20,1589.308,1615.058,1578.801,1609.548,68336456045.84,47607815.41,sz399006
2018-07-23,1592.24,1621.174,1589.641,1620.973,77794457929.07,56063294.19,sz399006
2018-07-24,1615.72,1641.968,1607.541,1629.61,83256599750.82,60980866.74,sz399006
2018-07-25,1629.127,1645.445,1626.086,1632.32,81179927151.18,57503331.05,sz399006
2018-07-26,1631.456,1635.053,1601.464,1606.115,76151198501.37,62541499.71,sz399006
2018-07-27,1601.269,1607.3,1590.43,1594.567,59263211495.98,51793009.01,sz399006
2018-07-30,1593.604,1596.731,1554.038,1559.641,56666671290.19,47052240.99,sz399006
2018-07-31,1557.6,1571.874,1551.094,1561.258,49121761045.68,38682712.55,sz399006
2018-08-01,1568.123,1580.835,1541.86,1541.86,52726300425.55,43096596.75,sz399006
2018-08-02,1538.284,1538.937,1484.481,1510.088,63575790618.91,52104330.09,sz399006
2018-08-03,1512.566,1523.244,1481.607,1481.607,44979617218.08,35986045.5,sz399006
2018-08-06,1471.356,1485.852,1434.787,1440.796,47017568512.9,38149596.47,sz399006
2018-08-07,1445.617,1482.028,1435.093,1479.441,50125233454.69,40346032.83,sz399006
2018-08-08,1475.323,1480.282,1446.814,1447.757,47881452404.55,40958092.03,sz399006
2018-08-09,1443.873,1509.868,1443.297,1497.606,60544571340.18,50565249.69,sz399006
2018-08-10,1496.105,1514.508,1496.105,1511.707,51505899463.22,41058539.05,sz399006
2018-08-13,1494.315,1534.123,1490.822,1531.34,55543168508.4,43528579.34,sz399006
2018-08-14,1530.452,1533.071,1512.164,1518.491,48315280005.8,39294661.99,sz399006
2018-08-15,1518.284,1519.716,1472.441,1478.506,48897472961.97,42034532.76,sz399006
2018-08-16,1458.392,1489.337,1449.927,1463.872,47554618492.91,40486316.35,sz399006
2018-08-17,1475.887,1480.425,1432.063,1434.306,46446504134.45,38191213.51,sz399006
2018-08-20,1428.261,1444.0,1404.189,1435.69,49403280854.71,39557195.21,sz399006
2018-08-21,1435.361,1461.381,1431.844,1456.972,51651840445.26,39472402.24,sz399006
2018-08-22,1454.706,1457.785,1437.258,1439.552,44538202738.86,38469603.11,sz399006
2018-08-23,1439.659,1463.016,1438.278,1455.502,48456587301.85,38919965.68,sz399006
2018-08-24,1450.952,1460.653,1442.814,1450.091,42039444138.13,35110756.44,sz399006
2018-08-27,1455.656,1495.679,1454.28,1493.433,55817273910.28,44329997.62,sz399006
2018-08-28,1495.903,1499.678,1485.537,1493.106,51022233388.48,40443114.97,sz399006
2018-08-29,1491.776,1491.776,1475.969,1481.192,44142007435.66,36929514.61,sz399006
2018-08-30,1479.849,1484.165,1456.244,1457.916,44483496018.58,38571997.96,sz399006
2018-08-31,1450.473,1455.514,1434.314,1435.201,40257470995.12,34966143.62,sz399006
2018-09-03,1433.629,1445.299,1416.244,1443.688,43759686671.31,37705448.31,sz399006
2018-09-04,1442.275,1461.108,1430.658,1455.503,50634148491.36,44518686.05,sz399006
2018-09-05,1450.391,1457.594,1430.24,1430.24,49611529551.76,44146668.44,sz399006
2018-09-06,1424.465,1443.563,1416.574,1422.87,48803062029.0,41905424.24,sz399006
2018-09-07,1426.976,1453.091,1415.174,1425.229,53939743055.1,45714662.38,sz399006
2018-09-10,1424.014,1427.334,1390.14,1390.823,45834689800.1,41741248.86,sz399006
2018-09-11,1389.539,1405.979,1383.131,1395.167,39309837423.66,36747320.6,sz399006
2018-09-12,1394.163,1406.403,1382.842,1385.796,41100150084.46,36223156.44,sz399006
2018-09-13,1401.963,1408.874,1369.511,1391.279,48537726909.06,42769869.99,sz399006
2018-09-14,1394.085,1396.471,1366.565,1366.565,47733573271.38,43722262.44,sz399006
2018-09-17,1360.719,1365.398,1345.58,1349.777,38096491236.14,37591480.27,sz399006
2018-09-18,1348.111,1379.384,1347.117,1377.303,42574909926.9,41638030.38,sz399006
2018-09-19,1375.21,1405.711,1369.474,1392.403,52623601346.71,49908639.39,sz399006
2018-09-20,1391.25,1400.04,1384.711,1387.619,41375815954.35,43468368.3,sz399006
2018-09-21,1393.675,1413.565,1382.405,1411.119,46406989545.56,46145262.68,sz399006
2018-09-25,1401.863,1416.779,1398.4,1405.806,35504382795.82,33961766.23,sz399006
2018-09-26,1409.022,1430.119,1403.556,1420.75,46591460688.79,43969168.48,sz399006
2018-09-27,1418.369,1423.391,1399.147,1400.359,49513580049.35,49046820.94,sz399006
2018-09-28,1403.956,1412.948,1394.254,1411.34,41415992419.47,38975683.63,sz399006
2018-10-08,1380.653,1388.159,1353.231,1353.671,40063786212.08,37885507.65,sz399006
2018-10-09,1357.967,1365.828,1338.73,1345.953,35222448937.61,32554214.91,sz399006
2018-10-10,1350.682,1358.487,1333.838,1346.705,36189192847.11,33740896.3,sz399006
2018-10-11,1299.167,1311.841,1255.42,1261.883,53790186754.43,54575787.24,sz399006
2018-10-12,1253.918,1276.586,1230.402,1268.406,47193651605.06,49562476.53,sz399006
2018-10-15,1268.878,1282.288,1249.201,1250.218,40395848711.25,38982650.94,sz399006
2018-10-16,1249.559,1252.043,1210.102,1216.687,41187015319.31,41139608.91,sz399006
2018-10-17,1231.001,1237.77,1204.078,1231.862,48318591476.35,46837450.72,sz399006
2018-10-18,1220.288,1230.132,1205.031,1205.031,48616041767.93,45298371.22,sz399006
2018-10-19,1186.49,1252.689,1184.907,1249.89,53297686153.63,49743303.2,sz399006
2018-10-22,1270.499,1329.555,1270.49,1314.945,72811695453.23,67040368.66,sz399006
2018-10-23,1313.68,1321.971,1281.112,1292.056,60496840841.37,56342047.57,sz399006
2018-10-24,1285.863,1303.229,1277.593,1284.102,49793445916.84,45634501.41,sz399006
2018-10-25,1245.299,1279.94,1239.592,1273.603,48880540273.37,46661932.31,sz399006
2018-10-26,1283.068,1290.567,1257.502,1263.188,44338660729.16,41997490.86,sz399006
2018-10-29,1262.54,1271.351,1245.145,1250.48,37891494051.86,36434882.06,sz399006
2018-10-30,1248.669,1279.04,1222.625,1259.948,47286980048.77,44339806.83,sz399006
2018-10-31,1263.341,1287.346,1259.662,1275.574,47039550665.87,44622354.31,sz399006
2018-11-01,1291.882,1312.769,1286.327,1286.327,61767366215.96,59508617.44,sz399006
2018-11-02,1328.46,1349.427,1320.737,1348.279,73187797724.06,68860713.01,sz399006
2018-11-05,1347.471,1371.427,1325.02,1348.876,72267250930.51,67791544.52,sz399006
2018-11-06,1346.526,1350.823,1327.397,1349.109,52788191132.95,50219016.95,sz399006
2018-11-07,1349.618,1367.274,1345.198,1345.768,60705947817.9,58586065.86,sz399006
2018-11-08,1357.888,1359.29,1328.992,1329.591,49987073027.54,50689611.54,sz399006
2018-11-09,1321.325,1337.394,1318.208,1322.831,43175742801.07,43652554.44,sz399006
2018-11-12,1322.867,1370.874,1320.52,1368.791,61741518121.3,62902639.95,sz399006
2018-11-13,1356.623,1400.869,1353.627,1392.055,81288035267.1,87290888.59,sz399006
2018-11-14,1388.2332,1401.4276,1382.7874,1385.7324,68566228950.07,74507255.65,sz399006
2018-11-15,1382.3441,1405.3888,1381.2886,1405.2479,73521429835.1,68113463.52,sz399006
2018-11-16,1406.7272,1415.3833,1390.8111,1403.2829,79078637384.31,72087100.52,sz399006
2018-11-19,1399.0047,1403.9432,1380.6008,1394.4,64721333802.52,63350102.26,sz399006
2018-11-20,1384.1758,1385.96,1352.7348,1355.3343,66775241533.39,63894445.16,sz399006
2018-11-21,1344.4003,1364.7608,1342.1584,1363.0284,58326452724.43,57344923.82,sz399006
2018-11-22,1365.4832,1371.3921,1349.9911,1353.9237,51407842899.71,51790139.15,sz399006
2018-11-23,1355.1706,1355.1706,1306.5634,1308.7387,62292700938.9,63949536.45,sz399006
2018-11-26,1309.4676,1316.469,1296.0337,1304.5572,43878430452.45,42769700.65,sz399006
2018-11-27,1314.086,1322.4119,1307.2029,1315.4328,45495019381.79,44788730.26,sz399006
2018-11-28,1314.532,1341.514,1305.0157,1341.0832,54381289402.26,55448497.38,sz399006
2018-11-29,1347.7433,1351.9754,1312.7163,1312.7163,56025781090.83,55540169.6,sz399006
2018-11-30,1309.8882,1332.9347,1304.6559,1329.3885,47595197468.53,48034178.37,sz399006
2018-12-03,1365.8976,1380.8239,1358.1,1372.7939,69557258277.59,66019821.17,sz399006
2018-12-04,1370.2908,1378.9855,1366.4867,1378.7535,55518682693.05,56644954.95,sz399006
2018-12-05,1359.2663,1391.0276,1355.6973,1381.7668,58584185727.74,60014964.09,sz399006
2018-12-06,1371.3447,1376.3202,1342.8078,1345.7608,56905031421.75,57111806.8,sz399006
2018-12-07,1344.1291,1349.2613,1334.3914,1341.0187,45245632267.8,47585257.15,sz399006
2018-12-10,1328.0603,1340.1564,1325.9096,1326.8478,44109259007.06,45161321.2,sz399006
2018-12-11,1332.5217,1339.0197,1328.439,1338.0788,41158352521.59,43401098.01,sz399006
2018-12-12,1343.9029,1347.7436,1335.3479,1338.7307,42056353310.26,45260072.66,sz399006
2018-12-13,1341.5536,1357.0239,1327.0237,1348.5039,51198225096.35,51922690.17,sz399006
2018-12-14,1346.902,1346.902,1309.4353,1310.4576,51419632696.79,52506979.34,sz399006
2018-12-17,1303.8819,1306.9531,1284.6626,1299.1747,41445811162.04,41966203.96,sz399006
2018-12-18,1293.1538,1307.902,1282.9564,1293.3351,39846485122.7,40321940.16,sz399006
2018-12-19,1295.8865,1296.8626,1265.7468,1268.8139,38808672682.04,38466011.65,sz399006
2018-12-20,1266.7594,1282.1066,1265.8801,1278.1573,38526496900.05,38969150.45,sz399006
2018-12-21,1274.0397,1279.4953,1259.8134,1270.3043,39714183591.6,38881079.01,sz399006
2018-12-24,1267.2274,1285.6899,1263.5664,1284.3322,41357007609.78,38790014.97,sz399006
2018-12-25,1269.1423,1279.7039,1243.9674,1273.4473,52920317902.66,53075755.14,sz399006
2018-12-26,1272.2411,1280.3568,1262.3398,1264.0702,46206594519.71,44764549.5,sz399006
