candle_end_time,open,high,low,close,amount,volume,index_code
2022-05-20,1045.6902,1049.038,1028.945,1045.3768,16606242893.0,2207609.81,sh000688
2022-05-23,1044.1836,1050.0646,1033.7887,1046.1456,13988388493.0,2002307.71,sh000688
2022-05-24,1045.0073,1045.0282,996.648,996.648,16389732741.0,2587625.0,sh000688
2022-05-25,996.7532,1008.5834,991.9746,1006.5233,11410024373.0,1721443.01,sh000688
2022-05-26,1006.0996,1014.8498,986.4223,1004.2564,11633943264.0,1689204.32,sh000688
2022-05-27,1008.0577,1015.4621,988.2122,993.6989,11622643559.0,1698407.94,sh000688
2022-05-30,995.9564,1007.1244,984.2813,1001.5397,13206012750.0,1915873.66,sh000688
2022-05-31,1004.0805,1035.3156,991.7451,1035.3156,17052143177.0,3172392.46,sh000688
2022-06-01,1029.0909,1038.7025,1024.7637,1031.5833,16914731288.0,2803365.01,sh000688
2022-06-02,1028.6856,1081.9235,1023.9882,1079.8543,22917277890.0,4333626.44,sh000688
2022-06-06,1084.6559,1130.7569,1081.4477,1121.5373,28693478442.0,4640004.16,sh000688
2022-06-07,1124.162,1124.5225,1104.4332,1111.3951,21589391449.0,3367303.49,sh000688
2022-06-08,1108.594,1126.464,1091.6764,1111.6738,20016689221.0,2892851.42,sh000688
2022-06-09,1108.9307,1109.7339,1073.66,1081.1731,17330384590.0,2597796.69,sh000688
2022-06-10,1074.0719,1103.1454,1072.1815,1102.8486,26373313439.0,4166523.7,sh000688
2022-06-13,1088.7597,1094.7905,1080.3858,1088.3772,19746206575.0,3537999.78,sh000688
2022-06-14,1073.7477,1076.8211,1038.9973,1070.5371,19744775499.0,3740946.63,sh000688
2022-06-15,1069.9379,1085.8778,1061.4614,1062.7133,17799835651.0,3600207.95,sh000688
2022-06-16,1065.69,1094.7025,1065.4434,1078.9465,16521723147.0,3011199.44,sh000688
2022-06-17,1070.6175,1094.267,1066.1682,1092.0872,19467893752.0,3299868.0,sh000688
2022-06-20,1099.4648,1109.7435,1086.7545,1095.3284,21138148856.0,3490743.14,sh000688
2022-06-21,1094.3283,1098.9015,1073.5046,1083.0207,19375778066.0,3413289.55,sh000688
2022-06-22,1084.7111,1090.0236,1063.5897,1063.6899,18024832152.0,3110467.35,sh000688
2022-06-23,1064.731,1083.1024,1054.9114,1081.8437,17806549312.0,3051190.82,sh000688
2022-06-24,1084.6086,1107.332,1084.6086,1101.4769,21291804233.0,3374570.99,sh000688
2022-06-27,1113.2171,1121.4479,1101.317,1103.3992,21592539997.0,3675787.67,sh000688
2022-06-28,1105.1145,1119.1846,1084.5866,1117.284,20226014997.0,3608098.83,sh000688
2022-06-29,1112.5906,1121.2367,1089.2481,1090.6825,21087837359.0,3561841.74,sh000688
2022-06-30,1092.4591,1116.9531,1090.4982,1105.6672,20530269155.0,3365766.38,sh000688
2022-07-01,1105.9735,1107.8583,1086.2493,1089.0284,18800547768.0,3674076.85,sh000688
2022-07-04,1087.344,1098.6382,1073.0374,1095.0899,22706782699.0,3950759.54,sh000688
2022-07-05,1100.1778,1106.9889,1077.3476,1090.9295,19989764183.0,3321180.76,sh000688
2022-07-06,1092.7005,1116.1385,1091.4134,1101.7487,21365639722.0,3284101.26,sh000688
2022-07-07,1103.78,1113.7254,1087.593,1111.6734,21253225064.0,3139913.85,sh000688
2022-07-08,1117.1828,1120.8705,1100.5455,1104.0217,19214449753.0,2863540.73,sh000688
2022-07-11,1098.6654,1098.6654,1070.6564,1081.1633,17885911677.0,2817168.12,sh000688
2022-07-12,1081.9019,1084.9442,1049.2119,1049.2412,17526835522.0,2602142.42,sh000688
2022-07-13,1051.7777,1061.4114,1041.6502,1052.7914,17265574156.0,2525526.67,sh000688
2022-07-14,1052.431,1086.3263,1049.6468,1076.8066,18618970811.0,2898869.82,sh000688
2022-07-15,1072.9932,1093.8199,1071.9749,1072.2621,16411987595.0,2527506.57,sh000688
2022-07-18,1075.7091,1078.3026,1053.3502,1069.3315,20047857168.0,3094644.13,sh000688
2022-07-19,1068.6931,1073.0641,1052.954,1061.853,17685162741.0,2850353.59,sh000688
2022-07-20,1066.1994,1082.6178,1066.1994,1079.5267,16812850120.0,2622833.51,sh000688
2022-07-21,1080.6465,1109.5402,1075.6716,1091.4068,22641578075.0,3624161.35,sh000688
2022-07-22,1099.6229,1101.3702,1076.3539,1084.9742,16618876765.0,2782866.58,sh000688
2022-07-25,1082.6173,1095.6934,1070.8119,1073.7608,16028706528.0,2460302.25,sh000688
2022-07-26,1072.544,1087.8579,1066.1313,1084.6572,14372251328.0,2667264.45,sh000688
2022-07-27,1083.6708,1098.3653,1083.3222,1095.6989,16884356388.0,2725636.47,sh000688
2022-07-28,1102.4382,1116.163,1094.66,1108.7909,18554792231.0,3282049.7,sh000688
2022-07-29,1113.0776,1113.3227,1086.7147,1088.9128,16511441710.0,2538296.67,sh000688
2022-08-01,1081.6231,1100.9597,1068.1878,1100.1819,17714021502.0,2770214.72,sh000688
2022-08-02,1084.9808,1107.2352,1074.9743,1094.9146,21002171977.0,3573009.65,sh000688
2022-08-03,1099.4411,1127.0003,1090.6051,1100.3484,25250917152.0,4332724.27,sh000688
2022-08-04,1106.1511,1119.497,1099.1044,1110.9172,19090194532.0,3089983.52,sh000688
2022-08-05,1115.0157,1158.5128,1112.9196,1157.3329,27643700217.0,4618204.58,sh000688
2022-08-08,1161.0428,1161.0428,1144.3155,1152.5774,25970762455.0,4235986.15,sh000688
2022-08-09,1152.9139,1163.6975,1141.3422,1162.3201,23419977593.0,3898550.89,sh000688
2022-08-10,1154.1743,1170.5173,1152.9685,1156.1562,22004585823.0,3706962.29,sh000688
2022-08-11,1163.5388,1176.0599,1150.9825,1173.1444,21870578540.0,3563010.38,sh000688
2022-08-12,1169.6617,1174.4035,1146.019,1146.1911,18248702990.0,2950962.16,sh000688
2022-08-15,1145.0219,1155.451,1138.062,1143.7473,18150685050.0,2883078.84,sh000688
2022-08-16,1143.7048,1154.4251,1134.2111,1137.3015,19103804579.0,2976090.93,sh000688
2022-08-17,1136.8015,1140.6584,1127.8897,1132.3118,18996916949.0,2963718.52,sh000688
2022-08-18,1132.6024,1148.3835,1129.3245,1146.6341,22656026493.0,3528308.33,sh000688
2022-08-19,1146.3272,1155.7787,1108.1567,1108.4523,25508838515.0,4409685.52,sh000688
2022-08-22,1103.1526,1111.396,1096.9895,1107.2808,21793331290.0,3520066.74,sh000688
2022-08-23,1109.2525,1117.7146,1105.6814,1107.2996,18569247372.0,2777314.46,sh000688
2022-08-24,1110.0066,1112.7455,1068.9833,1068.9833,18692721985.0,3162474.08,sh000688
2022-08-25,1071.9812,1077.6644,1044.7723,1055.8892,16087243408.0,2729849.26,sh000688
2022-08-26,1064.7114,1069.2639,1044.3969,1045.9939,14978675287.0,2279837.55,sh000688
2022-08-29,1032.0404,1058.7185,1029.8875,1054.2848,16220554033.0,2878619.57,sh000688
2022-08-30,1054.2557,1064.7623,1047.7292,1050.2819,14350735756.0,2392004.42,sh000688
2022-08-31,1048.4009,1057.8354,1023.4726,1029.6563,18208319384.0,2710980.21,sh000688
2022-09-01,1032.7751,1041.9187,1023.5414,1025.6604,16409013920.0,2613958.18,sh000688
2022-09-02,1027.4676,1040.4563,1022.5826,1030.1201,15316543960.0,2475024.93,sh000688
2022-09-05,1030.5956,1034.9501,1018.5572,1024.3926,15889908159.0,2634220.6,sh000688
2022-09-06,1025.8577,1038.9673,1016.6465,1035.7838,15973973865.0,2722983.32,sh000688
2022-09-07,1032.0248,1065.1669,1031.9045,1049.5791,17380355275.0,2870024.3,sh000688
2022-09-08,1050.3194,1054.7385,1040.0483,1040.773,13640788948.0,2298621.55,sh000688
2022-09-09,1039.5877,1042.1106,1022.6771,1033.7843,14518502127.0,2161855.0,sh000688
2022-09-13,1034.4973,1046.1828,1028.7725,1031.1702,12869867644.0,2001101.59,sh000688
2022-09-14,1018.0741,1033.4533,1016.8725,1031.304,12780389031.0,1927936.8,sh000688
2022-09-15,1035.7638,1037.6253,990.8531,1000.0806,18036621017.0,2888894.67,sh000688
2022-09-16,997.3582,1018.7151,997.3582,998.5182,14883055680.0,2497458.53,sh000688
2022-09-19,997.5257,1003.1509,970.8677,975.5474,13633318440.0,2251571.21,sh000688
2022-09-20,982.3683,997.2182,977.2748,985.151,12626611087.0,2061724.73,sh000688
2022-09-21,980.621,983.7956,968.7099,970.3929,10643670944.0,1970718.93,sh000688
2022-09-22,964.959,986.4305,963.8883,975.8694,10474805126.0,1763697.45,sh000688
2022-09-23,975.5775,984.1063,956.1147,960.9396,12488034424.0,2165903.52,sh000688
2022-09-26,955.0406,978.4942,952.1785,961.8284,12746962944.0,2078896.84,sh000688
2022-09-27,963.488,976.4453,959.1965,976.4453,12076951667.0,2116590.73,sh000688
2022-09-28,973.4745,977.6638,955.32,956.1881,10466147159.0,1791062.69,sh000688
2022-09-29,962.4481,970.1118,955.6069,961.4745,11197899607.0,1849813.27,sh000688
2022-09-30,956.4046,961.8853,937.8648,939.3763,10200261774.0,1786436.51,sh000688
2022-10-10,933.0209,934.9621,895.2032,897.335,13017577921.0,2278138.61,sh000688
2022-10-11,898.3667,904.4706,889.4474,892.7394,12086928777.0,2092808.42,sh000688
2022-10-12,890.2856,926.191,871.453,924.9136,15659682508.0,2718473.21,sh000688
2022-10-13,917.3966,942.8684,916.3668,926.5203,14775231938.0,2471873.24,sh000688
2022-10-14,936.4215,961.5047,925.9315,954.9237,20122294009.0,3456919.52,sh000688
2022-10-17,948.6421,964.9481,946.9386,963.2239,18956042163.0,3108377.19,sh000688
2022-10-18,964.9702,968.1267,952.9945,959.9995,14797151459.0,2473815.97,sh000688
2022-10-19,957.7333,963.1105,949.4981,949.4981,14676930306.0,2422821.83,sh000688
2022-10-20,944.1612,976.7116,938.3342,963.9516,20345611907.0,3296684.26,sh000688
2022-10-21,961.4834,972.8111,951.6716,967.9801,18265579395.0,3024322.56,sh000688
2022-10-24,967.5646,989.6479,960.6231,969.4924,18658122304.0,3071168.6,sh000688
2022-10-25,962.9727,984.4785,955.5696,971.3335,18866442637.0,2930993.2,sh000688
2022-10-26,972.4514,1010.9808,963.3635,1003.2544,23155507720.0,3743083.01,sh000688
2022-10-27,1008.7056,1021.563,995.5518,1004.9093,25441170222.0,4138659.02,sh000688
2022-10-28,996.6119,1015.4204,989.227,993.7213,24010841390.0,3895787.74,sh000688
2022-10-31,991.8868,1022.2345,991.8868,1010.3269,24631091009.0,4428040.8,sh000688
2022-11-01,1011.964,1029.6428,1000.967,1024.5223,23480238454.0,4028960.98,sh000688
2022-11-02,1020.0743,1046.8232,1017.994,1037.1791,26684738958.0,4190214.74,sh000688
2022-11-03,1028.4327,1055.1169,1027.0384,1048.0697,26680939843.0,3759979.41,sh000688
2022-11-04,1048.8909,1077.4898,1048.8909,1072.8704,26888850691.0,3956616.15,sh000688
2022-11-07,1070.1446,1080.7915,1058.1283,1061.3507,24106417332.0,3562502.65,sh000688
2022-11-08,1061.7123,1062.7181,1040.8652,1051.7093,19313606296.0,2700419.87,sh000688
2022-11-09,1049.721,1053.1397,1036.9543,1037.5267,16248702273.0,2343890.44,sh000688
2022-11-10,1033.129,1044.7249,1021.1126,1023.064,17146001823.0,2585425.45,sh000688
2022-11-11,1053.8593,1059.7601,1023.2649,1023.2649,25350251635.0,3424747.19,sh000688
2022-11-14,1021.4092,1031.705,1012.6723,1022.9133,21959756860.0,3145272.08,sh000688
2022-11-15,1022.0413,1054.3574,1021.1369,1052.0448,25141655554.0,3946417.35,sh000688
2022-11-16,1052.4142,1054.3436,1034.2015,1036.4918,17847127746.0,2734881.84,sh000688
2022-11-17,1029.3148,1041.7546,1015.0546,1041.6727,19885125192.0,3066426.39,sh000688
2022-11-18,1039.8545,1045.9506,1030.7443,1031.9923,19858414703.0,3235674.88,sh000688
2022-11-21,1023.9005,1032.949,1020.0553,1032.4722,15740472400.0,2516825.16,sh000688
2022-11-22,1029.5031,1030.3664,1015.1416,1017.8215,16298527606.0,3432003.48,sh000688
2022-11-23,1014.7376,1021.9082,994.4958,1017.0158,18159945469.0,3273035.85,sh000688
2022-11-24,1019.1768,1024.2438,1013.4817,1015.3554,15549475362.0,2879463.93,sh000688
2022-11-25,1012.7972,1012.7972,999.8382,999.9884,14135708585.0,2947828.54,sh000688
2022-11-28,983.5944,997.8967,980.7551,992.8114,14363861960.0,2983372.09,sh000688
2022-11-29,995.3404,1003.6113,988.0748,1002.4473,17470142704.0,3168636.2,sh000688
2022-11-30,999.613,1003.7303,991.4883,1000.2633,16504209783.0,3077889.27,sh000688
2022-12-01,1008.7068,1017.0063,1004.3183,1009.3322,18897812667.0,3084518.41,sh000688
2022-12-02,1005.6314,1021.397,1005.1581,1008.1447,15486503653.0,2948412.0,sh000688
2022-12-05,1011.2806,1011.2868,999.4875,1003.6,19018828266.0,3925537.65,sh000688
2022-12-06,1003.3058,1014.3344,999.5221,1003.1362,20303617366.0,3842281.46,sh000688
2022-12-07,999.2776,1008.8471,996.9439,1000.4747,16822520273.0,3287630.14,sh000688
2022-12-08,999.7483,1005.8809,995.8763,997.3145,16983383872.0,3659584.09,sh000688
2022-12-09,998.7387,1004.3595,992.6342,1001.6858,26365778193.0,6088980.39,sh000688
2022-12-12,1000.2894,1011.7622,996.2253,1004.6214,18650277857.0,3903176.37,sh000688
2022-12-13,1002.5403,1004.2057,989.1815,989.3073,15787209362.0,3022278.31,sh000688
2022-12-14,1003.5662,1004.7414,983.0889,984.2187,18878056047.0,3266898.56,sh000688
2022-12-15,985.1521,992.973,979.5261,989.1978,13501009693.0,2420035.4,sh000688
2022-12-16,984.2514,985.8674,973.6985,978.3607,13496283092.0,2680629.84,sh000688
2022-12-19,973.5975,980.4682,954.0152,956.186,12786760427.0,2543419.26,sh000688
2022-12-20,955.0774,959.964,950.4724,952.7673,10524491526.0,2250868.48,sh000688
2022-12-21,950.5609,954.6246,937.5198,940.8352,9119416206.0,1810951.66,sh000688
2022-12-22,944.5731,946.0371,928.906,930.8046,10648860779.0,2121058.91,sh000688
2022-12-23,925.1412,930.0631,915.349,920.3509,9912812209.0,2040232.47,sh000688
2022-12-26,920.7353,951.6596,920.5573,951.1103,12045176011.0,2553547.02,sh000688
2022-12-27,951.8563,965.4892,947.1695,963.1355,12335560272.0,2368372.43,sh000688
2022-12-28,960.3881,963.3555,955.4853,957.2743,11146696379.0,2007107.0,sh000688
2022-12-29,956.0978,970.5716,954.7399,962.253,11489684579.0,1975230.02,sh000688
2022-12-30,963.2943,971.0402,958.9907,959.9046,10732500833.0,1795900.04,sh000688
2023-01-03,960.5094,982.239,956.7036,979.9129,14660258764.0,2522453.77,sh000688
2023-01-04,982.0256,983.8397,966.2852,972.3783,13398126114.0,2321619.41,sh000688
2023-01-05,972.606,985.8163,969.318,983.5198,15181827177.0,2598134.94,sh000688
2023-01-06,985.9934,1003.045,984.0247,991.0952,17949856783.0,3438375.31,sh000688
2023-01-09,994.7397,1000.0673,986.165,988.6687,14874561690.0,2530880.59,sh000688
2023-01-10,989.8491,998.1597,985.2184,990.3153,12975977196.0,2124064.46,sh000688
2023-01-11,990.1451,993.4742,973.5585,973.9615,13192185304.0,2184618.19,sh000688
2023-01-12,978.3612,979.3554,971.4967,974.1936,13840051772.0,2229529.48,sh000688
2023-01-13,976.5797,977.0551,967.1122,974.3118,13498308597.0,2037772.39,sh000688
2023-01-16,972.7034,1000.2674,971.9038,992.6127,20269602873.0,3580937.41,sh000688
2023-01-17,994.6421,1006.5856,993.4538,1003.6765,14855850205.0,2423561.38,sh000688
2023-01-18,1006.688,1009.8746,1001.7536,1006.7455,11690259632.0,1973210.23,sh000688
2023-01-19,1004.7854,1023.707,1004.0824,1023.6512,13891787267.0,2243892.73,sh000688
2023-01-20,1025.0044,1034.5853,1024.1561,1029.135,13396812804.0,2211790.06,sh000688
2023-01-30,1046.437,1051.6741,1031.3578,1031.6097,23086224397.0,4229142.68,sh000688
2023-01-31,1027.8189,1029.6248,1014.1267,1014.3578,17412875158.0,3018699.21,sh000688
2023-02-01,1016.3108,1026.8686,1010.4001,1026.3979,18323878159.0,3188567.69,sh000688
2023-02-02,1030.3347,1041.2432,1028.3707,1031.6796,20020474545.0,3587092.99,sh000688
2023-02-03,1029.1179,1034.2606,1016.9074,1033.8698,15707940094.0,2605814.32,sh000688
2023-02-06,1031.9175,1038.2737,1020.8148,1024.4263,17364939124.0,2713237.63,sh000688
2023-02-07,1024.2366,1027.7606,1014.4841,1020.1661,15784291732.0,2488063.45,sh000688
2023-02-08,1021.1612,1026.2165,1010.6939,1010.6939,13744770034.0,2294143.83,sh000688
2023-02-09,1007.839,1037.7034,1004.6711,1036.8609,19194876867.0,3328658.99,sh000688
2023-02-10,1034.2179,1038.6002,1018.7612,1024.538,17426099077.0,3149442.8,sh000688
2023-02-13,1020.5503,1031.4729,1017.5878,1024.0363,18291847305.0,3011048.83,sh000688
2023-02-14,1026.4502,1032.5889,1016.928,1022.6687,16292188111.0,2655467.06,sh000688
2023-02-15,1022.7935,1026.2007,1016.2463,1024.2168,18071997269.0,3423963.88,sh000688
2023-02-16,1024.1207,1030.427,998.9589,1005.18,19585620626.0,3805857.69,sh000688
2023-02-17,1002.082,1005.3773,986.3345,986.3345,16342384736.0,2858350.35,sh000688
2023-02-20,985.1131,999.9753,979.8278,998.8316,15248886631.0,2741887.08,sh000688
2023-02-21,997.5542,1003.1806,989.9805,995.7253,14581479742.0,2576217.65,sh000688
2023-02-22,988.7885,993.5206,987.2775,989.6532,11397951138.0,1930714.38,sh000688
2023-02-23,988.1959,997.764,988.1959,992.4615,12703349931.0,2558408.85,sh000688
2023-02-24,996.0282,999.7993,988.331,990.6316,13248112494.0,2437148.18,sh000688
2023-02-27,988.1077,996.1181,983.9222,986.2821,15110055593.0,2781204.28,sh000688
2023-02-28,991.4395,994.7261,980.1039,990.4668,15296627432.0,2981129.61,sh000688
2023-03-01,989.1076,998.0649,984.5922,994.634,16625865894.0,3715505.26,sh000688
2023-03-02,994.5436,997.4647,987.9103,988.8943,16166139784.0,2949840.95,sh000688
2023-03-03,996.0998,1002.4766,990.2691,998.9005,18789813230.0,3574535.18,sh000688
2023-03-06,999.7237,1011.0346,991.6618,1007.6347,20751445581.0,3896094.64,sh000688
2023-03-07,1005.6193,1008.0787,990.2126,990.575,17835369728.0,3594451.78,sh000688
2023-03-08,989.707,996.8059,987.9691,994.8858,15417871304.0,2674681.85,sh000688
2023-03-09,996.5634,1003.1974,992.2082,998.3033,17372986015.0,2916139.44,sh000688
2023-03-10,990.8994,1003.8865,987.4988,993.5522,18258806088.0,3999466.91,sh000688
2023-03-13,992.9416,1000.0178,991.1574,998.9069,18477048240.0,3508582.05,sh000688
2023-03-14,997.7704,1017.693,989.3317,1013.3904,28759798157.0,5563032.88,sh000688
2023-03-15,1016.1778,1027.1658,1007.1799,1007.3043,26032946223.0,4692416.49,sh000688
2023-03-16,1001.5166,1010.2789,990.1628,992.4352,24165038531.0,4875863.52,sh000688
2023-03-17,1002.3656,1021.8344,995.0794,1015.7576,34146895154.0,6152273.86,sh000688
2023-03-20,1016.2287,1035.278,1012.451,1025.3214,34442042404.0,5856381.08,sh000688
2023-03-21,1024.5325,1030.1859,1020.5172,1030.1859,24609052601.0,4157270.39,sh000688
2023-03-22,1031.6142,1039.1577,1028.3053,1034.0494,28503003758.0,4352786.0,sh000688
2023-03-23,1030.4658,1058.9879,1030.4658,1058.9879,38738606694.0,5698293.72,sh000688
2023-03-24,1058.1192,1064.1248,1051.0479,1060.9865,36046984592.0,4965464.04,sh000688
2023-03-27,1057.1723,1070.1846,1044.7016,1057.4871,35045343776.0,5320190.58,sh000688
2023-03-28,1059.6662,1065.9492,1037.0076,1038.6252,28952372717.0,4278644.89,sh000688
2023-03-29,1039.7949,1076.0582,1035.6779,1062.1362,35836116015.0,5108397.6,sh000688
2023-03-30,1065.3871,1070.1058,1053.5267,1065.6902,31498558080.0,4512360.1,sh000688
2023-03-31,1063.2879,1083.1624,1059.3604,1081.5406,32038542250.0,4486298.4,sh000688
2023-04-03,1093.0751,1128.2317,1090.7461,1126.4885,48012746155.0,6877674.04,sh000688
2023-04-04,1122.383,1147.7318,1115.7391,1129.0844,54394859076.0,8163471.82,sh000688
2023-04-06,1127.0315,1165.3352,1127.0315,1146.9642,55457993910.0,8038899.66,sh000688
2023-04-07,1149.536,1162.5715,1141.8277,1161.0214,40392431285.0,5884504.25,sh000688
2023-04-10,1164.9829,1171.3049,1126.0469,1129.1723,49409339941.0,6701198.91,sh000688
2023-04-11,1132.2222,1138.6179,1109.2238,1121.7402,43237975542.0,5812648.51,sh000688
2023-04-12,1118.1286,1139.0881,1112.4454,1129.4062,40264022813.0,5762071.75,sh000688
2023-04-13,1122.3706,1124.7093,1098.1183,1100.1259,35978864144.0,4985496.41,sh000688
2023-04-14,1107.6247,1137.9521,1095.9566,1136.2134,43369153567.0,6335469.53,sh000688
2023-04-17,1134.0507,1151.3983,1134.0507,1140.1303,36730728090.0,5577303.83,sh000688
2023-04-18,1130.8127,1137.8301,1114.8347,1129.8171,37108515469.0,5137961.11,sh000688
2023-04-19,1131.7402,1151.6751,1127.7143,1134.4041,42210130078.0,5907546.9,sh000688
2023-04-20,1134.9374,1165.6827,1134.9374,1164.9478,52098956300.0,8457167.98,sh000688
2023-04-21,1162.938,1167.5365,1116.8252,1116.8252,44793279773.0,7960047.25,sh000688
2023-04-24,1116.6656,1118.7652,1089.9618,1096.3774,38932712345.0,6894186.75,sh000688
2023-04-25,1095.9456,1102.386,1068.7178,1076.8646,40841383541.0,6697340.35,sh000688
2023-04-26,1072.6959,1085.9677,1060.1333,1069.0054,41917746046.0,7161554.37,sh000688
2023-04-27,1063.5302,1082.031,1059.95,1068.0119,37298689668.0,5312034.2,sh000688
2023-04-28,1060.7062,1089.7418,1060.7062,1087.8686,37268665397.0,5779924.39,sh000688
2023-05-04,1077.8519,1082.8354,1060.3044,1064.2044,30970336982.0,5476593.81,sh000688
2023-05-05,1062.6626,1067.4137,1047.0917,1049.0884,27235333419.0,4311877.63,sh000688
2023-05-08,1050.0999,1063.8948,1046.2641,1057.2139,24200946980.0,4056241.14,sh000688
2023-05-09,1058.373,1063.0194,1034.1858,1034.2124,30944785714.0,5384214.5,sh000688
2023-05-10,1031.129,1038.1062,1018.0784,1025.7059,26085407923.0,4876000.9,sh000688
2023-05-11,1035.1831,1042.3169,1025.5695,1025.971,19454631379.0,3317289.5,sh000688
2023-05-12,1028.3604,1036.8794,1014.0205,1014.1052,20679647447.0,3807196.0,sh000688
2023-05-15,1013.526,1025.9054,1006.2993,1025.7852,24620578244.0,4093599.26,sh000688
2023-05-16,1029.3297,1033.8183,1022.3382,1025.8656,19774057887.0,3336123.58,sh000688
2023-05-17,1025.4468,1035.145,1024.182,1029.6495,18619105327.0,2977814.28,sh000688
2023-05-18,1031.4041,1038.5154,1027.7566,1034.8222,21497208553.0,3364497.0,sh000688
2023-05-19,1040.3461,1048.9048,1036.9679,1040.1612,21928484049.0,3274827.96,sh000688
2023-05-22,1040.8291,1048.4735,1027.441,1032.1118,17238392033.0,2725465.46,sh000688
2023-05-23,1029.1436,1029.3268,1016.1058,1016.1058,15353064610.0,2750318.01,sh000688
2023-05-24,1011.1241,1024.0659,1006.7144,1011.7735,22040632566.0,4235249.11,sh000688
2023-05-25,1016.9164,1023.4249,1006.7905,1021.7194,22717589105.0,3925165.83,sh000688
2023-05-26,1023.8581,1040.6728,1022.1115,1038.6612,23078676322.0,3421354.82,sh000688
2023-05-29,1041.27,1047.3601,1026.826,1028.3796,28480967364.0,5032420.07,sh000688
2023-05-30,1025.8257,1047.4726,1022.1507,1044.4253,22510037826.0,3913136.43,sh000688
2023-05-31,1040.3387,1053.9095,1037.6277,1053.9095,26027690951.0,4829285.11,sh000688
2023-06-01,1048.9542,1067.2286,1044.979,1053.549,24406162454.0,3934001.68,sh000688
2023-06-02,1055.9483,1059.2489,1047.3682,1053.2906,22003388701.0,3758792.73,sh000688
2023-06-05,1063.1494,1068.298,1049.4464,1051.7336,23540707861.0,3735234.39,sh000688
2023-06-06,1047.9186,1048.2956,1021.0021,1022.9844,21403217469.0,3681389.88,sh000688
2023-06-07,1023.9501,1026.4648,1015.3388,1019.0506,18928102226.0,3250142.41,sh000688
2023-06-08,1012.656,1014.5674,1001.7524,1007.1198,20865649896.0,4100227.89,sh000688
2023-06-09,1008.9027,1032.551,1003.3235,1032.551,33819455238.0,6871911.58,sh000688
2023-06-12,1030.2582,1032.0937,1022.403,1026.6391,26667701297.0,4377578.23,sh000688
2023-06-13,1025.21,1043.9612,1021.2667,1039.4627,25408581747.0,3988240.69,sh000688
2023-06-14,1038.8898,1040.3339,1031.0687,1035.3136,22696306151.0,3294447.79,sh000688
2023-06-15,1036.3109,1038.7231,1029.7398,1033.8503,23728148378.0,4031350.11,sh000688
2023-06-16,1034.4248,1055.0788,1032.3141,1052.883,26132155554.0,4229049.37,sh000688
2023-06-19,1053.3425,1059.9784,1044.9751,1055.4541,25870174888.0,3736427.0,sh000688
2023-06-20,1054.5106,1058.6038,1043.4967,1055.412,28902181805.0,4149603.36,sh000688
2023-06-21,1050.1242,1051.0235,1020.1422,1020.2214,22542524594.0,3353382.25,sh000688
2023-06-26,1011.1484,1029.9437,1006.3542,1010.3139,23017729714.0,3939414.36,sh000688
2023-06-27,1011.0821,1018.8955,1006.7875,1011.3515,19052227123.0,3431992.76,sh000688
2023-06-28,1017.0812,1019.6687,996.1373,1008.2186,22288793975.0,3444329.03,sh000688
2023-06-29,1004.5434,1012.057,1001.4575,1001.4575,19234985147.0,3121909.77,sh000688
2023-06-30,999.1819,1009.0966,997.5367,1005.1498,19082136229.0,3094198.01,sh000688
2023-07-03,1006.5773,1013.1852,999.1626,1008.3988,26312883224.0,4218681.11,sh000688
2023-07-04,1008.4331,1022.455,1004.1199,1015.3962,21130122864.0,3525085.94,sh000688
2023-07-05,1013.3792,1016.8085,1004.5412,1005.7314,15965845226.0,2851577.17,sh000688
2023-07-06,1004.6671,1012.8474,1001.37,1002.1114,18074865231.0,2851424.75,sh000688
2023-07-07,1001.0157,1002.446,989.6632,991.8494,16892011514.0,2877104.62,sh000688
2023-07-10,992.7442,1001.0328,990.2509,993.731,15559258278.0,2750745.99,sh000688
2023-07-11,996.5586,1003.221,994.2616,1001.414,19474846938.0,2971280.31,sh000688
2023-07-12,999.2363,1000.0103,984.0349,984.9811,20867138873.0,3492460.13,sh000688
2023-07-13,988.6965,997.7016,988.5887,995.9726,18191019407.0,2933534.25,sh000688
2023-07-14,999.7892,1002.8154,990.6153,991.5585,19327019379.0,3202731.14,sh000688
2023-07-17,988.8807,988.8807,982.0462,984.8212,14953472900.0,2745770.57,sh000688
2023-07-18,985.2441,987.7106,980.0185,980.0185,14583366237.0,2593200.15,sh000688
2023-07-19,986.9975,988.5474,973.3371,975.1149,14808794188.0,2227854.43,sh000688
2023-07-20,978.3844,978.6347,960.2906,961.1299,13270635380.0,2229589.21,sh000688
2023-07-21,958.8863,963.9687,953.9349,955.5486,13065090585.0,2313989.93,sh000688
2023-07-24,953.9648,961.3984,949.6377,950.5518,12195139995.0,1945775.55,sh000688
2023-07-25,961.5218,965.6948,956.3666,964.396,13596536210.0,2363364.5,sh000688
2023-07-26,963.554,967.6652,959.3198,961.5966,12692597900.0,2118614.21,sh000688
2023-07-27,962.6089,964.6229,950.8089,952.2956,12429317470.0,2361108.18,sh000688
2023-07-28,950.5145,963.005,948.2011,962.6446,14282049869.0,2597667.65,sh000688
2023-07-31,961.6885,973.9006,961.6885,968.9941,17132500022.0,3218418.46,sh000688
2023-08-01,969.405,971.5169,966.1281,969.6827,15284750633.0,2867515.2,sh000688
