candle_end_time,open,high,low,close,amount,volume,index_code
2024-11-15,1353.3564,1384.5905,1327.0889,1344.3343,37108118272.0,17330439.98,bj899050
2024-11-18,1362.9144,1379.2051,1289.2972,1295.4458,38687515995.0,19168823.43,bj899050
2024-11-19,1280.5377,1310.9999,1208.8411,1306.9645,38797813917.0,19944235.01,bj899050
2024-11-20,1292.5272,1357.3844,1285.3416,1347.1514,37589585860.0,19049748.09,bj899050
2024-11-21,1342.1685,1385.8762,1337.9807,1366.273,44768955570.0,22400614.04,bj899050
2024-11-22,1352.4098,1370.9064,1295.3131,1295.7821,42812832078.0,21342934.13,bj899050
2024-11-25,1294.2802,1306.7835,1249.9914,1289.1856,31675526636.0,16221745.58,bj899050
2024-11-26,1285.9607,1306.3586,1238.6512,1238.6512,29793772663.0,15629011.27,bj899050
2024-11-27,1226.0865,1245.6944,1177.0801,1245.6944,28968948468.0,15607016.06,bj899050
2024-11-28,1251.6681,1287.2222,1241.968,1244.4596,35378193742.0,18089013.35,bj899050
2024-11-29,1235.7282,1298.8567,1215.1071,1282.495,38263399641.0,18828147.48,bj899050
2024-12-02,1281.7828,1328.1919,1279.6181,1321.6192,38904696012.0,20089125.43,bj899050
2024-12-03,1323.7833,1345.9899,1313.8204,1323.0213,40280383531.0,19804067.83,bj899050
2024-12-04,1325.9346,1339.6177,1290.9489,1293.9445,34459300194.0,16751493.0,bj899050
2024-12-05,1286.026,1317.6542,1283.5086,1306.1027,28117782577.0,13511217.63,bj899050
2024-12-06,1307.814,1318.3541,1284.4742,1293.4705,28975951471.0,14749533.27,bj899050
2024-12-09,1285.079,1291.0438,1234.3847,1237.7257,26994858386.0,14494898.26,bj899050
2024-12-10,1323.2742,1326.5978,1260.5103,1266.8052,28016358020.0,14057222.91,bj899050
2024-12-11,1259.9548,1275.2193,1237.8103,1248.9055,22295231020.0,11624056.06,bj899050
2024-12-12,1244.4506,1246.8753,1214.6005,1232.5282,20778862292.0,11464272.13,bj899050
2024-12-13,1222.1633,1248.5568,1211.8177,1219.2972,20811790692.0,11252895.68,bj899050
2024-12-16,1215.7327,1222.3319,1169.0697,1177.3635,17316643416.0,9263746.01,bj899050
2024-12-17,1178.1043,1182.6161,1138.1503,1139.4107,15208871475.0,8478059.38,bj899050
2024-12-18,1144.941,1164.2948,1127.6974,1132.6112,15001547218.0,8281584.21,bj899050
2024-12-19,1116.1291,1174.2728,1091.6927,1169.7086,20866200663.0,11979102.42,bj899050
2024-12-20,1156.3654,1197.9436,1153.6311,1171.7736,17948238766.0,9409865.85,bj899050
2024-12-23,1169.7814,1185.7544,1140.846,1140.8764,15142416056.0,8063638.57,bj899050
2024-12-24,1148.274,1161.8042,1125.8246,1149.776,13908521149.0,7348674.51,bj899050
2024-12-25,1148.0414,1148.4815,1106.1983,1106.1983,13523910012.0,7681377.4,bj899050
2024-12-26,1105.5626,1130.2294,1104.3358,1107.7839,14072249548.0,7499455.6,bj899050
2024-12-27,1108.9413,1115.3085,1090.0353,1094.2393,13782796385.0,7700006.02,bj899050
2024-12-30,1092.0436,1092.0436,1044.7641,1046.1662,12478236951.0,7390755.29,bj899050
2024-12-31,1049.6903,1072.333,1037.2628,1037.8089,13075065953.0,7807303.05,bj899050
2025-01-02,1034.7079,1047.6465,1009.8723,1019.8776,13248755812.0,7543876.8,bj899050
2025-01-03,1026.3682,1049.3344,1011.6511,1018.1664,14597328082.0,8352396.17,bj899050
2025-01-06,1017.0684,1030.2143,995.401,1003.6427,12721152600.0,7686193.04,bj899050
2025-01-07,1006.3205,1024.4156,988.2998,1024.4156,12681406302.0,7687642.52,bj899050
2025-01-08,1018.3275,1047.0022,999.111,1037.3981,14810615479.0,8772397.56,bj899050
2025-01-09,1033.4444,1063.6647,1028.7234,1053.529,17669254662.0,10081530.53,bj899050
2025-01-10,1050.5655,1068.3807,1024.259,1024.259,14847168719.0,8430121.72,bj899050
2025-01-13,1008.2266,1023.9241,996.3201,1000.2155,9961788868.0,5811699.82,bj899050
2025-01-14,1004.2508,1107.9389,1004.2508,1107.9389,21520194652.0,11972713.53,bj899050
2025-01-15,1102.6527,1139.9407,1099.0691,1104.8572,23202931374.0,12748158.69,bj899050
2025-01-16,1114.0478,1153.8327,1106.4406,1127.348,19329706445.0,10116838.46,bj899050
2025-01-17,1123.4095,1141.0623,1112.3855,1122.9422,15690349092.0,7980054.98,bj899050
2025-01-20,1139.6395,1145.1936,1118.3629,1125.592,13540549727.0,6996563.03,bj899050
2025-01-21,1136.8075,1138.2048,1112.0746,1119.8805,12443251185.0,6439521.45,bj899050
2025-01-22,1114.8567,1114.8567,1072.6324,1074.1555,12024867161.0,6352701.27,bj899050
2025-01-23,1097.3111,1116.9179,1072.7809,1072.7809,14340036971.0,7418966.87,bj899050
2025-01-24,1065.5536,1082.6682,1057.1347,1079.2209,11864002308.0,6378294.03,bj899050
2025-01-27,1092.0517,1095.507,1058.0335,1058.0335,9855701686.0,5182868.73,bj899050
2025-02-05,1075.8605,1079.7303,1063.0798,1070.3809,10919867025.0,5861819.33,bj899050
2025-02-06,1067.6224,1129.3179,1060.6081,1129.3179,19649030596.0,10268204.68,bj899050
2025-02-07,1131.0719,1217.7293,1129.7591,1185.3105,31970338874.0,16587213.31,bj899050
2025-02-10,1194.2085,1225.4224,1182.7015,1225.4224,29041656928.0,14563049.34,bj899050
2025-02-11,1236.4224,1292.7391,1223.0844,1250.4266,42279510545.0,19552707.09,bj899050
2025-02-12,1237.7284,1265.2679,1223.6413,1265.0692,35045222961.0,16119447.49,bj899050
2025-02-13,1262.1829,1284.4481,1240.2438,1242.8633,34453741635.0,15675870.49,bj899050
2025-02-14,1230.3058,1254.2059,1220.4176,1230.8648,30201565349.0,13399121.55,bj899050
2025-02-17,1236.8779,1259.0007,1224.7525,1252.5248,30741702120.0,13623499.21,bj899050
2025-02-18,1247.3729,1272.9445,1223.785,1224.1779,27479750222.0,12946727.18,bj899050
2025-02-19,1220.5617,1289.8393,1216.3173,1289.8393,28434568293.0,12353089.1,bj899050
2025-02-20,1286.4349,1339.6287,1280.142,1309.0425,35121256472.0,15186334.25,bj899050
2025-02-21,1305.8484,1352.453,1293.906,1345.2891,39018148642.0,16249301.02,bj899050
2025-02-24,1340.2166,1382.7607,1324.2126,1347.0888,35459337661.0,15877141.31,bj899050
2025-02-25,1311.5724,1352.3134,1300.2222,1328.234,29084696391.0,13256707.28,bj899050
2025-02-26,1331.9969,1370.2804,1327.3211,1352.8371,31660799414.0,13670923.47,bj899050
2025-02-27,1358.8012,1379.9971,1342.8071,1366.0591,37648813457.0,16935916.73,bj899050
2025-02-28,1363.3945,1372.3173,1303.8792,1306.983,38851869969.0,17125968.38,bj899050
2025-03-03,1316.4812,1349.6499,1299.2668,1336.6975,39828348400.0,17894062.91,bj899050
2025-03-04,1320.4044,1379.9681,1314.6217,1379.9681,44548404413.0,20106811.99,bj899050
2025-03-05,1375.334,1423.3912,1372.3153,1418.8963,52086073278.0,22746731.98,bj899050
2025-03-06,1432.0001,1438.1112,1392.4894,1398.1571,47063681149.0,20433059.75,bj899050
2025-03-07,1387.2538,1417.5635,1378.0489,1391.2793,43607814167.0,18845554.9,bj899050
2025-03-10,1395.7041,1424.4437,1391.674,1417.5432,38619501065.0,16972208.45,bj899050
2025-03-11,1388.5271,1419.2833,1384.1818,1418.6535,38182452094.0,16388998.48,bj899050
2025-03-12,1430.1261,1436.1638,1409.2559,1409.8414,42032306222.0,18310774.41,bj899050
2025-03-13,1406.4722,1412.6184,1349.243,1366.499,41966505193.0,18655224.69,bj899050
2025-03-14,1364.9058,1416.7902,1355.8657,1409.7556,49443957327.0,21801724.12,bj899050
2025-03-17,1412.4112,1446.4337,1411.6786,1435.8827,48204310345.0,21684212.94,bj899050
2025-03-18,1443.4822,1447.9665,1419.4904,1441.877,44782320901.0,20519323.49,bj899050
2025-03-19,1424.6205,1440.8671,1389.6974,1400.8442,40664652351.0,18906634.3,bj899050
2025-03-20,1398.7211,1416.9954,1362.4972,1362.4972,35312565293.0,16377236.5,bj899050
2025-03-21,1348.6025,1363.6614,1302.8006,1305.6197,29325066636.0,14687492.56,bj899050
2025-03-24,1305.438,1317.9187,1267.507,1317.9187,24050779020.0,12441901.2,bj899050
2025-03-25,1319.1005,1345.8216,1315.1559,1342.4386,29495615717.0,14921481.0,bj899050
2025-03-26,1337.8477,1357.5324,1337.7161,1340.392,26099800866.0,13353754.68,bj899050
2025-03-27,1329.6132,1348.1942,1304.1959,1331.1709,26383203659.0,13115232.62,bj899050
2025-03-28,1327.1763,1337.0066,1306.5009,1306.5009,26245895275.0,12455106.75,bj899050
2025-03-31,1295.7577,1295.7577,1256.0437,1271.1382,21991973731.0,10550313.75,bj899050
2025-04-01,1276.5925,1298.3776,1273.5983,1276.4312,20836778060.0,9690489.2,bj899050
2025-04-02,1276.1462,1295.2144,1274.9644,1283.0459,18401768439.0,8534307.1,bj899050
2025-04-03,1262.8803,1296.6911,1262.6135,1272.4291,20764993629.0,10352271.35,bj899050
2025-04-07,1182.8236,1195.701,997.1121,1044.0681,30888851801.0,17947755.01,bj899050
2025-04-08,1064.7645,1098.4913,1055.7118,1094.3871,27920219678.0,16891936.84,bj899050
2025-04-09,1068.2247,1211.9875,1064.6308,1206.7455,41725206537.0,22836882.4,bj899050
2025-04-10,1231.3987,1305.4599,1231.3987,1265.3449,49862485406.0,25175867.59,bj899050
2025-04-11,1243.431,1311.8102,1242.6929,1284.1349,42204250545.0,21019947.74,bj899050
2025-04-14,1305.4128,1318.4806,1290.1685,1310.6344,35386128660.0,17115536.66,bj899050
2025-04-15,1311.528,1321.2898,1288.6383,1306.1427,33183709333.0,15225126.95,bj899050
2025-04-16,1295.1522,1304.7577,1264.9406,1291.4455,29092486103.0,13970414.47,bj899050
2025-04-17,1284.1704,1313.974,1275.5869,1303.1511,31079383706.0,14424435.37,bj899050
2025-04-18,1302.2128,1341.3652,1298.334,1328.8854,34655377047.0,15985847.1,bj899050
2025-04-21,1315.4472,1363.8476,1315.4472,1363.8476,32405028250.0,14468014.71,bj899050
2025-04-22,1365.1823,1377.4843,1353.4092,1355.0878,31378283562.0,15184668.88,bj899050
2025-04-23,1360.9923,1383.3369,1352.4814,1361.5575,32881720166.0,14747896.8,bj899050
2025-04-24,1357.2013,1362.6783,1313.1393,1314.7304,30060921114.0,14088173.36,bj899050
2025-04-25,1313.8356,1331.8739,1300.0712,1300.19,23603325068.0,10721149.98,bj899050
2025-04-28,1303.1093,1305.5073,1275.6631,1277.031,20626684578.0,9940993.37,bj899050
2025-04-29,1261.9265,1301.1617,1261.9265,1292.8041,19808415179.0,9684185.49,bj899050
2025-04-30,1299.0319,1336.6179,1299.0319,1331.1315,23968797305.0,11266385.26,bj899050
2025-05-06,1348.686,1373.9009,1342.8387,1373.9009,28463960925.0,13210767.05,bj899050
2025-05-07,1401.4804,1410.588,1351.4311,1367.5703,36974634083.0,16940855.84,bj899050
2025-05-08,1359.3655,1380.9279,1349.106,1380.9279,28538443361.0,13008035.34,bj899050
2025-05-09,1380.691,1399.1401,1367.9234,1379.3113,30500258291.0,13565415.87,bj899050
2025-05-12,1398.152,1419.127,1388.669,1419.127,32591655598.0,14397247.69,bj899050
2025-05-13,1433.1649,1435.0328,1405.4928,1405.7995,34654437609.0,15945498.58,bj899050
2025-05-14,1402.7284,1425.137,1391.9086,1420.9264,33315411109.0,15444947.19,bj899050
2025-05-15,1419.7876,1443.0885,1410.4111,1415.4679,38174595823.0,18331713.42,bj899050
2025-05-16,1408.8978,1429.4504,1398.4993,1422.4286,34684049377.0,16561790.92,bj899050
2025-05-19,1422.9234,1456.641,1408.8527,1456.1874,32576382592.0,15423367.42,bj899050
2025-05-20,1456.5382,1479.3645,1447.5561,1473.9911,41693052805.0,19731828.41,bj899050
2025-05-21,1470.3967,1500.3095,1464.3,1479.8088,41111978614.0,18825787.15,bj899050
2025-05-22,1468.2545,1468.2545,1381.3866,1388.8334,37185270441.0,17182866.5,bj899050
2025-05-23,1381.2804,1411.5069,1369.6529,1370.0436,27177486418.0,12690393.88,bj899050
2025-05-26,1370.6717,1396.587,1368.2013,1396.587,24099573666.0,11451252.86,bj899050
2025-05-27,1396.1027,1411.6711,1393.2598,1397.6412,25368372462.0,12871105.35,bj899050
2025-05-28,1399.0492,1409.4863,1378.2272,1378.2272,24122425680.0,12530907.36,bj899050
2025-05-29,1378.623,1416.1932,1378.623,1415.8403,28178726168.0,14084297.22,bj899050
2025-05-30,1409.0584,1428.6374,1406.4409,1408.6846,25430104809.0,12527932.01,bj899050
2025-06-03,1397.9945,1430.5093,1389.8318,1423.1453,22634795603.0,10957449.57,bj899050
2025-06-04,1421.2472,1440.4818,1418.6801,1438.7334,24560260591.0,11284881.5,bj899050
2025-06-05,1442.7054,1444.8324,1421.0173,1434.6249,26770299823.0,11881684.22,bj899050
2025-06-06,1428.3293,1436.1252,1420.3711,1427.0572,25370870422.0,11334580.53,bj899050
2025-06-09,1426.3314,1446.3422,1426.0627,1442.5134,26430577444.0,11956646.36,bj899050
2025-06-10,1454.78,1457.3144,1410.4993,1427.925,36257233225.0,16870467.63,bj899050
2025-06-11,1425.1657,1438.9352,1421.5406,1427.9105,31402936737.0,14780178.26,bj899050
2025-06-12,1420.3295,1432.4056,1408.5321,1424.3783,31992898153.0,14202579.14,bj899050
2025-06-13,1415.3148,1422.9277,1382.7371,1382.7371,36931829915.0,16661540.81,bj899050
2025-06-16,1373.2987,1408.154,1371.9026,1408.154,28730164139.0,12415778.85,bj899050
2025-06-17,1409.756,1417.9936,1400.3332,1402.5441,30058959399.0,13385039.42,bj899050
2025-06-18,1398.1738,1403.4209,1377.203,1393.4348,30838032095.0,13701373.32,bj899050
2025-06-19,1389.6866,1404.5323,1364.959,1365.7855,30385430340.0,13833748.79,bj899050
2025-06-20,1360.3964,1378.6297,1347.0489,1347.4597,24152604202.0,11009577.67,bj899050
2025-06-23,1340.8238,1370.5779,1336.7879,1368.1475,24465411272.0,10817916.36,bj899050
2025-06-24,1367.0362,1419.9185,1367.0362,1418.0232,33785303514.0,14670519.29,bj899050
2025-06-25,1419.3186,1438.4905,1410.7299,1437.6292,36970779269.0,15919201.67,bj899050
2025-06-26,1434.4936,1459.356,1424.4166,1424.5613,40268023371.0,17118172.3,bj899050
2025-06-27,1440.3084,1456.1127,1431.4022,1439.6252,34755069027.0,14378272.34,bj899050
2025-06-30,1444.0559,1447.1811,1434.0446,1447.1811,30733547207.0,12720560.1,bj899050
2025-07-01,1443.5669,1459.1334,1441.8281,1457.0704,30726369207.0,13002146.4,bj899050
2025-07-02,1452.8747,1452.8747,1435.561,1439.1506,28381969508.0,12893026.72,bj899050
2025-07-03,1441.315,1445.7083,1431.2893,1442.1664,23919145320.0,10534732.46,bj899050
2025-07-04,1440.8527,1442.2846,1414.3118,1415.0427,26154605128.0,11895670.29,bj899050
2025-07-07,1406.6452,1413.0174,1398.7134,1401.9213,18569996149.0,8635997.85,bj899050
2025-07-08,1403.8378,1420.9933,1403.388,1420.9933,20848477022.0,9378385.37,bj899050
2025-07-09,1426.2196,1439.3882,1405.1349,1410.3639,22444064596.0,10332526.57,bj899050
2025-07-10,1407.6111,1412.197,1393.7042,1408.1721,21131396231.0,10637553.39,bj899050
2025-07-11,1409.177,1428.146,1407.3216,1420.811,24765742502.0,11901098.1,bj899050
2025-07-14,1421.9315,1430.0189,1416.5362,1428.5703,22464455314.0,10939796.39,bj899050
2025-07-15,1427.9219,1428.283,1405.2747,1412.1202,23203243875.0,11309654.86,bj899050
2025-07-16,1412.1577,1423.4366,1412.1577,1415.9779,19880521430.0,9599639.29,bj899050
2025-07-17,1414.2465,1431.1139,1410.9237,1428.1105,21157940202.0,9584442.23,bj899050
2025-07-18,1426.6464,1428.0918,1414.6723,1418.6081,22463042907.0,9866148.75,bj899050
2025-07-21,1436.8195,1454.2376,1433.3718,1452.3416,27448070124.0,12887462.28,bj899050
2025-07-22,1462.2701,1466.3551,1449.8422,1458.858,35920108354.0,16619400.2,bj899050
2025-07-23,1461.1622,1461.3064,1434.9734,1435.7361,34096267255.0,15183390.98,bj899050
2025-07-24,1431.546,1452.6381,1431.546,1451.4708,29478919188.0,13873804.44,bj899050
2025-07-25,1453.215,1463.5212,1451.8596,1458.9801,28469040894.0,12806824.79,bj899050
2025-07-28,1464.3705,1466.7575,1451.4358,1455.3697,24236142592.0,10466917.58,bj899050
2025-07-29,1451.381,1465.318,1440.192,1465.318,26421561499.0,11524307.32,bj899050
2025-07-30,1460.4646,1462.6141,1435.4781,1439.6396,27011254827.0,11993903.74,bj899050
2025-07-31,1437.8204,1449.1272,1419.0407,1422.8723,26098713800.0,11476488.3,bj899050
2025-08-01,1424.2243,1431.7782,1414.2094,1419.6125,21730032856.0,9712342.37,bj899050
2025-08-04,1413.2589,1433.2471,1410.5492,1433.2471,19810348377.0,8695987.11,bj899050
2025-08-05,1437.3436,1439.5388,1429.3319,1436.7826,19974933834.0,8826529.38,bj899050
2025-08-06,1438.508,1462.07,1432.214,1459.513,25468094781.0,10865978.58,bj899050
2025-08-07,1463.1297,1469.1473,1453.4539,1459.4631,27250488578.0,11198258.7,bj899050
2025-08-08,1457.8022,1458.2772,1441.7242,1441.7242,26304473370.0,10475998.6,bj899050
2025-08-11,1447.4356,1462.8632,1445.9836,1458.7195,23226021571.0,9740002.29,bj899050
2025-08-12,1456.2194,1457.4978,1437.1007,1449.6263,24104658302.0,10041229.89,bj899050
2025-08-13,1449.4002,1467.2486,1445.428,1461.8598,24686689939.0,10088305.9,bj899050
2025-08-14,1463.5485,1463.5485,1430.7995,1432.7987,27385165747.0,11204270.64,bj899050
2025-08-15,1432.2623,1480.6629,1431.9026,1476.3255,28575627779.0,11200331.19,bj899050
2025-08-18,1480.5828,1582.4256,1480.5828,1576.6291,45463779502.0,18066079.21,bj899050
2025-08-19,1587.333,1637.504,1587.333,1596.672,52893786604.0,20622241.86,bj899050
2025-08-20,1590.6552,1617.6724,1583.3211,1615.164,40686961475.0,15648810.24,bj899050
2025-08-21,1619.2872,1627.0788,1573.5984,1589.395,36818563317.0,14285588.64,bj899050
2025-08-22,1589.594,1611.3214,1586.9916,1600.2747,32639681000.0,12433003.87,bj899050
2025-08-25,1608.6879,1618.6596,1589.5729,1604.014,36555376290.0,14186072.45,bj899050
2025-08-26,1600.3236,1612.9713,1584.9627,1591.9011,32244837750.0,12935756.15,bj899050
2025-08-27,1593.252,1596.7355,1550.4349,1550.4349,32871601335.0,13755634.45,bj899050
2025-08-28,1550.194,1557.6758,1507.7239,1554.4266,30530167306.0,12717954.84,bj899050
2025-08-29,1557.528,1604.596,1557.528,1574.248,32295410377.0,12958473.17,bj899050
2025-09-01,1575.8306,1578.5451,1555.93,1568.6249,28043940653.0,11796736.17,bj899050
2025-09-02,1570.113,1587.3717,1539.5481,1574.8829,37774935983.0,16381939.37,bj899050
2025-09-03,1580.7551,1585.4864,1548.5898,1551.4474,32016053704.0,13549483.77,bj899050
2025-09-04,1554.45,1580.199,1514.201,1538.983,37960245709.0,16695219.46,bj899050
2025-09-05,1542.654,1620.426,1538.047,1618.178,44058608739.0,19047709.01,bj899050
2025-09-08,1634.9154,1670.0136,1615.8405,1647.0116,44714955329.0,18267640.08,bj899050
2025-09-09,1631.925,1638.506,1607.968,1612.414,33937219624.0,14347068.02,bj899050
2025-09-10,1601.2216,1623.9179,1601.2216,1609.8155,26112912276.0,11061260.99,bj899050
2025-09-11,1604.3752,1639.6847,1591.0504,1635.426,27221290812.0,11086446.24,bj899050
2025-09-12,1632.303,1637.6237,1597.79,1600.8752,27714044789.0,11311216.37,bj899050
2025-09-15,1605.1412,1622.4817,1605.1412,1606.9602,26012830252.0,10827496.21,bj899050
2025-09-16,1606.4059,1623.782,1593.9407,1617.1336,25902610026.0,10783451.87,bj899050
2025-09-17,1615.7234,1618.7293,1604.2624,1607.4398,26448000427.0,10772488.38,bj899050
2025-09-18,1604.9603,1627.2171,1578.8453,1591.1656,31873709260.0,13830497.8,bj899050
2025-09-19,1591.0065,1596.6042,1577.2922,1578.0006,25931965223.0,11128363.09,bj899050
2025-09-22,1580.6899,1598.6473,1571.7587,1589.1895,21216891525.0,9251715.15,bj899050
2025-09-23,1587.5564,1588.5083,1526.9486,1547.4483,24404915698.0,10790891.13,bj899050
2025-09-24,1548.6894,1579.2163,1546.6188,1578.9221,20687505642.0,8652808.08,bj899050
2025-09-25,1572.4867,1582.3338,1557.2178,1557.2178,20920243012.0,8804559.71,bj899050
2025-09-26,1555.738,1556.3399,1528.9758,1528.9758,19456350120.0,7992283.9,bj899050
2025-09-29,1531.18,1548.5189,1531.18,1539.4737,16932888558.0,7017929.7,bj899050
2025-09-30,1547.691,1548.94,1528.627,1528.627,16142431542.0,6793971.48,bj899050
2025-10-09,1538.337,1539.807,1520.688,1525.809,19129922142.0,8172091.67,bj899050
2025-10-10,1528.9741,1528.9741,1502.9713,1506.9052,18877721465.0,7965425.36,bj899050
2025-10-13,1444.0988,1489.4724,1443.9131,1487.4109,19793103757.0,8560416.63,bj899050
2025-10-14,1498.0533,1515.2138,1482.6345,1484.1922,20682813166.0,8596904.24,bj899050
2025-10-15,1485.319,1511.5566,1475.0907,1508.306,17796533449.0,7422977.91,bj899050
2025-10-16,1500.007,1515.7985,1486.7037,1488.711,17745167064.0,7647388.09,bj899050
2025-10-17,1488.8736,1493.1447,1432.4257,1432.8668,16563930767.0,7352242.63,bj899050
2025-10-20,1447.59,1456.0735,1423.1757,1429.2762,13885837322.0,6131792.92,bj899050
2025-10-21,1435.3704,1458.6317,1424.4016,1458.4231,18991807785.0,8608330.24,bj899050
2025-10-22,1454.7515,1490.2662,1453.4622,1471.0708,22650752265.0,9559699.95,bj899050
2025-10-23,1464.8853,1469.1673,1440.2262,1455.3714,17024764418.0,7497427.62,bj899050
2025-10-24,1464.312,1474.123,1464.196,1472.077,17595788901.0,7517633.68,bj899050
2025-10-27,1481.264,1484.1633,1465.183,1469.1516,16667022753.0,7000463.72,bj899050
2025-10-28,1469.4972,1472.488,1450.47,1451.566,17668270666.0,7674262.72,bj899050
2025-10-29,1455.573,1578.3096,1439.4776,1573.7112,34900396735.0,14753578.72,bj899050
2025-10-30,1561.2526,1616.3827,1553.3174,1553.3174,42899197986.0,17052983.02,bj899050
2025-10-31,1552.4764,1618.273,1547.1783,1582.7136,32323365880.0,12986556.69,bj899050
2025-11-03,1578.211,1601.602,1562.679,1567.231,26028030997.0,10533647.16,bj899050
2025-11-04,1562.331,1563.84,1512.968,1528.785,22947660417.0,9576636.97,bj899050
2025-11-05,1504.213,1539.7813,1502.4528,1525.568,22214152597.0,10061192.53,bj899050
2025-11-06,1527.1283,1530.2498,1511.0047,1519.8137,20911644688.0,9258169.17,bj899050
2025-11-07,1517.1619,1540.7274,1510.0369,1522.7329,21490000672.0,9792670.74,bj899050
2025-11-10,1525.0935,1528.9928,1509.8299,1512.522,20176415451.0,9520435.02,bj899050
2025-11-11,1515.6097,1518.398,1494.1291,1497.1393,20479493099.0,9534025.78,bj899050
2025-11-12,1494.5203,1495.3886,1471.9484,1490.631,19914368685.0,9132528.63,bj899050
2025-11-13,1497.2054,1545.1631,1496.3218,1529.6235,23865933519.0,10899238.84,bj899050
2025-11-14,1517.3253,1536.4851,1511.9034,1514.2031,22461901259.0,9971515.69,bj899050
2025-11-17,1514.467,1530.701,1503.317,1526.463,19677936021.0,8717337.8,bj899050
2025-11-18,1522.622,1531.468,1478.083,1481.82,20102092593.0,8922606.2,bj899050
2025-11-19,1479.9345,1491.1712,1454.9152,1461.1196,16937806034.0,7886577.65,bj899050
2025-11-20,1467.8015,1481.2097,1445.3017,1445.5381,14609580575.0,6917689.03,bj899050
2025-11-21,1428.3624,1438.5311,1376.8485,1377.393,18245273540.0,8664468.64,bj899050
2025-11-24,1389.5128,1397.9037,1375.0409,1386.0376,12800257707.0,6014740.04,bj899050
2025-11-25,1396.4488,1414.3875,1392.6952,1396.8348,14173222229.0,6361719.93,bj899050
2025-11-26,1404.639,1405.551,1386.372,1390.997,14008726720.0,6332649.95,bj899050
2025-11-27,1387.1998,1405.8621,1381.6928,1382.3142,13523744250.0,6025087.79,bj899050
2025-11-28,1386.3384,1391.0633,1379.0561,1387.696,12063751627.0,5626654.7,bj899050
2025-12-01,1390.9016,1417.3135,1386.7807,1408.7884,15605458053.0,6963798.67,bj899050
2025-12-02,1409.077,1415.222,1397.089,1398.133,13944687301.0,5997916.31,bj899050
2025-12-03,1401.2242,1417.1657,1390.6803,1392.4871,13730810120.0,6056588.46,bj899050
2025-12-04,1396.0426,1401.5892,1386.1112,1387.2869,12808356676.0,5735645.75,bj899050
2025-12-05,1387.2141,1410.3305,1382.1663,1408.342,13293844135.0,5936386.35,bj899050
2025-12-08,1416.0887,1432.9166,1412.3509,1426.2462,15097817880.0,6359655.74,bj899050
2025-12-09,1421.1098,1421.1098,1401.6676,1401.7342,13916252342.0,6150199.14,bj899050
2025-12-10,1397.0112,1399.2482,1373.9886,1389.7998,13276297959.0,6079749.36,bj899050
2025-12-11,1393.318,1482.594,1382.005,1443.171,28293290525.0,12886649.91,bj899050
2025-12-12,1434.1111,1477.1132,1415.7979,1447.6917,26945816493.0,11326053.58,bj899050
2025-12-15,1443.067,1453.83,1430.167,1431.952,21093322883.0,9025071.03,bj899050
2025-12-16,1429.0691,1470.9954,1422.2657,1439.6514,24100322286.0,10541455.44,bj899050
2025-12-17,1434.6842,1440.8966,1420.4455,1439.0197,23362675696.0,10399955.29,bj899050
2025-12-18,1430.9224,1451.3922,1429.1858,1431.7113,21526556796.0,9372038.72,bj899050
2025-12-19,1435.866,1451.639,1432.903,1445.839,23023326959.0,10273746.61,bj899050
2025-12-22,1450.5367,1458.1781,1440.7896,1449.2836,20470947425.0,10104369.11,bj899050
2025-12-23,1448.634,1454.7,1433.807,1439.942,21685884877.0,10375807.75,bj899050
2025-12-24,1434.2569,1447.9002,1428.9315,1445.5469,17112753724.0,7973466.49,bj899050
2025-12-25,1443.8944,1466.2887,1440.8764,1457.9607,19537132551.0,8441114.64,bj899050
2025-12-26,1459.458,1472.207,1454.766,1463.035,21072951970.0,9428971.76,bj899050
2025-12-29,1459.782,1468.999,1453.58,1456.449,18479075875.0,8246737.93,bj899050
2025-12-30,1450.5915,1465.4236,1442.0408,1450.637,19084789908.0,8056052.07,bj899050
2025-12-31,1449.556,1451.7785,1440.4309,1440.4309,20687730850.0,7598645.11,bj899050
2026-01-05,1444.233,1466.725,1438.758,1466.423,21138430662.0,7996329.8,bj899050
2026-01-06,1467.993,1493.039,1467.993,1493.039,25989358036.0,10037782.2,bj899050
2026-01-07,1492.391,1515.284,1486.315,1496.276,27547822423.0,10353100.09,bj899050
2026-01-08,1492.92,1514.052,1485.299,1508.376,26148732260.0,10178874.69,bj899050
2026-01-09,1511.9673,1547.7473,1505.9622,1524.2627,29829719672.0,11367341.96,bj899050
2026-01-12,1541.3551,1612.9957,1538.3316,1605.7688,43520998843.0,17045663.17,bj899050
2026-01-13,1613.026,1614.084,1557.0715,1565.5805,48044640090.0,20024452.62,bj899050
2026-01-14,1558.737,1612.636,1547.705,1580.866,45735478617.0,18450894.67,bj899050
2026-01-15,1561.0332,1573.7118,1538.9529,1544.8356,33219029918.0,13411197.26,bj899050
2026-01-16,1554.4708,1558.4208,1543.3946,1548.3291,30432663506.0,12010981.34,bj899050
2026-01-19,1550.44,1557.59,1537.07,1548.63,24031000000.0,9750000.0,bj899050
2026-01-20,1557.2932,1558.4202,1510.6836,1517.6028,26628700331.0,11406325.9,bj899050
2026-01-21,1508.781,1534.055,1508.245,1519.75,23299227567.0,9952572.59,bj899050
2026-01-22,1528.9953,1532.6573,1518.7504,1530.2418,24915385280.0,10435950.52,bj899050
