candle_end_time,open,high,low,close,amount,volume,index_code
2017-07-21,4100.286,4124.932,4087.056,4094.79,57137314663.09,38610591.05,sz399330
2017-07-24,4091.961,4125.015,4086.213,4113.236,62374276916.31,44161196.18,sz399330
2017-07-25,4111.45,4118.031,4069.723,4078.602,58133828683.21,45286956.36,sz399330
2017-07-26,4086.388,4092.777,4026.337,4044.789,60925771218.46,51852983.85,sz399330
2017-07-27,4039.272,4076.124,4001.276,4063.488,72550581058.99,57441854.29,sz399330
2017-07-28,4059.154,4096.296,4054.202,4091.278,60580360920.39,47222902.51,sz399330
2017-07-31,4092.295,4116.339,4075.661,4110.033,71214890405.16,59180363.69,sz399330
2017-08-01,4105.535,4124.755,4099.934,4122.477,68946177392.53,55930082.4,sz399330
2017-08-02,4124.19,4143.632,4108.146,4112.898,76768179795.07,60117259.99,sz399330
2017-08-03,4105.538,4108.862,4061.84,4077.175,71057117887.21,54655512.19,sz399330
2017-08-04,4072.821,4083.823,4041.876,4041.876,69698891347.27,58327005.44,sz399330
2017-08-07,4034.862,4073.33,4027.688,4072.931,50206371197.66,40625899.89,sz399330
2017-08-08,4069.642,4096.181,4065.101,4088.148,58076156782.37,49170173.75,sz399330
2017-08-09,4083.229,4112.663,4064.459,4105.96,55710783018.76,45544467.85,sz399330
2017-08-10,4097.88,4132.815,4065.692,4085.603,55819517872.4,42242570.43,sz399330
2017-08-11,4055.552,4078.132,3997.893,4001.596,58021778585.88,48352985.91,sz399330
2017-08-14,4009.305,4090.519,4009.305,4086.922,60435350059.28,40134694.39,sz399330
2017-08-15,4089.497,4103.158,4075.731,4097.452,52421710841.96,33800067.9,sz399330
2017-08-16,4091.984,4119.538,4068.066,4107.965,59423077634.62,39022302.56,sz399330
2017-08-17,4108.946,4124.994,4099.662,4122.944,58378325495.83,36189771.49,sz399330
2017-08-18,4095.997,4121.637,4086.451,4113.65,47512906747.65,29179030.84,sz399330
2017-08-21,4116.851,4143.003,4116.851,4142.808,53100261009.66,35325024.26,sz399330
2017-08-22,4144.479,4156.164,4127.805,4137.594,55428054707.07,32752692.8,sz399330
2017-08-23,4135.121,4157.638,4121.212,4139.517,45384639803.8,31415034.95,sz399330
2017-08-24,4139.705,4142.693,4113.962,4118.531,41730807226.69,25866451.26,sz399330
2017-08-25,4122.847,4166.395,4122.847,4160.625,55996359615.69,35988595.55,sz399330
2017-08-28,4173.175,4263.436,4173.175,4232.245,96592444844.87,59013042.79,sz399330
2017-08-29,4222.329,4227.919,4199.424,4206.819,64259337189.21,42431634.11,sz399330
2017-08-30,4207.552,4232.266,4207.552,4224.54,58798530480.41,41616083.91,sz399330
2017-08-31,4229.622,4234.759,4194.458,4217.315,60204846078.59,39324820.72,sz399330
2017-09-01,4219.108,4237.761,4216.376,4235.544,71083595438.6,49107756.16,sz399330
2017-09-04,4234.595,4268.947,4222.205,4265.372,72224797110.57,48636587.23,sz399330
2017-09-05,4264.127,4284.713,4260.305,4279.992,61911350731.99,43777926.63,sz399330
2017-09-06,4272.423,4293.326,4258.339,4281.847,70302947344.48,46769618.92,sz399330
2017-09-07,4286.328,4294.457,4265.055,4265.614,71095381937.07,45772069.06,sz399330
2017-09-08,4263.953,4277.989,4241.934,4262.25,60679118922.05,35635450.03,sz399330
2017-09-11,4267.503,4294.156,4260.112,4285.47,67843451772.5,41415923.48,sz399330
2017-09-12,4291.749,4311.425,4268.043,4278.26,94983188255.81,58545439.54,sz399330
2017-09-13,4277.68,4298.862,4265.136,4298.862,64226464325.67,39103844.74,sz399330
2017-09-14,4297.184,4313.91,4274.273,4286.624,64261572420.17,42564758.93,sz399330
2017-09-15,4281.976,4316.299,4280.513,4300.156,68385799837.98,44754943.04,sz399330
2017-09-18,4302.822,4343.882,4302.822,4335.295,68506022084.28,48213029.58,sz399330
2017-09-19,4338.189,4346.903,4293.272,4303.421,69717465224.4,43761503.49,sz399330
2017-09-20,4308.005,4349.133,4307.411,4349.133,66101804772.9,42236961.63,sz399330
2017-09-21,4349.975,4355.381,4328.041,4328.054,67134997562.55,42017038.32,sz399330
2017-09-22,4316.347,4329.542,4304.901,4324.639,57447563804.35,36072080.74,sz399330
2017-09-25,4319.341,4319.341,4261.788,4272.853,59553595020.31,36753961.41,sz399330
2017-09-26,4266.137,4287.94,4260.409,4282.516,53119093881.4,39733902.78,sz399330
2017-09-27,4283.175,4331.285,4283.088,4315.912,60886272022.26,41183131.67,sz399330
2017-09-28,4314.216,4339.196,4304.799,4323.431,59553524822.29,44905352.36,sz399330
2017-09-29,4328.488,4365.785,4328.261,4339.729,62263116792.55,47709857.11,sz399330
2017-10-09,4416.629,4449.688,4401.106,4427.645,84341912679.34,59471688.17,sz399330
2017-10-10,4426.691,4443.872,4398.586,4443.872,69513138628.42,46248180.74,sz399330
2017-10-11,4436.997,4471.44,4430.23,4462.965,73571178733.13,43999909.28,sz399330
2017-10-12,4461.967,4476.983,4440.534,4465.529,57570329226.81,39802960.89,sz399330
2017-10-13,4469.207,4505.882,4467.357,4505.218,59516100746.19,44103082.41,sz399330
2017-10-16,4507.877,4533.227,4469.832,4470.751,75723855275.99,59683927.4,sz399330
2017-10-17,4466.094,4490.008,4445.706,4478.87,55339687539.46,39575585.86,sz399330
2017-10-18,4478.238,4508.456,4478.238,4508.456,56693755159.72,42434083.6,sz399330
2017-10-19,4503.854,4511.7,4462.644,4466.751,59845712817.1,44242049.88,sz399330
2017-10-20,4449.879,4472.873,4437.908,4472.797,47327544374.68,31717490.33,sz399330
2017-10-23,4473.514,4497.76,4465.501,4497.438,47586710052.49,36055533.32,sz399330
2017-10-24,4487.69,4535.448,4478.301,4535.448,54649323691.49,36273711.36,sz399330
2017-10-25,4531.707,4574.525,4526.171,4574.525,56342241332.93,43726417.17,sz399330
2017-10-26,4575.646,4618.35,4566.727,4591.371,73493111173.32,49375431.67,sz399330
2017-10-27,4590.33,4615.653,4580.993,4608.043,63770636544.73,47948787.2,sz399330
2017-10-30,4613.697,4630.107,4526.704,4598.392,83584002685.81,63767253.8,sz399330
2017-10-31,4589.148,4618.189,4575.652,4616.767,66526543294.66,42746905.95,sz399330
2017-11-01,4619.232,4647.009,4598.349,4601.992,65214426258.36,42130466.78,sz399330
2017-11-02,4597.36,4606.113,4567.887,4599.997,69978525673.49,52843716.35,sz399330
2017-11-03,4597.139,4628.322,4558.582,4578.815,71649539524.01,51688294.31,sz399330
2017-11-06,4579.929,4657.434,4567.269,4657.434,75517242802.36,55868160.77,sz399330
2017-11-07,4658.492,4706.818,4657.113,4701.438,84203555015.12,61998999.09,sz399330
2017-11-08,4700.785,4751.676,4678.435,4681.335,99203884997.01,66671697.29,sz399330
2017-11-09,4681.636,4735.026,4658.658,4735.026,79121794099.45,54052235.96,sz399330
2017-11-10,4729.989,4797.805,4725.282,4789.219,85552620300.51,55799663.2,sz399330
2017-11-13,4795.59,4832.887,4789.975,4810.917,93337516447.51,57892444.46,sz399330
2017-11-14,4809.353,4810.123,4733.199,4751.056,93127958100.31,60424111.27,sz399330
2017-11-15,4736.755,4761.094,4663.204,4702.655,83300009109.67,48577822.99,sz399330
2017-11-16,4693.378,4753.629,4679.573,4749.388,79312662395.0,51847140.85,sz399330
2017-11-17,4739.738,4765.54,4685.183,4686.702,93201759675.28,62204840.03,sz399330
2017-11-20,4655.949,4759.523,4608.351,4759.523,80226216189.32,51654373.56,sz399330
2017-11-21,4751.244,4881.292,4746.19,4881.292,104436248764.13,69505652.03,sz399330
2017-11-22,4876.972,4908.408,4798.865,4851.989,97025667392.42,61928206.39,sz399330
2017-11-23,4828.373,4828.373,4647.299,4655.55,92746239307.2,60166210.48,sz399330
2017-11-24,4636.479,4679.235,4585.724,4658.28,75940720560.42,48290999.95,sz399330
2017-11-27,4629.697,4629.697,4529.739,4541.872,75682532532.18,55848688.02,sz399330
2017-11-28,4530.677,4579.328,4512.883,4579.328,58719516570.55,40126019.24,sz399330
2017-11-29,4583.481,4586.63,4497.183,4563.347,64799889937.85,42365698.66,sz399330
2017-11-30,4538.622,4559.701,4471.288,4490.631,55960784865.26,36703283.06,sz399330
2017-12-01,4491.42,4549.213,4475.649,4505.621,56849946961.12,37097588.22,sz399330
2017-12-04,4505.034,4567.583,4497.347,4535.029,60633587434.72,42752115.8,sz399330
2017-12-05,4521.883,4560.91,4486.13,4506.441,68128523719.08,46179045.0,sz399330
2017-12-06,4501.796,4523.39,4434.294,4511.689,61760928689.62,42307561.96,sz399330
2017-12-07,4498.165,4514.525,4433.432,4433.77,47997851657.79,31949780.94,sz399330
2017-12-08,4428.071,4512.653,4428.071,4498.318,54107455379.12,35295444.61,sz399330
2017-12-11,4508.889,4602.907,4508.889,4602.907,67152979246.9,41499750.43,sz399330
2017-12-12,4604.601,4622.902,4556.326,4556.533,58102020003.65,36531218.44,sz399330
2017-12-13,4554.553,4611.685,4548.193,4611.685,52972138117.75,32671380.5,sz399330
2017-12-14,4612.528,4621.844,4568.177,4584.564,55096251056.15,35794503.45,sz399330
2017-12-15,4578.372,4581.755,4515.992,4523.803,55600151071.04,39624969.16,sz399330
2017-12-18,4526.059,4558.946,4504.438,4525.761,51624241189.7,31246496.0,sz399330
2017-12-19,4528.536,4579.826,4528.189,4575.962,49034787834.31,31794764.21,sz399330
2017-12-20,4577.316,4582.306,4553.375,4558.828,51902295968.21,32876987.71,sz399330
2017-12-21,4554.778,4643.274,4544.338,4630.095,61925192482.93,41984421.49,sz399330
2017-12-22,4629.297,4646.816,4610.264,4619.808,48305974088.1,31512825.54,sz399330
2017-12-25,4626.239,4643.783,4573.938,4595.975,55604485496.2,36353483.87,sz399330
2017-12-26,4596.433,4600.017,4542.212,4595.643,48914924218.23,36165278.07,sz399330
2017-12-27,4587.405,4592.087,4533.323,4533.323,58229790478.51,41811524.16,sz399330
2017-12-28,4537.242,4603.972,4525.948,4572.615,59688245126.35,42002562.09,sz399330
2017-12-29,4580.328,4611.316,4568.596,4593.931,49240695234.77,33212912.1,sz399330
2018-01-02,4617.867,4659.901,4614.662,4658.04,65091005432.02,44405854.07,sz399330
2018-01-03,4662.522,4731.083,4657.319,4697.142,82432377454.61,52883428.59,sz399330
2018-01-04,4696.874,4734.453,4689.777,4734.453,67223790854.37,42055845.75,sz399330
2018-01-05,4733.316,4754.676,4713.542,4738.172,70242411546.73,48671399.21,sz399330
2018-01-08,4738.733,4773.302,4716.335,4758.811,82754478714.78,58261842.38,sz399330
2018-01-09,4752.769,4812.654,4744.372,4810.404,71953893068.02,54338300.97,sz399330
2018-01-10,4807.484,4831.459,4779.041,4823.809,76059894836.38,53238433.57,sz399330
2018-01-11,4811.565,4829.281,4789.526,4818.178,70355271662.09,44001333.54,sz399330
2018-01-12,4817.28,4848.899,4809.967,4843.056,61906634838.96,38802228.35,sz399330
2018-01-15,4845.519,4885.624,4809.864,4824.358,91969121780.85,61409214.36,sz399330
2018-01-16,4811.486,4879.688,4808.705,4873.388,89307752925.05,54833368.0,sz399330
2018-01-17,4870.509,4878.477,4785.098,4817.962,104160582084.02,67811124.57,sz399330
2018-01-18,4815.091,4863.6,4805.667,4830.08,66030653788.24,42121782.61,sz399330
2018-01-19,4827.811,4869.154,4809.626,4822.967,82903508755.35,61422501.65,sz399330
2018-01-22,4820.872,4935.329,4814.845,4935.329,82841918962.82,51509259.93,sz399330
2018-01-23,4940.355,4973.607,4929.838,4967.619,79020409715.09,52282605.49,sz399330
2018-01-24,4963.843,4967.754,4912.1,4963.135,94796483194.87,64530355.02,sz399330
2018-01-25,4952.746,4963.611,4907.97,4928.67,83293073509.85,55378063.08,sz399330
2018-01-26,4913.761,4959.075,4906.323,4931.521,69765993730.19,43220580.78,sz399330
2018-01-29,4926.157,4929.916,4801.166,4815.887,91418007522.51,60534960.97,sz399330
2018-01-30,4798.277,4821.729,4754.828,4763.909,65157489030.37,40635220.73,sz399330
2018-01-31,4738.518,4784.267,4726.18,4755.461,69996622276.62,44713396.73,sz399330
2018-02-01,4751.192,4761.38,4631.511,4653.13,82386166037.35,59684593.88,sz399330
2018-02-02,4627.738,4694.241,4582.618,4689.644,65865748609.8,44936753.49,sz399330
2018-02-05,4611.739,4657.758,4589.78,4635.75,65634774906.66,39304922.16,sz399330
2018-02-06,4522.833,4561.996,4439.437,4455.137,80763226055.99,52703901.84,sz399330
2018-02-07,4537.891,4551.448,4340.371,4340.469,76752545305.59,49760594.82,sz399330
2018-02-08,4330.679,4419.603,4330.096,4398.276,59266580033.96,38588887.64,sz399330
2018-02-09,4268.814,4304.624,4162.273,4228.833,74537315035.26,53674491.58,sz399330
2018-02-12,4256.295,4376.04,4256.295,4359.21,55132096229.49,35080348.3,sz399330
2018-02-13,4399.251,4466.16,4395.503,4399.316,50707879126.95,32844836.01,sz399330
2018-02-14,4413.201,4447.341,4385.533,4447.341,33878775939.87,20920181.35,sz399330
2018-02-22,4508.634,4556.865,4497.33,4549.068,51224911321.79,32483756.79,sz399330
2018-02-23,4555.205,4573.417,4509.935,4546.231,47780297238.47,30570192.64,sz399330
2018-02-26,4576.969,4651.723,4534.376,4634.369,73855434455.03,49299796.52,sz399330
2018-02-27,4637.653,4637.653,4554.53,4558.005,68077555672.68,41884331.48,sz399330
2018-02-28,4503.228,4577.892,4481.318,4552.169,65734131500.69,39553638.17,sz399330
2018-03-01,4518.923,4596.146,4508.468,4589.441,58809366445.02,35116903.71,sz399330
2018-03-02,4549.605,4588.325,4541.315,4549.21,53699102034.36,32492385.84,sz399330
2018-03-05,4562.247,4576.395,4525.863,4545.199,44454494370.6,27168416.87,sz399330
2018-03-06,4566.201,4607.891,4536.504,4607.891,65356889532.69,45198265.43,sz399330
2018-03-07,4602.597,4623.034,4553.821,4556.745,49364475182.29,31544617.72,sz399330
2018-03-08,4562.263,4620.697,4552.965,4620.697,46860876725.61,27208801.96,sz399330
2018-03-09,4635.59,4694.558,4625.378,4690.059,66725211173.25,44973881.48,sz399330
2018-03-12,4724.666,4739.983,4709.55,4733.864,80819692084.62,50263606.13,sz399330
2018-03-13,4727.281,4732.607,4690.555,4694.513,58457824233.75,37041684.62,sz399330
2018-03-14,4673.891,4695.183,4666.487,4667.274,55787178931.57,33038171.76,sz399330
2018-03-15,4649.894,4703.695,4649.305,4694.594,56171136459.92,34104089.9,sz399330
2018-03-16,4695.906,4701.582,4630.555,4630.844,52691793378.73,31498789.8,sz399330
2018-03-19,4629.049,4654.559,4601.78,4629.242,46419886518.9,28601206.69,sz399330
2018-03-20,4591.75,4622.225,4568.253,4619.854,45516719625.95,28366011.72,sz399330
2018-03-21,4631.952,4665.581,4580.398,4585.887,51661012175.03,31884546.4,sz399330
2018-03-22,4591.253,4607.311,4520.679,4523.976,48777736876.05,29595416.61,sz399330
2018-03-23,4358.378,4429.527,4269.181,4378.123,81045691943.7,57555137.95,sz399330
2018-03-26,4318.067,4386.797,4273.624,4386.797,56647521082.78,36164880.83,sz399330
2018-03-27,4442.068,4465.497,4407.263,4451.381,66528979901.11,38959240.35,sz399330
2018-03-28,4385.569,4434.762,4356.834,4366.707,59718907943.99,32863691.77,sz399330
2018-03-29,4391.05,4457.211,4319.825,4442.224,60641217496.26,36888280.84,sz399330
2018-03-30,4444.644,4472.831,4427.956,4453.065,56957284591.67,34247270.49,sz399330
2018-04-02,4455.054,4491.211,4428.35,4434.092,68092169860.89,40575264.29,sz399330
2018-04-03,4386.671,4426.648,4375.021,4405.014,58339979634.99,36979903.09,sz399330
2018-04-04,4413.321,4455.035,4394.591,4397.31,54765306810.57,32312499.68,sz399330
2018-04-09,4387.621,4416.78,4346.188,4366.272,48996042787.83,30827676.8,sz399330
2018-04-10,4375.35,4441.84,4362.685,4441.84,51665154820.46,34337569.52,sz399330
2018-04-11,4454.992,4484.711,4449.377,4458.678,50414322313.48,31117374.71,sz399330
2018-04-12,4455.426,4464.201,4412.226,4414.621,38692195082.56,24175135.67,sz399330
2018-04-13,4445.156,4460.524,4384.744,4392.863,38519439948.41,23968653.35,sz399330
2018-04-16,4383.898,4396.936,4305.072,4333.145,49015039613.22,31329867.76,sz399330
2018-04-17,4334.75,4350.594,4238.538,4241.918,52652313287.1,32809381.26,sz399330
2018-04-18,4280.614,4288.555,4169.21,4251.634,61697285146.2,43660884.98,sz399330
2018-04-19,4261.98,4331.223,4252.208,4323.049,52390423202.78,35747592.41,sz399330
2018-04-20,4318.406,4341.244,4249.393,4258.989,48122719617.66,33802027.98,sz399330
2018-04-23,4264.681,4293.603,4207.154,4252.548,48938490334.93,36898208.7,sz399330
2018-04-24,4254.985,4345.246,4254.985,4342.095,55020909353.3,38456739.18,sz399330
2018-04-25,4321.534,4344.721,4311.485,4326.968,42950150253.79,28471492.38,sz399330
2018-04-26,4289.227,4297.685,4194.032,4197.822,60199647018.84,34568886.91,sz399330
2018-04-27,4230.706,4240.18,4168.475,4202.659,53823636948.5,32196971.62,sz399330
2018-05-02,4219.083,4254.806,4199.25,4221.281,43907910992.36,26405936.15,sz399330
2018-05-03,4216.735,4280.816,4192.262,4279.877,50105699664.45,36965765.2,sz399330
2018-05-04,4268.597,4293.797,4252.543,4256.516,39343548832.1,24867575.86,sz399330
2018-05-07,4273.4,4344.215,4268.135,4344.215,50366415493.45,30230260.7,sz399330
2018-05-08,4347.09,4410.623,4346.452,4397.389,54506654990.76,33467914.28,sz399330
2018-05-09,4391.799,4397.758,4371.941,4391.64,39067379269.02,24426425.62,sz399330
2018-05-10,4401.592,4420.502,4381.416,4412.023,42435539836.71,26036814.04,sz399330
2018-05-11,4424.43,4425.922,4378.616,4379.183,43599637051.56,26129676.25,sz399330
2018-05-14,4397.349,4447.435,4397.349,4431.316,51394246428.72,30186218.0,sz399330
2018-05-15,4444.242,4450.783,4411.313,4450.783,43447663845.93,28033324.54,sz399330
2018-05-16,4435.979,4458.417,4420.908,4426.498,42261516577.92,25727116.72,sz399330
2018-05-17,4427.991,4434.835,4387.047,4393.512,36075936792.04,20864862.71,sz399330
2018-05-18,4391.139,4415.579,4357.07,4412.463,37005986417.22,23276913.72,sz399330
2018-05-21,4442.156,4462.304,4430.254,4438.497,47400351483.52,30524375.56,sz399330
2018-05-22,4433.477,4433.477,4386.38,4419.543,39710154174.34,23218991.01,sz399330
2018-05-23,4411.67,4411.67,4358.325,4358.325,39767427546.4,25309916.59,sz399330
2018-05-24,4359.735,4369.621,4312.164,4318.921,38713854527.22,23864628.7,sz399330
2018-05-25,4313.358,4328.841,4279.838,4285.599,41269381556.23,26834167.28,sz399330
2018-05-28,4286.013,4346.413,4270.733,4321.529,40677627698.35,24614735.19,sz399330
2018-05-29,4312.806,4342.497,4275.444,4276.499,41534029021.04,25182292.7,sz399330
2018-05-30,4217.884,4237.254,4180.114,4184.007,44577530657.37,31812083.68,sz399330
2018-05-31,4213.537,4284.743,4201.739,4284.743,49821591640.78,33695887.69,sz399330
2018-06-01,4265.23,4276.695,4223.076,4240.922,40840139289.01,27493736.95,sz399330
2018-06-04,4256.117,4293.49,4249.415,4280.115,45595759229.32,27064336.72,sz399330
2018-06-05,4290.499,4351.068,4286.111,4351.068,47737530881.45,29410740.03,sz399330
2018-06-06,4345.559,4358.801,4327.521,4335.272,38347196280.97,23813777.06,sz399330
2018-06-07,4352.88,4361.49,4320.282,4323.944,37080397458.24,24752798.14,sz399330
2018-06-08,4310.808,4317.411,4247.491,4275.605,38851132928.64,26590064.56,sz399330
2018-06-11,4270.509,4309.413,4256.653,4284.064,37543440889.71,21888403.65,sz399330
2018-06-12,4290.088,4355.15,4272.371,4349.46,43532190918.09,25689119.62,sz399330
2018-06-13,4330.046,4336.148,4284.226,4285.042,36233149553.39,22523561.85,sz399330
2018-06-14,4267.074,4301.427,4230.792,4242.996,33079694084.48,21592917.99,sz399330
2018-06-15,4240.413,4257.233,4189.497,4203.589,37180210971.48,27415955.19,sz399330
2018-06-19,4133.838,4148.894,3985.042,4006.526,56885985550.79,45968776.98,sz399330
2018-06-20,3986.171,4056.088,3958.327,4033.246,39263203730.14,29276526.84,sz399330
2018-06-21,4029.923,4068.353,3960.44,3962.477,40909872218.89,31673169.48,sz399330
2018-06-22,3931.153,3992.071,3894.959,3992.071,32422638076.4,25464686.22,sz399330
2018-06-25,4015.845,4025.553,3947.26,3948.883,41940812770.1,29340300.5,sz399330
2018-06-26,3897.277,3948.211,3869.226,3933.171,40699440134.61,30521774.68,sz399330
2018-06-27,3931.734,3946.727,3824.926,3836.184,39828079156.34,27392735.05,sz399330
2018-06-28,3813.722,3864.262,3791.319,3794.128,37134977803.6,27243631.88,sz399330
2018-06-29,3813.75,3921.693,3797.392,3920.16,39400346202.66,30387779.49,sz399330
2018-07-02,3915.772,3919.738,3785.512,3815.422,47473245601.5,30537365.23,sz399330
2018-07-03,3821.727,3839.607,3694.763,3813.032,58093555210.0,36081312.77,sz399330
2018-07-04,3801.663,3811.945,3715.934,3723.882,44882383191.38,29515290.4,sz399330
2018-07-05,3732.808,3768.728,3660.891,3675.012,42249966947.61,28733141.59,sz399330
2018-07-06,3685.179,3749.241,3629.334,3698.94,49344270763.45,34772787.83,sz399330
2018-07-09,3724.187,3821.24,3724.187,3820.868,45086319374.59,28711483.61,sz399330
2018-07-10,3829.31,3842.161,3799.605,3837.235,39929676014.12,25977651.32,sz399330
2018-07-11,3751.462,3796.295,3721.552,3766.755,40255514382.09,27600559.8,sz399330
2018-07-12,3767.468,3892.212,3767.468,3868.395,51934198059.27,40009328.19,sz399330
2018-07-13,3877.907,3902.583,3866.3,3892.688,46604687080.65,31956844.84,sz399330
2018-07-16,3896.97,3919.779,3869.743,3885.664,40807492247.77,27756169.07,sz399330
2018-07-17,3886.736,3886.736,3824.464,3867.758,40080356254.12,25583698.55,sz399330
2018-07-18,3876.58,3894.078,3822.261,3822.261,40082474948.6,25229866.2,sz399330
2018-07-19,3842.982,3865.457,3807.932,3821.066,36006264559.69,23473533.7,sz399330
2018-07-20,3821.541,3874.732,3774.197,3861.469,49283693934.47,34466120.75,sz399330
2018-07-23,3832.898,3882.222,3819.138,3881.747,54859824261.73,37450094.7,sz399330
2018-07-24,3884.594,3965.948,3884.594,3948.44,69561218523.93,49514466.55,sz399330
2018-07-25,3954.967,3962.342,3930.947,3940.492,48532256416.07,32171365.27,sz399330
2018-07-26,3945.243,3956.27,3879.512,3886.929,44517194056.08,31172234.94,sz399330
2018-07-27,3886.369,3892.961,3854.352,3862.91,32502323064.49,22629389.81,sz399330
2018-07-30,3859.606,3870.055,3800.035,3822.099,37331574178.41,25628385.17,sz399330
2018-07-31,3816.761,3838.208,3799.717,3821.763,32398318146.69,21812833.02,sz399330
2018-08-01,3835.272,3842.346,3740.113,3741.188,41928856077.68,29746057.88,sz399330
2018-08-02,3723.51,3723.51,3577.586,3637.87,50899790136.83,34861806.52,sz399330
2018-08-03,3633.103,3650.399,3546.041,3546.319,38930730760.47,23297488.01,sz399330
2018-08-06,3537.864,3565.325,3459.526,3477.37,39011367043.68,25491701.26,sz399330
2018-08-07,3496.036,3590.889,3464.208,3590.741,42584804046.69,29725943.99,sz399330
2018-08-08,3584.73,3588.508,3511.155,3511.155,35683537053.87,25159119.48,sz399330
2018-08-09,3504.61,3640.84,3496.16,3621.82,47560560845.17,34718378.27,sz399330
2018-08-10,3626.073,3666.613,3617.361,3646.167,39343177390.38,25425477.81,sz399330
2018-08-13,3602.349,3654.262,3580.529,3649.284,41316018535.19,28314265.03,sz399330
2018-08-14,3646.938,3650.33,3607.337,3622.964,34478238519.92,23167874.33,sz399330
2018-08-15,3623.97,3624.348,3527.147,3533.531,37753893361.8,25301179.35,sz399330
2018-08-16,3483.998,3562.637,3461.221,3500.424,40023791725.24,28213586.46,sz399330
2018-08-17,3533.484,3540.766,3435.048,3440.744,37191170557.45,25110480.57,sz399330
2018-08-20,3442.988,3470.524,3400.767,3469.286,39256196859.0,26250767.01,sz399330
2018-08-21,3477.087,3548.259,3468.948,3543.136,42445882061.49,27378421.73,sz399330
2018-08-22,3538.04,3538.04,3502.997,3510.109,28272827101.97,19069466.71,sz399330
2018-08-23,3506.058,3539.341,3479.657,3519.332,36358299745.09,25343442.22,sz399330
2018-08-24,3510.03,3541.839,3487.166,3514.325,32634689745.74,23042283.74,sz399330
2018-08-27,3529.471,3626.094,3529.471,3626.094,49460781175.44,36349391.74,sz399330
2018-08-28,3625.887,3637.751,3606.919,3624.165,42392630564.02,28932540.54,sz399330
2018-08-29,3614.676,3620.675,3591.905,3605.405,38863314306.11,29499381.61,sz399330
2018-08-30,3602.437,3618.908,3554.919,3559.682,37274068773.57,29667989.81,sz399330
2018-08-31,3538.292,3553.792,3504.26,3528.742,37760654612.57,25329681.31,sz399330
2018-09-03,3515.077,3516.364,3476.484,3511.969,35962115102.26,25648987.64,sz399330
2018-09-04,3515.274,3562.224,3495.078,3555.076,37976015080.06,25648757.66,sz399330
2018-09-05,3536.666,3542.024,3483.795,3484.069,35860758743.32,23453553.57,sz399330
2018-09-06,3468.966,3503.056,3428.912,3438.647,35081916798.32,22979519.94,sz399330
2018-09-07,3450.762,3498.552,3415.875,3438.091,36958247652.2,24451702.19,sz399330
2018-09-10,3429.821,3430.805,3367.111,3369.321,35705014770.12,26107975.14,sz399330
2018-09-11,3367.605,3391.214,3352.405,3372.482,27818534930.92,21324648.99,sz399330
2018-09-12,3369.199,3371.849,3329.314,3334.225,30068237457.58,19960523.01,sz399330
2018-09-13,3375.988,3385.608,3306.739,3357.554,37123805855.06,24378736.6,sz399330
2018-09-14,3366.577,3373.311,3337.949,3360.433,34354936983.78,23617585.13,sz399330
2018-09-17,3341.818,3351.124,3312.271,3320.168,27257067453.52,21374087.06,sz399330
2018-09-18,3306.168,3372.929,3298.945,3371.848,33719592549.4,24967734.34,sz399330
2018-09-19,3361.803,3454.001,3356.67,3426.248,44922106635.58,31086588.55,sz399330
2018-09-20,3424.253,3449.481,3416.366,3422.108,30601411324.45,21674160.17,sz399330
2018-09-21,3433.988,3519.776,3419.916,3515.375,45738157722.02,32514014.4,sz399330
2018-09-25,3479.526,3499.865,3468.717,3482.447,32151637538.16,21388387.9,sz399330
2018-09-26,3491.683,3554.706,3482.384,3518.993,44411025138.07,29351022.49,sz399330
2018-09-27,3513.696,3527.535,3486.347,3491.296,35118029806.4,24032959.19,sz399330
2018-09-28,3500.21,3528.616,3488.389,3521.421,32758331371.95,23052174.59,sz399330
2018-10-08,3438.496,3447.86,3360.414,3360.414,41468520219.99,29698140.33,sz399330
2018-10-09,3373.403,3393.888,3348.579,3360.705,29364487566.25,20681026.03,sz399330
2018-10-10,3369.719,3379.056,3315.263,3336.178,31121402035.25,20419761.82,sz399330
2018-10-11,3227.827,3254.125,3145.873,3161.894,47923909545.84,42059837.4,sz399330
2018-10-12,3149.962,3207.364,3111.568,3191.385,42580420853.77,36435331.26,sz399330
2018-10-15,3197.225,3213.743,3135.373,3143.195,32830548662.75,25533558.29,sz399330
2018-10-16,3145.308,3166.817,3079.777,3093.556,29147690013.39,23927059.66,sz399330
2018-10-17,3135.164,3144.734,3059.501,3121.175,32348179865.55,27056722.41,sz399330
2018-10-18,3099.211,3110.371,3057.596,3059.195,29500878855.0,25292780.52,sz399330
2018-10-19,3029.602,3146.131,3024.993,3145.302,42097999903.55,34778049.67,sz399330
2018-10-22,3180.074,3323.838,3180.074,3296.526,62136012157.2,49319034.96,sz399330
2018-10-23,3298.528,3303.064,3185.412,3210.235,51154934512.39,40234159.19,sz399330
2018-10-24,3188.965,3248.55,3170.312,3197.56,40912268219.54,32059056.65,sz399330
2018-10-25,3111.884,3201.082,3100.735,3195.237,39597831224.03,33602017.24,sz399330
2018-10-26,3216.665,3229.117,3161.953,3175.425,37091893394.59,31153311.32,sz399330
2018-10-29,3140.839,3141.652,3056.91,3070.069,39914289328.97,29493801.35,sz399330
