candle_end_time,open,high,low,close,amount,volume,index_code
2011-09-21,1758.735,1814.55,1749.381,1808.37,20938562719.0,20566627.0,sh000016
2011-09-22,1790.698,1797.337,1749.685,1750.611,16988195948.0,17384537.0,sh000016
2011-09-23,1726.315,1748.263,1714.207,1740.322,17643791966.0,17192883.0,sh000016
2011-09-26,1724.034,1743.787,1684.84,1689.931,17358854585.0,16031800.0,sh000016
2011-09-27,1707.996,1721.158,1697.271,1710.987,13190720839.0,13166515.0,sh000016
2011-09-28,1722.611,1725.973,1690.845,1695.837,12551372949.0,12167434.0,sh000016
2011-09-29,1684.822,1703.828,1679.202,1689.538,13322451588.0,13532896.0,sh000016
2011-09-30,1693.463,1702.781,1678.424,1684.497,12503008539.0,13486790.0,sh000016
2011-10-10,1688.411,1693.156,1666.102,1669.348,10340092194.0,11448922.0,sh000016
2011-10-11,1720.147,1726.43,1659.726,1675.42,18226335018.0,19114804.0,sh000016
2011-10-12,1666.804,1739.317,1657.346,1737.358,24403242893.0,27283618.0,sh000016
2011-10-13,1732.072,1751.286,1726.784,1746.935,19610240479.0,21101851.0,sh000016
2011-10-14,1741.886,1749.015,1726.592,1745.214,12174840792.0,13481832.0,sh000016
2011-10-17,1748.079,1770.261,1744.134,1757.056,13757237560.0,13995038.0,sh000016
2011-10-18,1742.094,1746.973,1705.919,1709.283,14060697221.0,15433243.0,sh000016
2011-10-19,1715.15,1729.229,1706.558,1708.946,11850287664.0,12019614.0,sh000016
2011-10-20,1698.779,1702.738,1660.894,1674.027,14493328364.0,15354191.0,sh000016
2011-10-21,1675.782,1691.974,1670.215,1676.097,11344408236.0,12411519.0,sh000016
2011-10-24,1683.71,1732.733,1677.725,1729.033,19065372458.0,21147411.0,sh000016
2011-10-25,1726.155,1758.253,1714.41,1751.677,21432538978.0,22395285.0,sh000016
2011-10-26,1744.345,1784.972,1742.514,1765.628,24859327792.0,26964187.0,sh000016
2011-10-27,1770.376,1779.518,1765.0,1774.506,16801732260.0,17112432.0,sh000016
2011-10-28,1800.865,1827.02,1796.747,1807.056,29050534257.0,29939992.0,sh000016
2011-10-31,1802.841,1804.653,1783.871,1792.051,17070765061.0,17449738.0,sh000016
2011-11-01,1777.463,1817.009,1774.662,1795.392,18970610799.0,19116514.0,sh000016
2011-11-02,1769.672,1826.504,1767.073,1825.453,21972556191.0,22480139.0,sh000016
2011-11-03,1831.137,1842.768,1817.845,1819.042,28509065855.0,27006072.0,sh000016
2011-11-04,1837.834,1843.95,1823.573,1831.755,20682367943.0,20621639.0,sh000016
2011-11-07,1822.938,1831.179,1807.601,1809.798,15599524462.0,14762364.0,sh000016
2011-11-08,1815.865,1824.778,1806.229,1808.609,15830925788.0,16541326.0,sh000016
2011-11-09,1816.962,1827.775,1799.314,1821.756,14978744927.0,15698569.0,sh000016
2011-11-10,1801.063,1806.331,1781.153,1781.911,16103498214.0,17430390.0,sh000016
2011-11-11,1785.552,1792.467,1773.249,1779.514,11058655196.0,11708221.0,sh000016
2011-11-14,1795.812,1820.176,1792.323,1816.057,16288896656.0,15535637.0,sh000016
2011-11-15,1812.984,1816.786,1801.091,1808.176,14089328361.0,12821976.0,sh000016
2011-11-16,1807.197,1807.782,1746.771,1755.415,19328335179.0,18744140.0,sh000016
2011-11-17,1757.486,1763.615,1746.847,1748.447,11407629841.0,11045417.0,sh000016
2011-11-18,1735.994,1743.972,1716.698,1720.764,13427602300.0,13167270.0,sh000016
2011-11-21,1722.906,1725.425,1706.578,1721.386,9497354558.0,9377582.0,sh000016
2011-11-22,1710.985,1724.398,1705.203,1722.234,10069041148.0,9385457.0,sh000016
2011-11-23,1724.363,1726.665,1697.156,1701.065,10226769463.0,9955157.0,sh000016
2011-11-24,1688.783,1716.053,1685.902,1704.691,9742633768.0,9665787.0,sh000016
2011-11-25,1701.686,1709.078,1686.995,1691.671,7935161148.0,7423627.0,sh000016
2011-11-28,1698.297,1707.17,1689.059,1693.668,8699407481.0,7888404.0,sh000016
2011-11-29,1708.183,1717.554,1699.173,1716.095,10339452354.0,9754910.0,sh000016
2011-11-30,1709.35,1712.696,1657.631,1662.748,13638288931.0,14433324.0,sh000016
2011-12-01,1717.715,1745.928,1708.116,1713.048,26675643957.0,27007357.0,sh000016
2011-12-02,1705.305,1711.497,1692.42,1704.457,10882499874.0,11264238.0,sh000016
2011-12-05,1708.957,1711.912,1688.554,1694.496,11864071638.0,12438514.0,sh000016
2011-12-06,1690.464,1697.606,1681.592,1689.01,9524198681.0,9770044.0,sh000016
2011-12-07,1691.436,1706.947,1687.761,1702.454,8969672813.0,8948663.0,sh000016
2011-12-08,1701.285,1716.267,1684.762,1701.68,9607363920.0,9668597.0,sh000016
2011-12-09,1690.053,1702.817,1687.849,1692.061,8284922281.0,8058700.0,sh000016
2011-12-12,1689.722,1692.534,1677.487,1678.698,7384935128.0,7647060.0,sh000016
2011-12-13,1671.84,1676.697,1643.898,1645.815,12332221250.0,13306577.0,sh000016
2011-12-14,1643.017,1654.884,1633.559,1637.009,8176105859.0,8813060.0,sh000016
2011-12-15,1626.69,1632.754,1598.379,1599.012,11624186791.0,12535118.0,sh000016
2011-12-16,1598.07,1629.971,1594.287,1628.999,12251798994.0,13261997.0,sh000016
2011-12-19,1615.953,1627.465,1584.304,1625.257,11773754353.0,13820488.0,sh000016
2011-12-20,1619.802,1646.732,1617.278,1624.445,10797366547.0,12108649.0,sh000016
2011-12-21,1637.365,1643.844,1602.501,1604.251,10655675896.0,11904536.0,sh000016
2011-12-22,1597.305,1618.704,1584.15,1608.238,11942210689.0,14267739.0,sh000016
2011-12-23,1606.294,1632.54,1602.881,1617.944,10570646111.0,11340570.0,sh000016
2011-12-26,1608.525,1621.935,1600.501,1601.467,9221962955.0,9966687.0,sh000016
2011-12-27,1599.408,1613.956,1589.094,1590.995,8513275649.0,9569049.0,sh000016
2011-12-28,1586.224,1596.695,1571.513,1594.835,10122589640.0,12078006.0,sh000016
2011-12-29,1588.037,1604.198,1586.144,1596.587,8924013154.0,10474705.0,sh000016
2011-12-30,1602.316,1620.395,1602.316,1617.613,11093863203.0,13122202.0,sh000016
2012-01-04,1628.168,1631.255,1594.421,1595.12,11591786058.0,12822705.0,sh000016
2012-01-05,1591.237,1622.837,1590.537,1596.593,15109105146.0,18078365.0,sh000016
2012-01-06,1595.731,1609.207,1588.598,1608.358,11459377051.0,13869973.0,sh000016
2012-01-09,1608.491,1659.582,1598.39,1659.054,20009493676.0,21627579.0,sh000016
2012-01-10,1658.198,1707.597,1655.304,1704.744,26442594973.0,28517417.0,sh000016
2012-01-11,1703.654,1709.887,1686.644,1694.264,18803937162.0,18430906.0,sh000016
2012-01-12,1690.392,1717.802,1688.18,1701.452,17504501236.0,17766371.0,sh000016
2012-01-13,1703.386,1710.489,1671.291,1685.913,17659844431.0,17531050.0,sh000016
2012-01-16,1676.143,1689.839,1661.381,1661.994,13034129807.0,11617615.0,sh000016
2012-01-17,1664.485,1736.958,1649.039,1736.606,25533354215.0,25662975.0,sh000016
2012-01-18,1736.289,1750.109,1709.786,1714.699,23648660321.0,21955716.0,sh000016
2012-01-19,1717.14,1757.249,1713.95,1750.521,21973502030.0,21808599.0,sh000016
2012-01-20,1756.779,1779.0,1748.665,1775.091,22090544774.0,22211599.0,sh000016
2012-01-30,1778.135,1778.135,1742.278,1742.818,18407464137.0,18884774.0,sh000016
2012-01-31,1744.216,1754.766,1734.046,1744.708,13239423407.0,13032093.0,sh000016
2012-02-01,1739.638,1751.558,1709.536,1713.684,14193726576.0,13526270.0,sh000016
2012-02-02,1719.999,1761.941,1714.246,1761.941,17836381969.0,17495141.0,sh000016
2012-02-03,1756.147,1780.222,1750.365,1772.192,19129273031.0,19013624.0,sh000016
2012-02-06,1775.436,1781.888,1753.434,1764.818,16256800163.0,16663063.0,sh000016
2012-02-07,1753.384,1756.304,1721.852,1732.024,14397210154.0,14938529.0,sh000016
2012-02-08,1731.99,1786.198,1729.543,1782.059,22752042078.0,22114499.0,sh000016
2012-02-09,1781.154,1789.078,1771.086,1778.097,21389844651.0,19641196.0,sh000016
2012-02-10,1772.188,1800.034,1770.805,1778.317,20972221791.0,23482256.0,sh000016
2012-02-13,1757.02,1786.477,1751.066,1768.539,16994977747.0,17557923.0,sh000016
2012-02-14,1765.87,1767.768,1747.83,1758.984,13194356723.0,12775513.0,sh000016
2012-02-15,1753.784,1784.237,1751.112,1773.169,19165036567.0,18224436.0,sh000016
2012-02-16,1770.399,1776.924,1751.357,1761.877,17006014781.0,17181728.0,sh000016
2012-02-17,1774.189,1778.627,1756.953,1765.652,12347860075.0,12351480.0,sh000016
2012-02-20,1790.39,1792.506,1768.063,1769.412,18885764023.0,18156015.0,sh000016
2012-02-21,1772.247,1780.559,1756.41,1779.94,13834849720.0,13532793.0,sh000016
2012-02-22,1781.982,1798.007,1772.428,1795.26,23446652553.0,24083520.0,sh000016
2012-02-23,1794.348,1805.671,1791.187,1799.644,23546631729.0,23418448.0,sh000016
2012-02-24,1801.39,1827.039,1797.048,1826.716,30445324144.0,32001576.0,sh000016
2012-02-27,1833.444,1851.357,1828.038,1828.408,35722943795.0,35919727.0,sh000016
2012-02-28,1826.898,1843.958,1826.098,1839.055,25622950028.0,25687529.0,sh000016
2012-02-29,1835.773,1841.565,1819.826,1822.769,22430984698.0,20527453.0,sh000016
2012-03-01,1814.317,1827.66,1813.447,1818.279,15160407068.0,14237421.0,sh000016
2012-03-02,1821.039,1844.077,1821.039,1843.848,23075601064.0,23251539.0,sh000016
2012-03-05,1847.454,1850.252,1826.776,1827.938,23886976539.0,24262549.0,sh000016
2012-03-06,1822.521,1824.352,1792.783,1794.264,24453059111.0,23333947.0,sh000016
2012-03-07,1777.843,1793.728,1774.508,1776.363,19243354900.0,18853132.0,sh000016
2012-03-08,1782.695,1804.909,1782.695,1798.1,21221439176.0,19954715.0,sh000016
2012-03-09,1803.912,1811.938,1794.34,1811.486,19867413784.0,17309708.0,sh000016
2012-03-12,1810.095,1810.59,1785.97,1796.937,22262530068.0,20328768.0,sh000016
2012-03-13,1795.679,1814.132,1793.887,1813.201,18221521460.0,17035288.0,sh000016
2012-03-14,1823.115,1831.856,1770.505,1776.407,37698420598.0,38304463.0,sh000016
2012-03-15,1774.556,1783.136,1759.092,1760.476,24688224337.0,25533675.0,sh000016
2012-03-16,1764.762,1781.209,1754.057,1780.076,21432330723.0,19459334.0,sh000016
2012-03-19,1775.961,1781.077,1760.343,1778.981,22962341422.0,20652596.0,sh000016
2012-03-20,1774.986,1775.94,1754.809,1755.725,22307708382.0,21832446.0,sh000016
2012-03-21,1765.73,1775.228,1750.081,1758.624,22816802594.0,21143536.0,sh000016
2012-03-22,1759.319,1770.415,1749.129,1760.335,17121591174.0,16985324.0,sh000016
2012-03-23,1756.194,1760.253,1741.53,1747.916,17184111035.0,16381248.0,sh000016
2012-03-26,1747.851,1754.803,1741.002,1749.888,12182464172.0,11070335.0,sh000016
2012-03-27,1756.995,1760.75,1745.8,1749.185,17594311945.0,12325533.0,sh000016
2012-03-28,1743.41,1746.404,1706.255,1708.853,18809756635.0,17266635.0,sh000016
2012-03-29,1702.058,1709.712,1681.971,1688.09,18415493493.0,17979978.0,sh000016
2012-03-30,1693.648,1706.008,1690.267,1705.633,15584062311.0,15207403.0,sh000016
2012-04-05,1698.744,1739.444,1691.478,1735.283,24781025714.0,22842757.0,sh000016
2012-04-06,1732.512,1739.888,1726.501,1737.512,18220080851.0,15962621.0,sh000016
2012-04-09,1730.45,1735.057,1719.458,1721.426,12152773722.0,10819416.0,sh000016
2012-04-10,1719.577,1737.241,1702.949,1736.24,15365011401.0,12690505.0,sh000016
2012-04-11,1721.187,1748.298,1718.08,1734.594,16107172341.0,15347021.0,sh000016
2012-04-12,1736.675,1771.924,1731.766,1770.947,22432327014.0,21751090.0,sh000016
2012-04-13,1771.304,1785.453,1769.57,1777.068,20977844260.0,17631608.0,sh000016
2012-04-16,1767.667,1778.516,1764.811,1770.679,13403388812.0,12758892.0,sh000016
2012-04-17,1769.463,1773.547,1748.765,1749.4,12221402939.0,12103868.0,sh000016
2012-04-18,1754.76,1791.228,1752.374,1789.627,19377281382.0,21617548.0,sh000016
2012-04-19,1788.746,1797.408,1784.519,1791.382,20809604604.0,16742104.0,sh000016
2012-04-20,1788.016,1816.364,1786.633,1815.882,23577022712.0,23089902.0,sh000016
2012-04-23,1812.933,1819.785,1796.101,1799.907,18842966990.0,19034179.0,sh000016
2012-04-24,1795.802,1832.84,1784.257,1808.859,27181574766.0,27135605.0,sh000016
2012-04-25,1805.498,1823.652,1802.381,1819.217,22602725718.0,21769077.0,sh000016
2012-04-26,1825.041,1829.718,1813.499,1822.206,19822979976.0,18304166.0,sh000016
2012-04-27,1823.366,1831.552,1820.95,1822.542,17926187116.0,15916201.0,sh000016
2012-05-02,1846.864,1874.101,1836.271,1862.755,35834285191.0,30750650.0,sh000016
2012-05-03,1860.536,1868.413,1854.582,1864.295,24670652321.0,19728143.0,sh000016
2012-05-04,1862.311,1877.425,1852.618,1876.658,25555250577.0,22344133.0,sh000016
2012-05-07,1864.382,1871.391,1852.461,1866.619,29331585517.0,23963885.0,sh000016
2012-05-08,1865.858,1866.441,1844.967,1862.401,27194690742.0,23699313.0,sh000016
2012-05-09,1846.72,1847.772,1828.731,1830.132,25955630103.0,20834353.0,sh000016
2012-05-10,1829.752,1835.282,1822.482,1829.607,20881141083.0,18508387.0,sh000016
2012-05-11,1826.036,1834.588,1814.866,1815.732,17681810571.0,14797741.0,sh000016
2012-05-14,1827.51,1829.482,1798.291,1800.503,22674494215.0,19757730.0,sh000016
2012-05-15,1790.717,1802.096,1786.576,1801.064,18622066241.0,15570584.0,sh000016
2012-05-16,1796.127,1797.587,1772.728,1774.243,19485622445.0,16976778.0,sh000016
2012-05-17,1776.72,1805.69,1772.019,1801.11,18672397677.0,15729102.0,sh000016
2012-05-18,1788.264,1790.921,1771.279,1775.572,17190157666.0,15496933.0,sh000016
2012-05-21,1775.287,1795.958,1771.282,1784.943,16447136940.0,14001756.0,sh000016
2012-05-22,1792.752,1811.515,1791.025,1810.411,18382170976.0,15663679.0,sh000016
2012-05-23,1806.791,1815.962,1791.61,1801.466,19208244357.0,15626658.0,sh000016
2012-05-24,1800.275,1812.568,1784.939,1789.434,16060633961.0,14146977.0,sh000016
2012-05-25,1790.45,1795.203,1770.829,1776.376,14054599361.0,12970558.0,sh000016
2012-05-28,1771.693,1801.371,1763.692,1800.913,19116112147.0,18040546.0,sh000016
2012-05-29,1800.683,1827.627,1797.641,1824.429,25166586776.0,22215756.0,sh000016
2012-05-30,1821.654,1825.148,1813.437,1818.385,17319483714.0,15687089.0,sh000016
2012-05-31,1803.241,1813.363,1798.439,1804.593,13941675625.0,12563111.0,sh000016
2012-06-01,1806.479,1820.167,1803.066,1808.527,19056739179.0,14934025.0,sh000016
2012-06-04,1790.693,1791.608,1760.069,1760.955,22940836824.0,18926748.0,sh000016
2012-06-05,1765.672,1772.383,1755.529,1763.7,15092238387.0,12844826.0,sh000016
2012-06-06,1768.017,1776.584,1762.465,1768.575,17429271686.0,13355949.0,sh000016
2012-06-07,1780.198,1782.693,1754.179,1757.766,15211439367.0,12051356.0,sh000016
2012-06-08,1766.052,1766.052,1736.083,1738.587,19325504030.0,17721490.0,sh000016
2012-06-11,1741.185,1762.714,1737.559,1756.031,15623482657.0,14601954.0,sh000016
2012-06-12,1746.588,1753.131,1734.806,1745.454,14365243322.0,14685674.0,sh000016
2012-06-13,1750.515,1772.57,1744.267,1771.422,17382559248.0,14934486.0,sh000016
2012-06-14,1764.888,1769.955,1754.281,1756.301,14896549848.0,12532502.0,sh000016
2012-06-15,1760.998,1775.573,1750.388,1769.492,18789484216.0,15928894.0,sh000016
2012-06-18,1778.092,1785.775,1770.563,1776.244,12656729706.0,11639893.0,sh000016
2012-06-19,1774.267,1775.846,1763.777,1764.881,11532794927.0,11055393.0,sh000016
2012-06-20,1767.054,1775.338,1761.423,1763.631,10995191155.0,10036677.0,sh000016
2012-06-21,1760.411,1760.411,1730.209,1735.336,14152209152.0,13188938.0,sh000016
2012-06-25,1729.099,1729.46,1702.714,1704.567,15737077805.0,15713270.0,sh000016
2012-06-26,1692.485,1708.414,1689.991,1700.499,12169746666.0,11289206.0,sh000016
2012-06-27,1698.859,1708.827,1692.045,1695.031,9945764140.0,9780881.0,sh000016
2012-06-28,1697.4,1702.373,1680.444,1681.384,11597298468.0,9799351.0,sh000016
2012-06-29,1677.381,1710.45,1675.517,1708.856,15021870438.0,13733901.0,sh000016
2012-07-02,1715.957,1716.153,1697.338,1706.168,15268030166.0,14178706.0,sh000016
2012-07-03,1705.822,1723.068,1699.305,1710.412,14944294021.0,12787197.0,sh000016
2012-07-04,1715.338,1721.18,1706.478,1712.937,11537781616.0,10910454.0,sh000016
2012-07-05,1702.626,1703.609,1686.191,1695.356,11730176812.0,11493729.0,sh000016
2012-07-06,1692.289,1715.988,1681.039,1711.579,19360355541.0,17713291.0,sh000016
2012-07-09,1699.414,1708.194,1666.214,1668.022,17789152509.0,17274718.0,sh000016
2012-07-10,1666.223,1679.407,1661.287,1664.424,12375315151.0,11905512.0,sh000016
2012-07-11,1661.143,1674.976,1658.793,1672.252,11755126937.0,11690169.0,sh000016
2012-07-12,1668.908,1690.422,1651.252,1680.05,21934478084.0,20531501.0,sh000016
2012-07-13,1674.051,1698.389,1672.873,1685.019,12813817721.0,11743666.0,sh000016
2012-07-16,1688.775,1688.775,1656.83,1657.623,13780650954.0,12879971.0,sh000016
2012-07-17,1653.74,1676.747,1653.02,1669.706,11754143039.0,10192618.0,sh000016
2012-07-18,1669.778,1673.538,1642.122,1665.865,13398387183.0,11820610.0,sh000016
2012-07-19,1660.557,1687.454,1656.743,1674.268,16229564266.0,15672352.0,sh000016
2012-07-20,1669.587,1673.136,1653.441,1658.3,11549898221.0,12411732.0,sh000016
2012-07-23,1646.758,1646.758,1624.327,1629.065,11192943050.0,11275616.0,sh000016
2012-07-24,1621.3,1644.454,1620.931,1632.952,10949688496.0,11149863.0,sh000016
2012-07-25,1628.635,1639.941,1626.044,1627.959,7914088183.0,8150938.0,sh000016
2012-07-26,1628.718,1640.974,1622.553,1624.464,10224323716.0,10650163.0,sh000016
2012-07-27,1630.281,1642.069,1625.026,1630.31,12017763562.0,12220716.0,sh000016
2012-07-30,1633.479,1645.333,1622.688,1625.636,11239201212.0,12073818.0,sh000016
2012-07-31,1628.017,1643.574,1627.863,1631.885,12035641182.0,13190490.0,sh000016
2012-08-01,1633.384,1651.973,1632.94,1645.616,11693462779.0,11988440.0,sh000016
2012-08-02,1641.832,1645.964,1627.549,1634.553,10326246516.0,11196975.0,sh000016
2012-08-03,1637.808,1642.17,1628.482,1641.599,10416251697.0,10110264.0,sh000016
2012-08-06,1639.757,1661.2,1638.1,1658.371,14867596191.0,14218290.0,sh000016
2012-08-07,1657.163,1662.493,1653.015,1657.911,15052122086.0,13555374.0,sh000016
2012-08-08,1659.47,1671.489,1657.285,1662.768,13724049918.0,12333647.0,sh000016
2012-08-09,1662.063,1673.085,1652.979,1671.954,13423421629.0,11191154.0,sh000016
2012-08-10,1670.576,1675.52,1663.607,1665.175,15024106538.0,12253282.0,sh000016
2012-08-13,1661.599,1661.599,1630.205,1632.001,16742587695.0,15931938.0,sh000016
2012-08-14,1633.077,1636.188,1616.375,1633.143,13615497595.0,13111367.0,sh000016
2012-08-15,1628.572,1630.415,1609.168,1610.413,9340712642.0,9757907.0,sh000016
2012-08-16,1608.94,1614.014,1603.957,1605.276,7936213900.0,7574578.0,sh000016
2012-08-17,1604.711,1609.677,1595.242,1606.003,9541231571.0,8822573.0,sh000016
2012-08-20,1594.055,1599.465,1582.714,1596.195,8983955342.0,9221488.0,sh000016
2012-08-21,1596.521,1609.992,1592.037,1598.5,11020277409.0,11766242.0,sh000016
2012-08-22,1600.108,1602.095,1583.404,1591.334,9826753011.0,10283060.0,sh000016
2012-08-23,1593.217,1602.501,1585.782,1596.574,12155056186.0,12087463.0,sh000016
2012-08-24,1594.819,1598.07,1586.293,1588.111,11249953252.0,11203431.0,sh000016
2012-08-27,1583.914,1583.914,1556.528,1557.165,13518120575.0,14368404.0,sh000016
2012-08-28,1558.169,1578.221,1555.441,1570.44,10986793405.0,13370346.0,sh000016
2012-08-29,1565.278,1569.71,1553.544,1554.403,10988417789.0,12083361.0,sh000016
2012-08-30,1542.238,1564.625,1542.238,1560.286,12607658405.0,13603249.0,sh000016
2012-08-31,1556.008,1564.692,1549.896,1551.199,8870485072.0,10180339.0,sh000016
2012-09-03,1547.767,1567.234,1545.601,1560.08,12985887972.0,15216996.0,sh000016
2012-09-04,1566.23,1567.496,1543.56,1548.042,13728401040.0,13281528.0,sh000016
2012-09-05,1544.47,1548.342,1531.106,1537.531,12293713702.0,14240440.0,sh000016
2012-09-06,1540.347,1551.574,1535.971,1550.971,10585805610.0,13009580.0,sh000016
2012-09-07,1561.359,1634.693,1561.359,1619.213,32655879443.0,37465383.0,sh000016
2012-09-10,1620.36,1628.643,1612.572,1620.027,22035020891.0,22390315.0,sh000016
2012-09-11,1613.245,1613.245,1593.362,1605.073,14463105174.0,15694337.0,sh000016
2012-09-12,1615.133,1623.892,1595.533,1607.989,14906475997.0,15426787.0,sh000016
2012-09-13,1605.773,1611.076,1597.012,1597.16,11431687484.0,12607580.0,sh000016
2012-09-14,1616.007,1625.996,1604.173,1614.7,20851301532.0,20827569.0,sh000016
2012-09-17,1612.55,1615.215,1581.296,1582.095,15844168320.0,16358119.0,sh000016
2012-09-18,1574.295,1576.956,1560.71,1564.982,10880651886.0,11371892.0,sh000016
2012-09-19,1565.236,1571.683,1558.043,1569.069,12135530036.0,12346045.0,sh000016
2012-09-20,1562.769,1562.769,1539.221,1540.956,14187529012.0,15376603.0,sh000016
2012-09-21,1537.116,1557.255,1535.61,1545.964,12750384360.0,14130161.0,sh000016
2012-09-24,1534.649,1560.238,1528.579,1553.973,12340045704.0,13875900.0,sh000016
2012-09-25,1550.178,1560.985,1547.58,1553.701,10208500243.0,10336341.0,sh000016
2012-09-26,1551.426,1557.154,1536.957,1541.14,8558851588.0,9146014.0,sh000016
2012-09-27,1541.55,1600.04,1541.185,1587.956,18213863225.0,20088600.0,sh000016
2012-09-28,1576.274,1616.384,1575.183,1613.092,20562338971.0,22188841.0,sh000016
2012-10-08,1611.638,1623.086,1588.002,1596.144,11724583935.0,11995070.0,sh000016
2012-10-09,1605.172,1635.461,1605.172,1627.657,15939379397.0,18523274.0,sh000016
2012-10-10,1623.283,1627.383,1614.634,1625.328,11070359935.0,11822438.0,sh000016
2012-10-11,1619.834,1624.714,1609.892,1615.747,11517994005.0,13003582.0,sh000016
2012-10-12,1621.826,1636.412,1608.228,1618.659,11893807016.0,13116776.0,sh000016
2012-10-15,1620.048,1622.43,1603.275,1612.955,9043127126.0,9339004.0,sh000016
2012-10-16,1611.264,1624.476,1606.906,1614.138,9768907283.0,10256926.0,sh000016
2012-10-17,1619.622,1624.299,1603.346,1617.664,10840751914.0,11418780.0,sh000016
2012-10-18,1621.054,1643.479,1619.615,1639.667,15382433429.0,16552872.0,sh000016
2012-10-19,1637.915,1643.22,1635.1,1637.765,10368685870.0,11151234.0,sh000016
2012-10-22,1628.185,1648.079,1625.239,1643.342,11029741896.0,11542939.0,sh000016
2012-10-23,1642.835,1646.367,1624.221,1625.81,10845395747.0,12467079.0,sh000016
2012-10-24,1619.95,1631.773,1618.753,1623.641,9902324120.0,11463666.0,sh000016
2012-10-25,1622.793,1632.42,1611.113,1612.947,10820127999.0,13712402.0,sh000016
2012-10-26,1614.417,1616.353,1577.72,1584.697,12582231321.0,13999065.0,sh000016
2012-10-29,1581.232,1583.684,1566.95,1571.525,10118568388.0,10184829.0,sh000016
2012-10-30,1572.547,1586.681,1568.459,1576.321,10907175487.0,13472986.0,sh000016
2012-10-31,1578.468,1588.725,1573.187,1587.052,11413930512.0,13878468.0,sh000016
2012-11-01,1589.298,1625.779,1589.137,1617.732,17719540033.0,19249881.0,sh000016
2012-11-02,1617.323,1628.832,1609.384,1626.607,13474074854.0,15256004.0,sh000016
2012-11-05,1623.757,1634.794,1615.376,1624.709,13042280458.0,16093072.0,sh000016
2012-11-06,1625.41,1627.154,1597.75,1619.739,12474319950.0,13093677.0,sh000016
2012-11-07,1617.211,1626.208,1608.793,1617.834,12694241552.0,13237335.0,sh000016
2012-11-08,1604.95,1609.686,1590.913,1591.615,11054023629.0,12788451.0,sh000016
2012-11-09,1589.523,1598.707,1587.789,1591.852,8946786478.0,11929670.0,sh000016
2012-11-12,1592.856,1601.291,1587.172,1600.878,11454982137.0,13888289.0,sh000016
2012-11-13,1600.3,1600.3,1571.627,1575.259,10480952052.0,12393955.0,sh000016
2012-11-14,1575.834,1585.691,1571.552,1581.946,8621065413.0,10010013.0,sh000016
2012-11-15,1573.59,1579.639,1563.282,1563.698,8946153492.0,10519202.0,sh000016
2012-11-16,1560.815,1562.556,1542.532,1551.558,9765525805.0,11474377.0,sh000016
2012-11-19,1550.248,1551.585,1533.513,1550.891,10723919404.0,10594898.0,sh000016
2012-11-20,1554.808,1557.085,1539.378,1540.488,8871561196.0,8178309.0,sh000016
2012-11-21,1539.892,1563.804,1534.321,1562.974,9410997430.0,10087244.0,sh000016
2012-11-22,1553.972,1557.222,1547.635,1554.754,7294749210.0,7220379.0,sh000016
2012-11-23,1559.713,1574.484,1555.157,1568.753,10255113946.0,11417987.0,sh000016
2012-11-26,1565.644,1569.359,1557.748,1563.198,7646679364.0,8560923.0,sh000016
2012-11-27,1559.461,1563.835,1551.56,1552.92,9726978178.0,11619656.0,sh000016
2012-11-28,1547.246,1549.345,1538.773,1542.074,9306419731.0,11608977.0,sh000016
2012-11-29,1541.841,1549.163,1530.572,1532.921,8977813544.0,11426423.0,sh000016
2012-11-30,1531.598,1550.111,1529.033,1547.759,10702616931.0,12764586.0,sh000016
2012-12-03,1544.589,1557.652,1531.584,1532.176,14109293764.0,15942709.0,sh000016
2012-12-04,1529.333,1550.273,1528.28,1545.954,12369660298.0,13422758.0,sh000016
2012-12-05,1544.57,1608.112,1543.262,1601.736,30830009577.0,35083555.0,sh000016
2012-12-06,1599.528,1608.437,1590.039,1600.415,18291814574.0,19397373.0,sh000016
2012-12-07,1602.297,1637.544,1599.669,1634.919,27337261090.0,31809626.0,sh000016
2012-12-10,1642.078,1659.269,1640.562,1653.284,24752551604.0,30402229.0,sh000016
2012-12-11,1648.063,1657.647,1642.941,1645.009,17861853544.0,20039302.0,sh000016
2012-12-12,1645.627,1659.662,1642.792,1657.128,17513566757.0,20131344.0,sh000016
2012-12-13,1651.668,1654.785,1634.634,1635.626,15292968444.0,16461029.0,sh000016
2012-12-14,1637.611,1728.822,1637.611,1728.061,41210669862.0,47748303.0,sh000016
2012-12-17,1732.902,1750.1,1732.64,1738.852,34321087379.0,38227780.0,sh000016
2012-12-18,1734.95,1768.368,1725.564,1744.854,31797100681.0,34703474.0,sh000016
2012-12-19,1740.277,1759.72,1736.468,1744.018,24909314737.0,25016549.0,sh000016
2012-12-20,1735.798,1757.801,1725.852,1751.936,25567567546.0,25798834.0,sh000016
2012-12-21,1753.248,1769.77,1732.987,1737.989,24740344490.0,25337049.0,sh000016
2012-12-24,1733.406,1759.674,1731.843,1746.438,21386826292.0,19109019.0,sh000016
2012-12-25,1739.741,1808.343,1734.599,1798.882,35603057269.0,36399072.0,sh000016
2012-12-26,1796.605,1806.085,1792.855,1800.564,25859593149.0,25512386.0,sh000016
2012-12-27,1805.828,1816.904,1785.863,1786.779,25316964681.0,24965547.0,sh000016
2012-12-28,1789.689,1819.651,1789.422,1817.852,26005738026.0,26285552.0,sh000016
