candle_end_time,open,high,low,close,amount,volume,index_code
2014-11-11,7985.651,7989.174,7662.84,7717.814,94303605040.81,68121446.37,sz399101
2014-11-12,7695.327,7817.507,7685.962,7817.483,60883496323.56,42734634.22,sz399101
2014-11-13,7815.081,7815.081,7642.588,7685.582,72820612531.65,52276743.23,sz399101
2014-11-14,7662.289,7691.089,7621.202,7684.951,56355813440.24,41831582.89,sz399101
2014-11-17,7691.083,7810.606,7661.711,7786.301,61180957698.11,44715275.69,sz399101
2014-11-18,7783.86,7811.36,7769.108,7802.428,56145482120.82,40204619.37,sz399101
2014-11-19,7799.038,7876.51,7798.254,7856.081,65333321164.67,46315014.95,sz399101
2014-11-20,7833.198,7855.266,7813.01,7836.701,57022924429.53,41113055.97,sz399101
2014-11-21,7838.44,7905.657,7838.094,7905.657,65381359478.47,46204229.22,sz399101
2014-11-24,7961.682,7987.464,7926.059,7971.008,88462573010.61,63155729.12,sz399101
2014-11-25,7975.377,8090.456,7968.485,8090.456,93396511874.35,65484745.49,sz399101
2014-11-26,8099.616,8116.604,8056.53,8115.648,96551013619.24,68987184.62,sz399101
2014-11-27,8136.903,8156.536,8094.943,8156.536,104315453513.33,74929374.66,sz399101
2014-11-28,8156.168,8156.168,8060.43,8136.55,110695669649.54,78022647.24,sz399101
2014-12-01,8128.924,8128.924,8011.542,8059.374,100775637900.9,70674164.02,sz399101
2014-12-02,8049.531,8155.825,8041.505,8146.677,90963269592.8,63046695.06,sz399101
2014-12-03,8150.948,8225.576,8091.687,8225.576,122661513491.28,86770800.06,sz399101
2014-12-04,8232.602,8355.785,8232.524,8351.459,126437477699.41,87026361.63,sz399101
2014-12-05,8360.556,8360.556,7961.682,8151.422,140975350404.14,96362467.82,sz399101
2014-12-08,8106.293,8176.743,8046.014,8149.554,117821337031.34,78255900.64,sz399101
2014-12-09,8121.868,8121.868,7791.883,7799.681,140343468731.23,98186460.9,sz399101
2014-12-10,7792.769,8066.264,7784.454,8066.171,97104092272.59,67302579.52,sz399101
2014-12-11,8047.988,8146.941,8024.232,8146.941,96172273336.29,65761699.32,sz399101
2014-12-12,8155.949,8233.706,8149.06,8229.366,88189350621.03,62018910.7,sz399101
2014-12-15,8204.933,8371.183,8190.6,8364.942,102827700409.14,69256678.53,sz399101
2014-12-16,8367.628,8379.071,8282.882,8323.491,91989410109.56,63388717.42,sz399101
2014-12-17,8306.407,8306.407,8141.173,8220.227,95793814090.01,66641599.18,sz399101
2014-12-18,8201.348,8237.692,8179.708,8188.093,85217288463.05,56565572.01,sz399101
2014-12-19,8172.433,8172.433,7968.723,8073.443,88653906311.34,61637985.16,sz399101
2014-12-22,8036.145,8036.145,7682.552,7701.549,93374041290.66,68082451.19,sz399101
2014-12-23,7661.292,7748.802,7593.789,7601.613,63768888279.21,45751177.48,sz399101
2014-12-24,7628.57,7739.167,7628.57,7739.167,62816567379.52,44544058.71,sz399101
2014-12-25,7761.732,7837.201,7756.045,7837.201,62633487810.45,44111241.01,sz399101
2014-12-26,7837.04,7875.113,7813.338,7875.113,68020411497.66,47361212.81,sz399101
2014-12-29,7875.847,7875.847,7708.327,7747.864,80537448266.69,55549248.16,sz399101
2014-12-30,7737.36,7748.635,7615.908,7630.192,71777154358.21,49445971.02,sz399101
2014-12-31,7625.217,7698.006,7604.15,7698.006,65855996247.14,45681692.23,sz399101
2015-01-05,7711.484,7821.975,7647.844,7807.605,83932684175.01,59428124.15,sz399101
2015-01-06,7767.65,7961.165,7736.279,7955.023,91907078493.88,62050544.1,sz399101
2015-01-07,7939.501,7957.859,7871.39,7922.426,72786415179.07,49716468.48,sz399101
2015-01-08,7917.644,7972.435,7869.544,7913.922,71357089798.73,48723068.71,sz399101
2015-01-09,7896.466,8003.838,7890.419,7890.419,75795989554.01,49225740.73,sz399101
2015-01-12,7864.162,7891.089,7795.358,7848.076,63548862500.29,42232460.06,sz399101
2015-01-13,7846.493,8009.581,7845.647,8008.196,74066322303.23,45378653.57,sz399101
2015-01-14,8007.829,8025.265,7949.254,7979.697,71690661320.53,43851510.14,sz399101
2015-01-15,7978.371,8021.441,7972.793,8010.931,74609496483.59,44234516.75,sz399101
2015-01-16,8012.585,8124.522,8012.585,8124.32,88047526301.59,53396644.32,sz399101
2015-01-19,7951.915,8191.927,7854.589,7950.699,109005242388.14,67952683.25,sz399101
2015-01-20,7976.428,8241.203,7976.428,8241.203,115353018351.96,69060297.47,sz399101
2015-01-21,8278.257,8411.812,8276.18,8411.812,132586793421.92,81284140.37,sz399101
2015-01-22,8418.33,8511.545,8405.22,8503.161,118792102698.76,74216646.21,sz399101
2015-01-23,8506.255,8513.053,8368.267,8399.319,108125224352.76,67588318.67,sz399101
2015-01-26,8405.545,8570.948,8405.545,8570.948,102153290157.47,67082086.29,sz399101
2015-01-27,8590.475,8627.484,8485.594,8622.866,115297576936.13,74929037.08,sz399101
2015-01-28,8592.877,8642.059,8540.961,8564.609,99574010227.47,63308133.18,sz399101
2015-01-29,8501.261,8556.496,8474.019,8519.766,83766508234.78,54734014.95,sz399101
2015-01-30,8523.627,8556.482,8419.767,8421.073,77850886908.07,49734851.17,sz399101
2015-02-02,8342.464,8439.953,8316.752,8393.659,68083528214.54,43796196.46,sz399101
2015-02-03,8423.013,8573.226,8423.013,8567.292,85521155106.96,54181279.21,sz399101
2015-02-04,8583.874,8616.059,8540.328,8545.515,89530578858.74,55978000.18,sz399101
2015-02-05,8597.776,8652.667,8531.102,8533.545,99428941413.01,61538437.48,sz399101
2015-02-06,8522.495,8544.92,8350.699,8380.922,84718999863.32,51432725.65,sz399101
2015-02-09,8361.817,8410.521,8317.668,8334.764,71062104363.93,42645559.59,sz399101
2015-02-10,8334.87,8467.512,8331.994,8467.512,63481493120.79,37828355.62,sz399101
2015-02-11,8475.692,8595.892,8475.692,8589.253,74670399435.58,43556861.23,sz399101
2015-02-12,8596.342,8653.654,8593.168,8649.849,80659079151.63,47932985.31,sz399101
2015-02-13,8688.128,8803.057,8688.128,8773.178,102579768963.0,59694507.34,sz399101
2015-02-16,8797.453,8965.174,8797.453,8965.174,107317368599.08,61241878.88,sz399101
2015-02-17,8995.901,9006.517,8942.986,8998.946,92316721443.02,52585063.74,sz399101
2015-02-25,9025.358,9036.043,8937.339,8967.409,96141780932.81,54664631.11,sz399101
2015-02-26,8965.226,9036.089,8946.368,9035.556,97150270706.26,57555443.33,sz399101
2015-02-27,9034.746,9122.219,9021.509,9120.176,108955205054.17,64905617.58,sz399101
2015-03-02,9164.402,9295.649,9138.244,9295.649,144038390893.08,85769335.54,sz399101
2015-03-03,9253.83,9355.298,9221.074,9233.7,156202479151.76,94370075.64,sz399101
2015-03-04,9234.608,9396.699,9234.608,9396.699,135346057857.67,79888741.78,sz399101
2015-03-05,9404.17,9452.553,9352.723,9452.553,145569888375.13,84245171.47,sz399101
2015-03-06,9468.491,9479.522,9298.336,9300.669,126976570108.82,74287043.53,sz399101
2015-03-09,9267.477,9425.109,9215.543,9425.109,113633771610.11,68346786.29,sz399101
2015-03-10,9430.354,9588.773,9425.274,9563.727,133972489300.74,77950648.88,sz399101
2015-03-11,9569.773,9584.941,9523.31,9556.319,125392798777.88,73558125.74,sz399101
2015-03-12,9584.794,9595.451,9450.526,9523.737,132838523577.68,79243328.57,sz399101
2015-03-13,9552.6,9660.263,9543.7,9660.263,118014064793.05,68210686.52,sz399101
2015-03-16,9726.369,9978.362,9726.369,9978.362,178513083624.98,100076159.22,sz399101
2015-03-17,10037.236,10110.732,9958.108,10077.297,200022325874.98,112703040.07,sz399101
2015-03-18,10085.298,10267.195,10052.689,10266.773,193346510248.1,108001480.37,sz399101
2015-03-19,10274.866,10332.575,10214.278,10332.575,191847453570.01,106476527.01,sz399101
2015-03-20,10336.23,10471.996,10334.111,10445.038,197440459582.25,104328567.75,sz399101
2015-03-23,10498.966,10758.168,10498.966,10758.165,230574719097.51,120588028.95,sz399101
2015-03-24,10800.667,10884.868,10475.044,10883.624,273922498754.68,140574385.19,sz399101
2015-03-25,10880.845,11138.235,10827.64,11069.993,254073917689.98,126786649.25,sz399101
2015-03-26,11029.621,11113.448,10793.828,10892.385,241690672587.96,119063444.37,sz399101
2015-03-27,10884.418,11039.955,10866.175,11034.146,175812074074.45,87299660.21,sz399101
2015-03-30,11051.581,11119.422,11025.537,11094.723,199081850455.68,99624118.33,sz399101
2015-03-31,11116.76,11275.829,11053.627,11169.233,216555924761.08,108045655.8,sz399101
2015-04-01,11185.272,11502.651,11184.485,11480.466,218317281571.07,106828199.66,sz399101
2015-04-02,11557.327,11742.195,11557.327,11742.195,249207970572.48,119394511.58,sz399101
2015-04-03,11697.306,11952.306,11645.571,11945.943,248358576782.14,117582646.71,sz399101
2015-04-07,12001.774,12175.229,12001.774,12175.229,262729886319.23,121363998.65,sz399101
2015-04-08,12210.245,12213.598,11796.829,12010.198,279823011064.36,129863887.19,sz399101
2015-04-09,12006.458,12006.458,11422.164,11847.39,261707129853.73,122235559.24,sz399101
2015-04-10,11801.74,12194.019,11741.855,12175.368,227915596969.76,103151450.82,sz399101
2015-04-13,12241.633,12475.96,12193.95,12442.768,259213489195.75,117285582.89,sz399101
2015-04-14,12468.429,12530.63,12299.756,12407.146,246511057089.02,112363155.39,sz399101
2015-04-15,12374.92,12374.92,11948.04,11951.634,215995292927.05,101047303.0,sz399101
2015-04-16,11797.522,12213.352,11671.632,12079.493,188959245658.93,88101511.25,sz399101
2015-04-17,12164.412,12228.491,12054.38,12112.405,218002445209.36,102793416.78,sz399101
2015-04-20,12064.313,12085.207,11754.261,11796.834,224002184041.53,108678057.08,sz399101
2015-04-21,11795.732,12241.543,11794.91,12241.543,195337254501.92,90415698.76,sz399101
2015-04-22,12347.121,12585.141,12347.121,12585.141,245165537766.32,113969252.74,sz399101
2015-04-23,12640.959,12776.497,12555.69,12714.065,263646599259.16,121875961.32,sz399101
2015-04-24,12589.889,12755.184,12496.22,12715.249,239133474245.91,112824248.81,sz399101
2015-04-27,12808.063,12922.07,12694.001,12792.057,239038294033.49,109731344.93,sz399101
2015-04-28,12797.988,12800.453,12253.744,12368.868,229143153403.11,104509112.78,sz399101
2015-04-29,12330.32,12631.236,12293.078,12613.369,187256958837.19,83496535.05,sz399101
2015-04-30,12669.447,12788.396,12658.485,12659.68,198742749511.85,88792567.23,sz399101
2015-05-04,12695.171,12777.128,12572.488,12746.375,188510406816.49,84445712.1,sz399101
2015-05-05,12739.692,12755.819,12361.213,12426.718,200942451451.06,92709895.92,sz399101
2015-05-06,12475.831,12714.436,12295.816,12365.848,195173910957.92,87979361.03,sz399101
2015-05-07,12330.737,12406.592,12204.518,12239.078,165322962168.85,77163133.29,sz399101
2015-05-08,12378.969,12777.974,12378.969,12777.974,209773396541.84,93262825.2,sz399101
2015-05-11,12927.949,13387.765,12899.093,13387.765,278864278209.52,118528222.42,sz399101
2015-05-12,13475.902,13682.747,13387.456,13678.976,300427625195.9,127021546.99,sz399101
2015-05-13,13643.969,13992.497,13515.61,13865.284,307717991543.65,132092325.39,sz399101
2015-05-14,13920.001,14025.285,13805.346,13943.628,287316160786.51,122630984.25,sz399101
2015-05-15,13910.016,13988.347,13657.319,13864.78,263447780941.12,114491563.81,sz399101
2015-05-18,13851.758,14268.62,13822.047,14258.764,271746522216.89,116477458.98,sz399101
2015-05-19,14347.512,14655.228,14243.883,14655.228,287981232849.66,120415943.85,sz399101
2015-05-20,14769.251,15282.701,14769.251,15016.627,347476658911.43,145745107.87,sz399101
2015-05-21,15135.513,15658.102,15135.513,15658.101,343706920766.9,139599583.86,sz399101
2015-05-22,15912.37,16015.011,15478.073,15798.32,393073348672.81,155202205.09,sz399101
2015-05-25,15632.412,16116.545,15509.754,16109.493,372037043919.83,146757841.61,sz399101
2015-05-26,16228.343,16706.952,16206.863,16706.952,398969509323.96,151788133.98,sz399101
2015-05-27,16831.11,16946.19,16434.94,16881.004,406568251218.38,152619297.75,sz399101
2015-05-28,16904.668,17143.497,15913.236,15915.299,452563821604.78,172186106.58,sz399101
2015-05-29,15884.485,16405.622,15225.061,16117.603,362007607685.27,142281434.58,sz399101
2015-06-01,16278.867,16935.57,16278.867,16935.57,332896848937.88,126036603.58,sz399101
2015-06-02,17080.54,17604.402,17015.162,17604.36,378261809866.04,140835719.48,sz399101
2015-06-03,17734.238,17789.045,17178.909,17641.101,389992891961.29,141181398.96,sz399101
2015-06-04,17649.742,17686.721,16565.053,17536.349,367518290013.76,134259555.9,sz399101
2015-06-05,17756.04,17923.17,17345.977,17712.694,398369157800.34,146658558.03,sz399101
2015-06-08,17710.5,17710.499,17198.819,17392.922,363299618919.77,134151069.65,sz399101
2015-06-09,17339.13,17552.424,17190.381,17378.311,294234135883.1,110600429.48,sz399101
2015-06-10,17311.4,17906.829,17158.407,17766.138,316701064127.39,117393269.05,sz399101
2015-06-11,17796.762,18097.466,17767.792,18097.466,334841816536.67,121404437.44,sz399101
2015-06-12,18170.894,18437.603,18161.718,18325.024,360624258019.75,128654027.04,sz399101
2015-06-15,18383.412,18398.779,17901.369,17931.936,368265657919.16,133041621.19,sz399101
2015-06-16,17723.1,17723.101,17097.669,17244.353,315165772360.8,119087035.6,sz399101
2015-06-17,17265.402,17567.946,16680.483,17516.498,272716727457.54,105138173.73,sz399101
2015-06-18,17481.656,17582.812,16902.691,16933.512,253477365370.82,96079153.43,sz399101
2015-06-19,16570.374,16687.048,15858.458,15894.307,219931700677.52,89224946.75,sz399101
2015-06-23,15846.658,16031.1,14953.27,15966.012,225443883761.86,96690789.38,sz399101
2015-06-24,16104.977,16298.22,15801.366,16239.706,245409423407.74,100140751.28,sz399101
2015-06-25,16277.987,16286.388,15440.65,15634.321,251155241835.16,102964176.37,sz399101
2015-06-26,15113.379,15144.856,14363.138,14400.965,193838050835.98,88413094.09,sz399101
2015-06-29,14651.353,14668.526,13265.541,13454.328,228069581441.03,114404482.87,sz399101
2015-06-30,13065.723,14105.727,12568.891,14093.583,274500430855.53,141128197.93,sz399101
2015-07-01,13956.246,14439.442,13360.457,13448.973,269478487285.99,127065144.4,sz399101
2015-07-02,13354.612,13452.402,12557.506,12683.806,212037332238.29,112677397.55,sz399101
2015-07-03,12236.881,12848.933,11828.78,12024.678,192131880844.05,110154586.14,sz399101
2015-07-06,12773.951,12773.951,11361.357,11700.993,235829710075.88,140378597.19,sz399101
2015-07-07,11309.21,11377.253,11022.446,11067.789,109674118602.14,67080729.83,sz399101
2015-07-08,10709.336,11002.318,10694.137,10964.421,156632333211.42,112252151.45,sz399101
2015-07-09,10888.31,11288.794,10888.31,11288.389,75287205302.77,47884235.78,sz399101
2015-07-10,11501.495,11680.99,11477.015,11674.02,61677800037.64,34758219.34,sz399101
2015-07-13,11980.315,12150.842,11893.459,12124.72,124507878719.68,66251709.84,sz399101
2015-07-14,12368.63,12593.056,12265.699,12353.553,166068118965.44,86476918.31,sz399101
2015-07-15,12432.459,12432.459,11866.624,11879.957,212870052988.34,121158676.27,sz399101
2015-07-16,11692.919,12280.502,11385.316,12064.963,205993238542.94,121762757.25,sz399101
2015-07-17,12147.51,12732.174,12129.105,12661.205,196872126631.69,108757588.25,sz399101
2015-07-20,12766.295,13078.931,12652.161,12913.849,246003907532.49,130865920.51,sz399101
2015-07-21,12828.339,13208.888,12698.863,13127.56,217671219390.69,114623471.59,sz399101
2015-07-22,13150.938,13323.219,12966.798,13265.102,242354294140.87,123501548.01,sz399101
2015-07-23,13286.822,13637.233,13214.81,13599.313,260491822658.85,132046417.79,sz399101
2015-07-24,13636.805,13823.298,13338.21,13430.496,297125666469.25,147098710.02,sz399101
2015-07-27,13191.605,13534.313,12535.184,12536.636,268740016328.97,135186431.33,sz399101
2015-07-28,11959.406,12660.024,11754.437,12228.792,245978310933.13,137021736.89,sz399101
2015-07-29,12389.093,12722.303,11951.422,12722.303,209507332696.15,112734117.46,sz399101
2015-07-30,12683.548,12918.917,12330.968,12353.495,218463131885.05,113241044.58,sz399101
2015-07-31,12177.068,12494.241,12073.173,12239.492,170848205927.06,89422496.06,sz399101
2015-08-03,12074.957,12177.106,11739.032,11904.455,162577283921.33,89695373.58,sz399101
2015-08-04,11912.265,12490.872,11864.124,12490.872,185919331445.06,100137210.11,sz399101
2015-08-05,12484.053,12666.432,12281.922,12374.044,194483949213.85,102116908.03,sz399101
2015-08-06,12132.173,12452.859,12089.081,12313.59,146181151719.23,76841440.24,sz399101
2015-08-07,12432.821,12676.731,12413.317,12676.358,185552717355.38,97336929.27,sz399101
2015-08-10,12796.584,13292.023,12759.145,13229.656,233104934048.23,120554448.43,sz399101
2015-08-11,13271.198,13462.316,13196.398,13294.141,252631439802.09,130643937.11,sz399101
2015-08-12,13199.372,13385.514,13119.514,13120.414,210131025522.25,110104646.73,sz399101
2015-08-13,13079.31,13415.671,12981.633,13415.671,203030128427.94,108000546.65,sz399101
2015-08-14,13515.572,13637.889,13406.173,13488.0,232334258395.52,121173398.65,sz399101
2015-08-17,13456.601,13617.422,13334.624,13605.101,236746556471.92,122065873.77,sz399101
2015-08-18,13626.446,13652.127,12670.632,12721.427,275792076497.81,144010123.93,sz399101
2015-08-19,12320.434,13048.316,12025.415,12973.735,229568773989.41,127974858.06,sz399101
2015-08-20,12839.053,13039.688,12579.81,12587.143,196326277795.98,106312831.9,sz399101
2015-08-21,12349.429,12482.129,11882.939,11910.767,172565502729.0,99194451.05,sz399101
2015-08-24,11382.126,11437.639,11009.673,11015.093,108495049629.54,69327090.12,sz399101
2015-08-25,10246.555,10519.826,10215.477,10237.077,119281502861.82,81279969.89,sz399101
2015-08-26,10214.896,10553.732,9783.579,9920.103,178957350480.47,126501241.43,sz399101
2015-08-27,10076.903,10235.283,9716.5,10235.283,146350648674.59,103514768.55,sz399101
2015-08-28,10387.3,10797.141,10296.631,10788.102,171105431533.0,116151391.61,sz399101
2015-08-31,10723.455,10723.455,10418.173,10434.439,146669113665.58,97922151.22,sz399101
2015-09-01,10286.306,10286.306,9833.016,9901.315,115990400714.62,84199674.99,sz399101
2015-09-02,9457.031,10085.543,9437.698,9718.822,127432000341.43,94065032.29,sz399101
2015-09-07,9806.192,10074.269,9660.485,9732.845,123057039425.39,89333445.7,sz399101
2015-09-08,9645.262,10112.37,9560.31,10097.018,104613999588.98,77547397.97,sz399101
2015-09-09,10136.478,10479.873,10117.487,10425.218,183496594824.71,125723943.25,sz399101
2015-09-10,10260.907,10460.286,10209.121,10276.619,133601033190.23,91759693.42,sz399101
2015-09-11,10251.818,10406.006,10193.772,10341.912,109442053407.2,75311711.12,sz399101
2015-09-14,10383.667,10414.67,9613.903,9642.506,126226197664.81,91476223.48,sz399101
2015-09-15,9373.822,9546.93,9122.771,9153.655,94283833535.0,75534206.43,sz399101
2015-09-16,9174.839,9783.34,9153.933,9747.78,117340767167.43,90370968.63,sz399101
2015-09-17,9713.509,10004.764,9589.313,9589.313,147673945116.81,106642374.81,sz399101
2015-09-18,9644.988,9753.383,9533.818,9689.183,99069764639.79,71209963.29,sz399101
2015-09-21,9577.407,10048.336,9539.189,10043.057,124590921272.22,86764902.36,sz399101
2015-09-22,10080.991,10232.982,9992.571,10133.244,151648866876.13,105090862.45,sz399101
2015-09-23,9963.669,10162.781,9944.059,10049.343,134339660855.11,91161976.13,sz399101
2015-09-24,10104.296,10215.006,10053.125,10187.311,131911954917.1,89683167.22,sz399101
2015-09-25,10142.247,10203.774,9795.633,9862.335,126110514695.52,88523882.51,sz399101
2015-09-28,9872.004,10078.531,9739.938,10073.1,93741639539.49,63872699.35,sz399101
2015-09-29,9909.836,10048.228,9861.43,9936.273,100222437895.51,67739058.95,sz399101
2015-09-30,9983.713,10041.794,9878.885,9988.748,92462295390.44,63074042.38,sz399101
2015-10-08,10302.263,10458.083,10240.678,10392.522,138094932567.18,92396491.95,sz399101
2015-10-09,10380.486,10588.771,10352.136,10541.09,146613931510.78,98632799.27,sz399101
2015-10-12,10604.015,11081.045,10604.015,10988.42,206910758567.2,132031521.93,sz399101
2015-10-13,10914.669,11147.701,10878.087,11122.038,184987529408.65,119240879.92,sz399101
2015-10-14,11077.441,11173.876,10971.445,10994.48,186423682409.94,116537066.4,sz399101
2015-10-15,10944.733,11330.433,10944.733,11330.433,192944400674.51,119770952.51,sz399101
2015-10-16,11410.572,11480.687,11239.398,11466.216,216994756934.78,133598174.33,sz399101
2015-10-19,11507.847,11579.266,11329.133,11485.066,221531347230.59,133500038.46,sz399101
2015-10-20,11466.027,11713.888,11424.976,11713.888,219476427635.1,132103838.61,sz399101
2015-10-21,11714.831,11775.601,10975.87,11018.343,279504865613.98,170318979.88,sz399101
2015-10-22,10982.41,11432.835,10970.208,11418.188,217142810220.74,131561271.0,sz399101
2015-10-23,11493.746,11776.894,11449.484,11734.804,262255473024.38,148953457.67,sz399101
2015-10-26,11881.647,11949.708,11677.269,11857.112,286856231709.72,162481397.7,sz399101
2015-10-27,11753.68,11992.73,11362.404,11927.79,251249138573.7,145170518.91,sz399101
2015-10-28,11843.685,12018.742,11611.608,11664.824,234752891737.45,134535826.29,sz399101
2015-10-29,11733.714,11872.685,11562.507,11748.86,195549242754.8,114069149.67,sz399101
2015-10-30,11733.565,11918.271,11532.161,11747.68,212604991345.99,120130331.8,sz399101
2015-11-02,11451.508,11830.321,11415.233,11482.308,199445885479.88,113194595.1,sz399101
2015-11-03,11507.483,11595.769,11370.924,11473.907,166581491442.37,94397873.74,sz399101
2015-11-04,11531.917,12059.795,11531.917,12059.795,244113444560.28,136819767.41,sz399101
2015-11-05,12091.685,12225.609,11940.973,12043.971,279573679894.63,156634393.95,sz399101
2015-11-06,12066.82,12366.612,12066.82,12356.113,255368574564.1,140081039.88,sz399101
2015-11-09,12282.898,12638.946,12194.71,12591.224,299294675246.31,160647559.93,sz399101
2015-11-10,12534.406,12761.939,12498.879,12708.821,289938139252.22,155074540.89,sz399101
2015-11-11,12729.731,12950.465,12675.488,12937.904,281099882880.19,146278387.92,sz399101
2015-11-12,13010.495,13098.257,12802.121,12989.336,326748378285.86,165470753.62,sz399101
2015-11-13,12857.051,12928.529,12585.861,12735.14,295772243364.24,151245921.24,sz399101
2015-11-16,12510.635,13042.634,12498.411,13042.634,241013615232.17,123650267.46,sz399101
2015-11-17,13167.956,13261.628,12907.033,12941.261,321575259067.75,162358930.15,sz399101
2015-11-18,12947.133,13022.648,12672.279,12702.125,242326774532.9,124808950.2,sz399101
2015-11-19,12741.096,13111.859,12738.528,13111.859,235682990671.36,120936088.83,sz399101
2015-11-20,13179.782,13359.869,13132.678,13304.755,300026965838.24,148951381.55,sz399101
2015-11-23,13321.504,13456.808,13184.213,13239.217,303216014922.67,153839791.02,sz399101
2015-11-24,13228.337,13392.478,13094.111,13392.478,240949297500.39,120223870.96,sz399101
2015-11-25,13404.324,13674.596,13386.419,13663.362,285561320983.22,138280757.15,sz399101
2015-11-26,13727.173,13747.606,13521.201,13552.275,309290557252.64,147081225.85,sz399101
2015-11-27,13472.791,13529.51,12625.234,12718.305,301578799998.7,152155971.38,sz399101
2015-11-30,12724.809,12882.896,12129.216,12827.464,267143326066.14,137126159.73,sz399101
2015-12-01,12805.007,12947.381,12635.59,12792.531,226591663052.17,113205133.92,sz399101
2015-12-02,12759.784,12799.505,12294.424,12696.899,196556700661.6,100109858.96,sz399101
2015-12-03,12714.826,13026.325,12714.826,13026.325,191331106212.67,96164651.67,sz399101
2015-12-04,12993.519,13118.126,12875.042,12976.651,216123110563.19,110545242.66,sz399101
2015-12-07,12998.208,13142.005,12905.463,13142.005,203719429765.81,101695338.53,sz399101
2015-12-08,13088.267,13090.274,12863.401,12900.419,215290545845.0,107508866.96,sz399101
2015-12-09,12826.872,12954.724,12763.824,12865.337,199411763938.68,97295475.22,sz399101
2015-12-10,12856.923,12982.342,12812.285,12846.828,198712865688.91,95081131.83,sz399101
2015-12-11,12802.435,12860.422,12692.588,12742.239,167868796612.11,81986800.92,sz399101
2015-12-14,12625.467,12997.045,12600.809,12997.045,167404328000.02,83915562.16,sz399101
2015-12-15,13030.641,13217.728,13030.641,13168.534,200125205852.09,97619359.45,sz399101
2015-12-16,13222.379,13352.099,13214.548,13269.963,216517934183.05,103807964.5,sz399101
2015-12-17,13351.319,13599.667,13351.319,13599.667,283347860674.3,136641407.36,sz399101
2015-12-18,13604.675,13644.272,13473.699,13552.179,272093174786.35,126390964.99,sz399101
2015-12-21,13526.071,13661.791,13515.243,13643.337,243427609844.76,115869336.96,sz399101
2015-12-22,13679.904,13770.999,13584.838,13770.999,221617808985.51,108088102.73,sz399101
2015-12-23,13784.043,13803.767,13569.38,13605.712,245864809098.2,117968035.95,sz399101
2015-12-24,13568.15,13616.6,13360.256,13580.029,185191633728.08,89227206.0,sz399101
2015-12-25,13602.073,13722.057,13595.721,13694.688,179236743813.21,83803145.37,sz399101
2015-12-28,13746.023,13815.413,13442.56,13442.56,241874995979.96,115621384.45,sz399101
2015-12-29,13427.607,13591.608,13328.617,13591.608,191502507452.94,91875189.91,sz399101
2015-12-30,13614.037,13736.229,13584.801,13727.26,205454832008.08,95680593.78,sz399101
2015-12-31,13743.304,13766.972,13492.705,13492.705,197779383222.24,91601004.94,sz399101
2016-01-04,13467.801,13467.865,12373.509,12374.214,155452052515.65,78711288.15,sz399101
2016-01-05,11750.061,12385.565,11693.827,12138.923,211173047744.54,113484120.16,sz399101
2016-01-06,12200.58,12433.118,12084.285,12433.118,180031601365.24,93609269.94,sz399101
2016-01-07,12201.177,12201.177,11392.637,11404.31,46380852644.71,25974289.79,sz399101
2016-01-08,11652.214,11781.678,10924.619,11512.208,188478316993.39,106477216.3,sz399101
2016-01-11,11248.951,11388.003,10726.297,10730.908,161213493314.51,95125137.63,sz399101
2016-01-12,10704.304,10883.944,10490.615,10742.773,141831402034.91,82673132.95,sz399101
2016-01-13,10794.928,10883.863,10373.265,10373.265,137715093608.3,79335953.62,sz399101
2016-01-14,10036.783,10764.976,10018.772,10747.229,144772609445.53,86762146.14,sz399101
2016-01-15,10658.758,10775.686,10328.467,10390.003,141343279848.73,82865522.62,sz399101
2016-01-18,10164.308,10712.304,10154.601,10596.325,127103622210.8,73554920.52,sz399101
2016-01-19,10570.068,11009.215,10553.338,10991.743,156595583398.17,90223943.49,sz399101
2016-01-20,10923.563,11090.048,10815.301,10895.328,160688422966.27,90706123.71,sz399101
2016-01-21,10702.666,10995.457,10447.191,10447.191,148459066468.39,85217056.14,sz399101
2016-01-22,10554.566,10637.167,10248.93,10574.686,123959056813.92,71239731.71,sz399101
2016-01-25,10665.896,10792.809,10579.475,10691.741,115394985738.97,64343125.68,sz399101
2016-01-26,10563.382,10587.888,9908.504,9934.809,138479888730.29,83766609.57,sz399101
2016-01-27,10005.622,10005.622,9344.171,9830.22,132719472485.47,84843908.19,sz399101
2016-01-28,9683.647,9798.496,9364.556,9403.136,100990874571.42,64949759.01,sz399101
2016-01-29,9371.141,9837.515,9341.258,9747.923,107532356442.24,69586924.41,sz399101
2016-02-01,9709.65,9803.499,9493.144,9632.793,93906321822.59,58374626.2,sz399101
2016-02-02,9637.367,9990.108,9637.367,9963.081,105691848474.26,67199603.76,sz399101
2016-02-03,9846.518,10051.129,9784.178,10007.611,98033031141.26,61261418.87,sz399101
2016-02-04,10038.38,10256.631,10038.38,10207.964,115441088797.91,69527362.76,sz399101
2016-02-05,10225.647,10263.254,10104.244,10106.339,97733795613.23,58029710.47,sz399101
2016-02-15,9770.877,10173.059,9761.944,10117.738,88647862947.32,53660105.56,sz399101
2016-02-16,10174.309,10560.69,10174.309,10531.189,132286660017.47,78236827.86,sz399101
2016-02-17,10526.638,10695.437,10461.765,10681.553,150502550058.12,88825481.04,sz399101
2016-02-18,10766.161,10803.689,10624.132,10645.274,153586727811.28,89333364.48,sz399101
